ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
24,60,0.45834,0.4,67; 24; 60; 21; 60; 7; 42; 64; 29; 36
67,84,0.87809,0.79762,58; 67; 84; 13; 75; 64; 35; 23; 85; 61
8,82,0.09658,0.09756,46; 8; 82; 45; 46; 66; 64; 47; 5; 68
9,56,0.22512,0.16071,64; 9; 56; 29; 44; 56; 7; 10; 71; 10
76,82,0.96147,0.92683,59; 76; 82; 36; 13; 78; 69; 11; 34; 77
31,44,0.60586,0.70455,25; 31; 44; 25; 71; 13; 67; 79; 69; 39
28,63,0.48616,0.44444,35; 28; 63; 10; 19; 46; 36; 25; 10; 18
24,55,0.48164,0.43636,24; 24; 55; 27; 77; 82; 85; 54; 55; 44
21,64,0.36969,0.32812,6; 21; 64; 84; 34; 27; 44; 73; 25; 58
50,69,0.70468,0.72464,13; 50; 69; 27; 68; 42; 39; 33; 18; 52
64,68,0.9496,0.94118,79; 64; 68; 8; 44; 12; 83; 30; 80; 17
39,54,0.63627,0.72222,59; 39; 54; 6; 19; 61; 38; 74; 55; 71
8,83,0.08322,0.09639,12; 8; 83; 63; 50; 14; 51; 33; 46; 30
22,57,0.44733,0.38596,23; 22; 57; 29; 58; 12; 7; 72; 63; 69
48,78,0.64179,0.61538,40; 48; 78; 56; 44; 64; 51; 36; 45; 24
58,62,0.88734,0.93548,43; 58; 62; 82; 40; 65; 63; 66; 66; 51
54,77,0.72023,0.7013,61; 54; 77; 31; 59; 57; 35; 72; 44; 81
70,76,0.94641,0.92105,32; 70; 76; 41; 24; 63; 37; 67; 55; 54
76,81,0.95423,0.93827,74; 76; 81; 67; 48; 28; 41; 57; 62; 5
47,50,0.77099,0.94,58; 47; 50; 77; 74; 71; 56; 15; 22; 68
33,84,0.38645,0.39286,56; 33; 84; 43; 56; 10; 78; 74; 71; 40
26,28,0.59891,0.92857,83; 26; 28; 21; 81; 35; 5; 68; 54; 84
5,31,0.36892,0.16129,50; 5; 31; 74; 30; 81; 82; 70; 18; 16
58,81,0.73172,0.71605,67; 58; 81; 64; 57; 26; 36; 83; 64; 37
74,80,0.96185,0.925,40; 74; 80; 73; 61; 14; 76; 42; 37; 72
26,65,0.43922,0.4,7; 26; 65; 5; 54; 57; 70; 7; 80; 37
33,53,0.58192,0.62264,34; 33; 53; 83; 12; 64; 85; 80; 12; 36
5,32,0.42308,0.15625,42; 5; 32; 17; 65; 76; 31; 45; 74; 24
41,66,0.59046,0.62121,55; 41; 66; 70; 63; 29; 57; 19; 28; 53
5,37,0.31065,0.13514,68; 5; 37; 69; 71; 46; 34; 43; 79; 66
5,35,0.38054,0.14286,45; 5; 35; 13; 21; 59; 54; 38; 10; 78
63,85,0.8019,0.74118,54; 63; 85; 6; 54; 22; 80; 47; 12; 61
13,16,0.5366,0.8125,40; 13; 16; 7; 34; 12; 70; 70; 55; 60
57,81,0.77029,0.7037,16; 57; 81; 60; 13; 77; 7; 14; 21; 41
58,78,0.78991,0.74359,22; 58; 78; 42; 67; 34; 54; 6; 43; 12
13,83,0.16109,0.15663,59; 13; 83; 76; 32; 46; 74; 18; 80; 57
12,76,0.14518,0.15789,66; 12; 76; 34; 51; 34; 28; 85; 26; 62
50,81,0.64028,0.61728,8; 50; 81; 9; 81; 19; 53; 34; 40; 45
54,59,0.81732,0.91525,28; 54; 59; 5; 55; 52; 14; 83; 29; 81
9,23,0.50202,0.3913,16; 9; 23; 24; 69; 16; 77; 70; 60; 57
23,32,0.57095,0.71875,59; 23; 32; 60; 44; 36; 35; 13; 26; 64
44,71,0.59623,0.61972,7; 44; 71; 73; 29; 45; 33; 62; 65; 15
11,68,0.18221,0.16176,65; 11; 68; 16; 30; 27; 78; 40; 84; 75
16,23,0.56765,0.69565,50; 16; 23; 55; 66; 61; 76; 56; 57; 21
57,81,0.79303,0.7037,40; 57; 81; 82; 47; 26; 65; 65; 12; 21
51,71,0.72032,0.71831,15; 51; 71; 48; 85; 57; 76; 21; 26; 52
39,54,0.63426,0.72222,19; 39; 54; 22; 63; 61; 19; 12; 67; 70
7,72,0.11598,0.09722,81; 7; 72; 50; 81; 32; 38; 71; 25; 76
6,58,0.20442,0.10345,77; 6; 58; 45; 52; 53; 27; 14; 28; 26
45,64,0.64875,0.70312,19; 45; 64; 40; 11; 74; 41; 23; 38; 28
21,53,0.4775,0.39623,56; 21; 53; 70; 76; 66; 70; 49; 26; 13
35,44,0.61833,0.79545,75; 35; 44; 8; 28; 16; 46; 83; 80; 73
57,82,0.77783,0.69512,20; 57; 82; 36; 42; 64; 8; 45; 64; 70
51,63,0.7402,0.80952,49; 51; 63; 40; 5; 26; 79; 60; 46; 13
44,48,0.69214,0.91667,22; 44; 48; 44; 76; 64; 38; 29; 11; 61
12,77,0.15095,0.15584,25; 12; 77; 9; 67; 42; 76; 35; 57; 81
18,45,0.48021,0.4,62; 18; 45; 26; 56; 83; 30; 60; 19; 6
13,80,0.12085,0.1625,45; 13; 80; 50; 61; 69; 9; 46; 85; 38
9,64,0.20233,0.14062,73; 9; 64; 52; 65; 51; 45; 7; 38; 57
49,75,0.65714,0.65333,39; 49; 75; 22; 78; 33; 63; 38; 5; 19
52,71,0.7232,0.73239,85; 52; 71; 30; 27; 62; 40; 84; 80; 10
42,58,0.66484,0.72414,51; 42; 58; 71; 49; 15; 65; 58; 68; 25
8,59,0.18054,0.13559,64; 8; 59; 71; 5; 15; 44; 62; 57; 24
40,54,0.66407,0.74074,46; 40; 54; 26; 15; 40; 80; 55; 43; 14
10,61,0.19143,0.16393,23; 10; 61; 47; 18; 65; 46; 82; 35; 71
7,18,0.5146,0.38889,61; 7; 18; 59; 23; 45; 22; 26; 80; 7
66,81,0.87544,0.81481,77; 66; 81; 54; 29; 21; 24; 75; 40; 56
18,29,0.53241,0.62069,74; 18; 29; 85; 39; 35; 17; 23; 49; 62
46,71,0.64149,0.64789,23; 46; 71; 80; 75; 79; 75; 44; 63; 41
7,68,0.13015,0.10294,66; 7; 68; 13; 31; 69; 34; 72; 83; 79
20,25,0.56262,0.8,81; 20; 25; 34; 31; 70; 41; 24; 41; 37
17,23,0.53655,0.73913,28; 17; 23; 81; 62; 69; 37; 70; 61; 58
19,26,0.54305,0.73077,47; 19; 26; 51; 11; 19; 10; 40; 48; 71
7,45,0.34031,0.15556,61; 7; 45; 18; 55; 30; 37; 45; 51; 9
29,74,0.37345,0.39189,40; 29; 74; 65; 56; 43; 38; 42; 36; 52
8,20,0.50403,0.4,70; 8; 20; 60; 46; 41; 32; 64; 77; 5
57,82,0.72278,0.69512,56; 57; 82; 64; 49; 51; 40; 43; 29; 51
69,85,0.89842,0.81176,48; 69; 85; 84; 40; 39; 19; 12; 20; 14
54,74,0.70532,0.72973,40; 54; 74; 64; 58; 58; 25; 42; 83; 37
32,82,0.37375,0.39024,41; 32; 82; 38; 20; 41; 51; 79; 50; 18
16,22,0.55891,0.72727,71; 16; 22; 76; 43; 9; 7; 66; 60; 82
47,50,0.76444,0.94,79; 47; 50; 17; 44; 67; 84; 29; 41; 48
45,61,0.70614,0.7377,79; 45; 61; 34; 58; 7; 23; 19; 66; 46
16,36,0.50345,0.44444,79; 16; 36; 40; 14; 75; 72; 51; 31; 37
44,47,0.70275,0.93617,51; 44; 47; 19; 48; 39; 50; 43; 5; 63
29,75,0.38671,0.38667,70; 29; 75; 58; 29; 52; 31; 69; 32; 23
36,82,0.44362,0.43902,66; 36; 82; 79; 76; 34; 50; 35; 77; 8
32,83,0.39085,0.38554,20; 32; 83; 31; 16; 40; 5; 30; 32; 56
22,56,0.45958,0.39286,59; 22; 56; 16; 17; 56; 66; 65; 78; 79
12,30,0.50566,0.4,70; 12; 30; 27; 72; 10; 50; 5; 75; 42
32,46,0.59382,0.69565,79; 32; 46; 44; 68; 30; 19; 65; 73; 64
30,77,0.42249,0.38961,19; 30; 77; 50; 80; 33; 84; 20; 78; 57
54,77,0.75915,0.7013,25; 54; 77; 51; 20; 17; 53; 43; 41; 28
65,69,0.96097,0.94203,8; 65; 69; 76; 56; 70; 58; 81; 73; 47
39,56,0.64901,0.69643,77; 39; 56; 40; 39; 14; 67; 64; 29; 54
61,85,0.7838,0.71765,70; 61; 85; 36; 25; 65; 36; 48; 77; 17
26,78,0.31157,0.33333,29; 26; 78; 59; 40; 84; 62; 24; 49; 17
6,62,0.14386,0.09677,37; 6; 62; 55; 6; 80; 16; 12; 54; 76
36,39,0.67033,0.92308,23; 36; 39; 22; 15; 29; 16; 41; 84; 69
30,68,0.46401,0.44118,82; 30; 68; 67; 66; 8; 33; 75; 78; 61
5,51,0.23519,0.09804,67; 5; 51; 55; 24; 25; 18; 53; 72; 10
67,71,0.95328,0.94366,7; 67; 71; 17; 44; 76; 54; 35; 13; 14
53,82,0.67882,0.64634,48; 53; 82; 48; 17; 53; 73; 55; 61; 28
32,43,0.61158,0.74419,56; 32; 43; 41; 27; 21; 21; 26; 77; 64
39,63,0.59459,0.61905,43; 39; 63; 25; 75; 37; 66; 64; 5; 49
10,70,0.14528,0.14286,34; 10; 70; 26; 18; 20; 26; 53; 67; 76
14,35,0.48611,0.4,11; 14; 35; 15; 55; 76; 62; 73; 80; 54
14,23,0.5486,0.6087,25; 14; 23; 20; 35; 33; 28; 35; 74; 31
54,74,0.77039,0.72973,61; 54; 74; 20; 34; 58; 52; 63; 17; 33
45,73,0.59725,0.61644,69; 45; 73; 66; 80; 35; 64; 32; 36; 64
80,85,0.97511,0.94118,18; 80; 85; 63; 35; 22; 12; 15; 66; 67
51,63,0.72919,0.80952,14; 51; 63; 11; 51; 19; 7; 61; 43; 8
51,69,0.73641,0.73913,65; 51; 69; 31; 31; 67; 22; 22; 7; 29
7,72,0.12476,0.09722,53; 7; 72; 36; 56; 9; 54; 12; 25; 80
48,74,0.62943,0.64865,45; 48; 74; 48; 60; 37; 53; 37; 60; 48
32,83,0.39027,0.38554,7; 32; 83; 14; 79; 8; 28; 65; 16; 20
8,11,0.52368,0.72727,80; 8; 11; 24; 62; 65; 60; 68; 85; 60
7,67,0.13924,0.10448,22; 7; 67; 84; 71; 35; 56; 28; 27; 62
43,70,0.61267,0.61429,21; 43; 70; 73; 60; 76; 16; 32; 78; 77
50,68,0.75179,0.73529,60; 50; 68; 36; 76; 21; 19; 50; 19; 28
24,30,0.56881,0.8,37; 24; 30; 41; 51; 7; 36; 37; 57; 53
35,50,0.6102,0.7,70; 35; 50; 41; 66; 10; 20; 82; 84; 30
13,33,0.47559,0.39394,15; 13; 33; 51; 54; 29; 23; 78; 76; 32
23,33,0.55134,0.69697,14; 23; 33; 68; 17; 24; 19; 79; 70; 53
33,41,0.62437,0.80488,63; 33; 41; 16; 54; 46; 9; 16; 28; 85
17,23,0.55798,0.73913,79; 17; 23; 24; 43; 19; 50; 69; 35; 58
28,30,0.63703,0.93333,52; 28; 30; 66; 62; 62; 32; 50; 23; 50
76,83,0.95254,0.91566,64; 76; 83; 52; 74; 53; 85; 25; 26; 13
52,85,0.64741,0.61176,41; 52; 85; 68; 50; 72; 16; 23; 67; 30
11,15,0.52137,0.73333,54; 11; 15; 39; 69; 42; 85; 50; 28; 19
26,80,0.2897,0.325,55; 26; 80; 24; 31; 77; 12; 41; 14; 70
28,70,0.39963,0.4,82; 28; 70; 21; 81; 62; 31; 84; 45; 52
33,53,0.57853,0.62264,58; 33; 53; 10; 44; 59; 81; 42; 38; 58
64,79,0.86105,0.81013,34; 64; 79; 27; 29; 35; 54; 33; 48; 11
10,62,0.24748,0.16129,84; 10; 62; 63; 62; 56; 51; 56; 24; 72
6,18,0.52157,0.33333,66; 6; 18; 22; 49; 68; 77; 29; 46; 42
49,79,0.64925,0.62025,68; 49; 79; 61; 79; 47; 41; 46; 21; 68
63,78,0.86695,0.80769,18; 63; 78; 37; 80; 80; 74; 33; 24; 65
12,27,0.49926,0.44444,15; 12; 27; 11; 28; 15; 62; 24; 13; 46
51,82,0.6493,0.62195,53; 51; 82; 74; 42; 31; 19; 13; 61; 55
6,37,0.36343,0.16216,9; 6; 37; 18; 84; 19; 34; 39; 11; 8
37,84,0.43319,0.44048,40; 37; 84; 47; 73; 41; 69; 30; 59; 24
17,26,0.55484,0.65385,43; 17; 26; 61; 41; 47; 75; 49; 51; 38
26,32,0.58537,0.8125,8; 26; 32; 83; 52; 81; 33; 21; 19; 9
5,31,0.36475,0.16129,44; 5; 31; 12; 69; 65; 12; 49; 14; 50
50,68,0.72246,0.73529,78; 50; 68; 71; 79; 43; 16; 13; 51; 28
13,14,0.5476,0.92857,74; 13; 14; 63; 7; 33; 21; 49; 37; 78
10,72,0.15155,0.13889,62; 10; 72; 22; 51; 20; 38; 23; 65; 9
6,43,0.27715,0.13953,57; 6; 43; 19; 47; 79; 71; 11; 8; 33
38,54,0.64295,0.7037,62; 38; 54; 57; 69; 5; 45; 14; 25; 84
43,66,0.6393,0.65152,16; 43; 66; 50; 85; 35; 55; 52; 5; 28
31,51,0.56595,0.60784,38; 31; 51; 33; 84; 70; 51; 78; 26; 67
22,57,0.43542,0.38596,37; 22; 57; 28; 37; 66; 7; 31; 38; 65
33,75,0.4382,0.44,13; 33; 75; 13; 15; 77; 56; 34; 73; 50
17,28,0.52729,0.60714,26; 17; 28; 40; 13; 54; 5; 71; 11; 40
50,81,0.63728,0.61728,79; 50; 81; 68; 45; 6; 62; 49; 66; 30
32,52,0.55578,0.61538,35; 32; 52; 51; 28; 72; 29; 31; 16; 50
22,27,0.56137,0.81481,25; 22; 27; 29; 70; 35; 44; 26; 47; 79
