ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,70,0.39169,0.18571,81; 13; 24; 19; 24; 75; 70; 36; 27; 50
6,12,0.43374,0.5,21; 6; 17; 68; 51; 73; 12; 50; 77; 82
18,61,0.38856,0.29508,22; 18; 21; 33; 42; 53; 61; 37; 82; 27
13,20,0.41882,0.65,19; 13; 65; 65; 61; 56; 20; 30; 46; 33
17,73,0.38574,0.23288,14; 17; 81; 60; 5; 24; 73; 12; 15; 7
40,60,0.87217,0.66667,6; 40; 47; 39; 24; 65; 60; 30; 21; 41
37,74,0.57561,0.5,49; 37; 61; 59; 48; 23; 74; 72; 20; 31
51,65,0.87285,0.78462,64; 51; 25; 8; 74; 8; 65; 67; 43; 49
13,85,0.39792,0.15294,34; 13; 71; 79; 32; 60; 85; 81; 26; 38
42,65,0.8101,0.64615,50; 42; 55; 23; 14; 18; 65; 83; 69; 25
7,15,0.41176,0.46667,29; 7; 40; 60; 5; 84; 15; 81; 9; 65
52,60,0.88568,0.86667,83; 52; 85; 63; 44; 60; 60; 69; 21; 9
24,81,0.38595,0.2963,24; 24; 30; 10; 7; 20; 81; 65; 14; 42
15,80,0.37891,0.1875,52; 15; 68; 10; 84; 52; 80; 84; 85; 50
9,48,0.3872,0.1875,10; 9; 13; 40; 81; 40; 48; 44; 44; 44
14,60,0.39088,0.23333,49; 14; 48; 83; 23; 79; 60; 53; 57; 7
7,77,0.40818,0.09091,48; 7; 68; 6; 8; 17; 77; 69; 20; 5
5,53,0.39591,0.09434,11; 5; 58; 82; 84; 7; 53; 27; 44; 80
7,12,0.57659,0.58333,69; 7; 83; 68; 84; 61; 12; 9; 64; 72
5,58,0.57078,0.08621,30; 5; 85; 11; 64; 46; 58; 61; 79; 32
16,32,0.40509,0.5,49; 16; 53; 52; 77; 62; 32; 52; 14; 82
53,81,0.82378,0.65432,56; 53; 74; 57; 62; 48; 81; 48; 64; 17
31,53,0.50069,0.58491,30; 31; 59; 68; 28; 72; 53; 27; 71; 22
10,54,0.43161,0.18519,35; 10; 31; 32; 33; 28; 54; 17; 25; 62
12,78,0.39368,0.15385,22; 12; 51; 51; 53; 68; 78; 34; 18; 54
8,11,0.77099,0.72727,59; 8; 68; 40; 56; 29; 11; 41; 22; 15
18,54,0.3951,0.33333,76; 18; 80; 70; 18; 64; 54; 47; 55; 75
26,50,0.41217,0.52,75; 26; 67; 7; 23; 36; 50; 61; 64; 55
20,61,0.39145,0.32787,77; 20; 85; 11; 22; 47; 61; 64; 44; 11
33,69,0.41473,0.47826,54; 33; 56; 40; 78; 31; 69; 71; 5; 36
28,29,0.93031,0.96552,24; 28; 82; 24; 67; 19; 29; 28; 68; 68
18,36,0.54608,0.5,63; 18; 50; 52; 9; 43; 36; 72; 76; 62
9,47,0.39654,0.19149,19; 9; 30; 11; 32; 77; 47; 26; 22; 9
21,70,0.38631,0.3,16; 21; 82; 43; 21; 19; 70; 5; 83; 82
31,48,0.49116,0.64583,73; 31; 47; 30; 83; 17; 48; 19; 43; 65
8,85,0.38666,0.09412,7; 8; 39; 23; 68; 76; 85; 83; 11; 55
42,82,0.58736,0.5122,60; 42; 26; 84; 22; 62; 82; 58; 43; 47
56,77,0.86598,0.72727,13; 56; 39; 26; 79; 44; 77; 8; 60; 9
24,36,0.84652,0.66667,19; 24; 73; 13; 15; 77; 36; 83; 80; 69
61,78,0.86893,0.78205,48; 61; 16; 31; 72; 71; 78; 23; 18; 19
13,43,0.39493,0.30233,17; 13; 44; 82; 5; 76; 43; 24; 35; 34
15,23,0.47103,0.65217,50; 15; 60; 20; 27; 64; 23; 42; 34; 44
47,70,0.86303,0.67143,58; 47; 74; 28; 51; 78; 70; 82; 58; 81
7,48,0.41826,0.14583,80; 7; 48; 77; 10; 44; 48; 44; 58; 13
17,56,0.39041,0.30357,68; 17; 15; 41; 36; 38; 56; 57; 55; 7
11,73,0.40022,0.15068,18; 11; 18; 30; 17; 66; 73; 27; 76; 37
8,35,0.40371,0.22857,45; 8; 37; 35; 21; 85; 35; 48; 57; 51
37,55,0.77985,0.67273,81; 37; 12; 80; 34; 63; 55; 76; 43; 13
35,54,0.74601,0.64815,62; 35; 27; 43; 36; 62; 54; 56; 23; 32
37,38,0.90058,0.97368,50; 37; 62; 38; 13; 27; 38; 76; 69; 15
22,44,0.52193,0.5,51; 22; 74; 58; 23; 46; 44; 26; 33; 67
71,73,0.89071,0.9726,36; 71; 53; 18; 47; 63; 73; 78; 73; 35
28,59,0.39712,0.47458,9; 28; 81; 72; 78; 42; 59; 13; 9; 76
11,35,0.39425,0.31429,15; 11; 7; 18; 66; 15; 35; 58; 30; 39
31,53,0.50816,0.58491,13; 31; 30; 20; 6; 31; 53; 75; 59; 44
24,48,0.43302,0.5,70; 24; 77; 36; 52; 49; 48; 56; 29; 61
49,73,0.83304,0.67123,41; 49; 24; 81; 57; 81; 73; 75; 63; 11
18,78,0.38777,0.23077,44; 18; 50; 43; 12; 44; 78; 30; 46; 68
22,34,0.86383,0.64706,51; 22; 32; 22; 36; 70; 34; 14; 70; 6
15,31,0.39121,0.48387,24; 15; 81; 18; 41; 52; 31; 6; 21; 79
7,23,0.40194,0.30435,78; 7; 55; 65; 18; 84; 23; 68; 42; 5
22,71,0.39136,0.30986,83; 22; 44; 22; 30; 82; 71; 75; 79; 15
43,82,0.65004,0.52439,53; 43; 30; 55; 59; 44; 82; 47; 31; 54
5,26,0.43318,0.19231,36; 5; 55; 48; 24; 77; 26; 35; 73; 31
9,60,0.43525,0.15,52; 9; 52; 28; 68; 29; 60; 21; 33; 39
75,77,0.90751,0.97403,77; 75; 68; 76; 41; 35; 77; 7; 61; 62
16,48,0.39214,0.33333,63; 16; 49; 68; 10; 52; 48; 35; 31; 32
6,39,0.48384,0.15385,46; 6; 43; 80; 37; 24; 39; 80; 29; 42
26,30,0.91541,0.86667,9; 26; 14; 11; 33; 80; 30; 5; 13; 36
10,44,0.39797,0.22727,7; 10; 26; 41; 6; 68; 44; 9; 43; 60
29,30,0.87896,0.96667,22; 29; 6; 36; 70; 43; 30; 6; 27; 55
43,55,0.85513,0.78182,83; 43; 27; 74; 17; 6; 55; 10; 81; 83
35,74,0.37878,0.47297,13; 35; 8; 57; 80; 37; 74; 76; 75; 77
22,70,0.39031,0.31429,10; 22; 31; 82; 49; 57; 70; 72; 34; 27
46,71,0.82517,0.64789,56; 46; 74; 65; 12; 7; 71; 60; 16; 46
44,76,0.67436,0.57895,20; 44; 61; 63; 49; 28; 76; 36; 68; 14
33,70,0.42049,0.47143,35; 33; 77; 65; 45; 80; 70; 72; 81; 39
62,80,0.87658,0.775,37; 62; 44; 45; 83; 40; 80; 52; 47; 83
42,82,0.51195,0.5122,38; 42; 35; 9; 63; 38; 82; 18; 59; 13
18,23,0.83241,0.78261,12; 18; 51; 74; 31; 83; 23; 70; 34; 11
76,78,0.90133,0.97436,60; 76; 51; 39; 29; 18; 78; 26; 15; 69
40,51,0.90719,0.78431,32; 40; 29; 33; 65; 16; 51; 5; 34; 83
18,36,0.51324,0.5,30; 18; 25; 30; 32; 50; 36; 6; 37; 83
32,68,0.41095,0.47059,47; 32; 5; 59; 23; 32; 68; 9; 42; 21
54,83,0.8426,0.6506,75; 54; 64; 34; 50; 11; 83; 29; 72; 74
42,81,0.68311,0.51852,80; 42; 83; 15; 8; 70; 81; 79; 27; 76
29,60,0.40951,0.48333,35; 29; 68; 22; 17; 52; 60; 35; 48; 83
13,69,0.38078,0.18841,42; 13; 45; 31; 47; 28; 69; 25; 70; 53
6,69,0.40883,0.08696,31; 6; 46; 34; 56; 12; 69; 54; 71; 35
34,39,0.91066,0.87179,24; 34; 31; 20; 23; 17; 39; 33; 51; 20
54,74,0.85258,0.72973,5; 54; 85; 69; 50; 24; 74; 24; 66; 53
62,71,0.87277,0.87324,58; 62; 51; 64; 35; 37; 71; 81; 6; 6
12,63,0.40176,0.19048,10; 12; 51; 32; 25; 26; 63; 51; 48; 38
42,82,0.64742,0.5122,48; 42; 85; 84; 20; 67; 82; 79; 50; 37
11,74,0.3828,0.14865,27; 11; 12; 22; 51; 28; 74; 19; 37; 59
15,31,0.4009,0.48387,39; 15; 85; 76; 67; 84; 31; 9; 53; 13
21,41,0.46198,0.5122,19; 21; 21; 48; 48; 67; 41; 55; 14; 77
32,62,0.42108,0.51613,76; 32; 28; 39; 29; 34; 62; 56; 63; 33
43,82,0.64219,0.52439,23; 43; 67; 38; 10; 71; 82; 59; 16; 58
49,85,0.69593,0.57647,45; 49; 45; 83; 76; 69; 85; 42; 57; 10
55,63,0.88,0.87302,85; 55; 10; 58; 25; 83; 63; 40; 57; 26
26,51,0.39878,0.5098,20; 26; 18; 68; 68; 80; 51; 44; 38; 7
8,17,0.40651,0.47059,58; 8; 17; 26; 17; 73; 17; 26; 56; 49
13,42,0.40186,0.30952,9; 13; 31; 55; 62; 21; 42; 68; 41; 75
7,23,0.404,0.30435,56; 7; 55; 14; 62; 67; 23; 59; 43; 68
19,61,0.39615,0.31148,83; 19; 50; 29; 5; 55; 61; 17; 51; 84
16,53,0.39389,0.30189,71; 16; 61; 6; 75; 79; 53; 11; 58; 77
73,75,0.86993,0.97333,30; 73; 22; 13; 76; 21; 75; 67; 78; 27
29,56,0.46648,0.51786,20; 29; 70; 23; 68; 79; 56; 46; 49; 83
26,55,0.41434,0.47273,28; 26; 63; 79; 78; 30; 55; 6; 18; 19
30,45,0.7412,0.66667,43; 30; 53; 73; 65; 14; 45; 8; 52; 63
65,83,0.86548,0.78313,24; 65; 56; 48; 70; 50; 83; 53; 62; 48
41,71,0.70177,0.57746,52; 41; 80; 61; 46; 67; 71; 39; 32; 28
75,77,0.89426,0.97403,23; 75; 49; 30; 52; 26; 77; 67; 49; 66
11,33,0.39953,0.33333,26; 11; 18; 10; 77; 51; 33; 30; 60; 32
40,77,0.4741,0.51948,17; 40; 42; 66; 60; 10; 77; 16; 56; 17
17,75,0.3936,0.22667,76; 17; 58; 48; 83; 82; 75; 67; 36; 26
5,27,0.43538,0.18519,41; 5; 37; 48; 82; 75; 27; 66; 6; 55
12,80,0.38392,0.15,30; 12; 81; 63; 61; 22; 80; 74; 48; 78
51,78,0.85212,0.65385,37; 51; 66; 84; 27; 41; 78; 82; 40; 62
16,70,0.39299,0.22857,24; 16; 44; 40; 75; 16; 70; 15; 44; 84
14,24,0.39475,0.58333,80; 14; 48; 32; 44; 39; 24; 5; 39; 85
58,79,0.8364,0.73418,71; 58; 7; 52; 33; 47; 79; 46; 33; 83
42,65,0.81158,0.64615,24; 42; 11; 34; 23; 12; 65; 47; 66; 55
34,52,0.67902,0.65385,55; 34; 25; 18; 27; 50; 52; 49; 16; 19
8,35,0.39384,0.22857,31; 8; 11; 80; 31; 73; 35; 33; 33; 8
9,18,0.44795,0.5,41; 9; 42; 72; 79; 7; 18; 84; 56; 6
16,22,0.56029,0.72727,13; 16; 57; 31; 16; 79; 22; 48; 47; 6
48,74,0.85657,0.64865,55; 48; 46; 69; 52; 5; 74; 22; 47; 55
34,72,0.4162,0.47222,26; 34; 52; 35; 66; 63; 72; 57; 43; 28
19,83,0.38518,0.22892,15; 19; 7; 15; 45; 61; 83; 68; 35; 73
40,79,0.57521,0.50633,59; 40; 9; 40; 45; 53; 79; 11; 6; 46
14,72,0.38686,0.19444,26; 14; 70; 39; 18; 67; 72; 25; 12; 18
55,84,0.82519,0.65476,75; 55; 75; 74; 56; 11; 84; 62; 85; 84
37,77,0.458,0.48052,7; 37; 25; 18; 16; 81; 77; 85; 54; 32
7,75,0.47388,0.09333,16; 7; 26; 11; 12; 6; 75; 55; 8; 81
36,72,0.43767,0.5,57; 36; 9; 47; 75; 5; 72; 13; 66; 77
19,62,0.38535,0.30645,20; 19; 13; 22; 27; 69; 62; 12; 21; 74
11,73,0.39619,0.15068,22; 11; 26; 18; 11; 84; 73; 19; 43; 51
26,85,0.38123,0.30588,68; 26; 63; 46; 33; 50; 85; 5; 84; 25
41,81,0.57516,0.50617,44; 41; 84; 42; 43; 42; 81; 19; 14; 85
62,79,0.86944,0.78481,38; 62; 66; 54; 41; 84; 79; 81; 85; 53
34,51,0.64239,0.66667,26; 34; 41; 72; 36; 68; 51; 28; 16; 77
9,61,0.40253,0.14754,55; 9; 75; 64; 43; 43; 61; 45; 28; 25
57,73,0.91531,0.78082,63; 57; 44; 69; 68; 82; 73; 60; 66; 76
30,59,0.42126,0.50847,53; 30; 76; 55; 44; 79; 59; 15; 55; 62
9,30,0.39226,0.3,38; 9; 48; 9; 49; 27; 30; 55; 81; 85
24,79,0.38583,0.3038,76; 24; 31; 11; 11; 28; 79; 40; 29; 76
47,81,0.80929,0.58025,21; 47; 35; 42; 83; 85; 81; 73; 74; 14
8,43,0.43107,0.18605,78; 8; 15; 32; 36; 77; 43; 60; 68; 76
26,84,0.39346,0.30952,30; 26; 27; 11; 10; 35; 84; 45; 10; 61
7,9,0.46712,0.77778,33; 7; 60; 9; 75; 29; 9; 6; 31; 12
26,55,0.41421,0.47273,50; 26; 24; 66; 46; 69; 55; 72; 57; 82
47,81,0.67622,0.58025,63; 47; 71; 41; 32; 22; 81; 50; 48; 50
33,34,0.91348,0.97059,77; 33; 53; 63; 44; 12; 34; 81; 7; 21
11,19,0.39331,0.57895,41; 11; 54; 41; 39; 36; 19; 34; 44; 30
16,52,0.39128,0.30769,37; 16; 18; 7; 79; 13; 52; 51; 36; 37
28,60,0.4026,0.46667,29; 28; 21; 42; 76; 46; 60; 64; 78; 65
60,62,0.89086,0.96774,63; 60; 64; 58; 85; 48; 62; 40; 82; 42
27,52,0.41838,0.51923,85; 27; 62; 49; 19; 66; 52; 37; 13; 66
21,27,0.90562,0.77778,10; 21; 63; 70; 36; 62; 27; 68; 79; 80
53,73,0.87647,0.72603,72; 53; 50; 11; 26; 30; 73; 20; 37; 65
30,64,0.41395,0.46875,79; 30; 63; 41; 25; 52; 64; 23; 29; 53
26,51,0.42255,0.5098,78; 26; 42; 48; 29; 58; 51; 80; 12; 67
40,83,0.4898,0.48193,15; 40; 57; 16; 37; 77; 83; 29; 27; 84
39,81,0.61249,0.48148,35; 39; 73; 32; 35; 9; 81; 28; 19; 40
47,81,0.66398,0.58025,74; 47; 5; 5; 33; 52; 81; 61; 51; 51
39,77,0.60088,0.50649,66; 39; 32; 46; 13; 83; 77; 22; 7; 72
12,25,0.46698,0.48,56; 12; 63; 31; 7; 69; 25; 5; 5; 81
18,38,0.42691,0.47368,33; 18; 29; 78; 45; 16; 38; 30; 26; 27
33,66,0.41604,0.5,10; 33; 45; 11; 10; 60; 66; 6; 79; 13
61,83,0.86962,0.73494,47; 61; 79; 20; 68; 27; 83; 14; 76; 60
28,29,0.90422,0.96552,48; 28; 33; 37; 56; 70; 29; 6; 45; 23
19,62,0.38779,0.30645,36; 19; 51; 25; 14; 13; 62; 7; 10; 77
11,19,0.40831,0.57895,72; 11; 13; 75; 71; 34; 19; 77; 13; 46
35,74,0.42065,0.47297,10; 35; 29; 34; 84; 78; 74; 21; 42; 71
14,61,0.3885,0.22951,28; 14; 14; 23; 39; 20; 61; 57; 14; 7
8,26,0.3957,0.30769,75; 8; 50; 53; 32; 43; 26; 84; 70; 58
27,54,0.41074,0.5,74; 27; 40; 5; 56; 65; 54; 29; 35; 21
43,74,0.80252,0.58108,10; 43; 5; 59; 48; 45; 74; 19; 7; 36
39,60,0.81503,0.65,33; 39; 72; 26; 13; 26; 60; 26; 53; 69
15,48,0.39903,0.3125,47; 15; 44; 68; 8; 17; 48; 60; 22; 17
49,73,0.7994,0.67123,21; 49; 15; 21; 70; 40; 73; 36; 6; 84
8,35,0.40677,0.22857,47; 8; 79; 5; 29; 48; 35; 49; 11; 81
43,55,0.8872,0.78182,10; 43; 52; 32; 74; 16; 55; 83; 46; 64
14,46,0.39112,0.30435,78; 14; 70; 23; 85; 15; 46; 60; 60; 59
34,66,0.44794,0.51515,62; 34; 37; 84; 11; 56; 66; 72; 37; 82
30,41,0.61451,0.73171,74; 30; 15; 40; 29; 21; 41; 45; 23; 69
18,78,0.39114,0.23077,19; 18; 48; 17; 67; 61; 78; 5; 56; 49
31,32,0.91656,0.96875,67; 31; 50; 37; 53; 18; 32; 61; 19; 52
39,60,0.80969,0.65,12; 39; 42; 11; 44; 11; 60; 14; 25; 13
35,36,0.93269,0.97222,38; 35; 72; 34; 18; 11; 36; 83; 66; 72
36,37,0.8975,0.97297,62; 36; 29; 55; 38; 54; 37; 75; 35; 75
16,51,0.39905,0.31373,30; 16; 51; 23; 6; 41; 51; 55; 72; 16
68,70,0.88964,0.97143,5; 68; 30; 78; 12; 13; 70; 30; 7; 52
32,48,0.63554,0.66667,31; 32; 71; 63; 71; 51; 48; 17; 76; 72
31,46,0.62455,0.67391,10; 31; 21; 40; 13; 41; 46; 20; 58; 8
5,53,0.39512,0.09434,50; 5; 16; 18; 29; 55; 53; 7; 42; 48
7,48,0.50277,0.14583,15; 7; 68; 45; 76; 36; 48; 24; 41; 28
19,64,0.39289,0.29688,66; 19; 67; 59; 21; 36; 64; 58; 15; 15
27,81,0.39212,0.33333,9; 27; 17; 57; 54; 45; 81; 14; 51; 27
28,48,0.57941,0.58333,71; 28; 5; 44; 71; 70; 48; 16; 58; 54
7,79,0.41808,0.08861,84; 7; 39; 72; 63; 36; 79; 70; 84; 70
57,78,0.85472,0.73077,19; 57; 43; 57; 57; 6; 78; 81; 24; 33
11,72,0.39294,0.15278,21; 11; 61; 31; 64; 78; 72; 25; 43; 64
58,74,0.8913,0.78378,74; 58; 74; 45; 73; 14; 74; 11; 34; 54
10,30,0.38447,0.33333,27; 10; 57; 75; 13; 83; 30; 13; 40; 85
16,70,0.38061,0.22857,68; 16; 38; 25; 68; 46; 70; 30; 51; 80
13,26,0.39462,0.5,56; 13; 28; 83; 70; 5; 26; 14; 83; 6
27,56,0.40917,0.48214,80; 27; 13; 34; 39; 55; 56; 50; 56; 58
27,31,0.90844,0.87097,62; 27; 32; 53; 56; 38; 31; 74; 33; 11
12,80,0.39661,0.15,80; 12; 57; 14; 12; 32; 80; 20; 78; 5
52,60,0.9,0.86667,28; 52; 15; 32; 17; 81; 60; 8; 48; 46
16,85,0.38908,0.18824,29; 16; 23; 59; 79; 18; 85; 6; 83; 81
20,64,0.38151,0.3125,76; 20; 76; 23; 66; 80; 64; 46; 80; 55
5,57,0.39379,0.08772,38; 5; 12; 78; 49; 19; 57; 21; 30; 8
27,56,0.41936,0.48214,41; 27; 53; 82; 79; 74; 56; 39; 47; 32
26,51,0.41854,0.5098,22; 26; 48; 39; 77; 68; 51; 72; 68; 85
39,81,0.48885,0.48148,47; 39; 14; 76; 84; 60; 81; 37; 76; 80
6,9,0.43438,0.66667,50; 6; 64; 32; 65; 24; 9; 5; 65; 58
24,51,0.40641,0.47059,70; 24; 66; 42; 41; 35; 51; 10; 29; 73
16,34,0.40909,0.47059,28; 16; 15; 60; 77; 57; 34; 72; 21; 40
18,23,0.72253,0.78261,46; 18; 15; 21; 42; 77; 23; 27; 20; 63
67,77,0.88887,0.87013,62; 67; 17; 50; 26; 52; 77; 72; 80; 82
39,58,0.78227,0.67241,22; 39; 15; 10; 65; 37; 58; 58; 38; 48
33,63,0.41715,0.52381,47; 33; 49; 45; 15; 19; 63; 22; 21; 11
34,52,0.5967,0.65385,57; 34; 19; 60; 82; 55; 52; 15; 8; 31
22,44,0.61419,0.5,46; 22; 22; 80; 18; 80; 44; 17; 23; 75
62,80,0.85933,0.775,69; 62; 72; 11; 57; 62; 80; 69; 39; 47
7,77,0.39236,0.09091,12; 7; 19; 65; 56; 19; 77; 28; 51; 79
63,65,0.89236,0.96923,22; 63; 5; 40; 64; 8; 65; 40; 58; 81
12,18,0.41935,0.66667,6; 12; 26; 14; 57; 51; 18; 33; 73; 67
44,76,0.78627,0.57895,35; 44; 58; 79; 46; 43; 76; 14; 85; 31
25,76,0.37603,0.32895,29; 25; 73; 38; 50; 14; 76; 8; 29; 55
5,22,0.44962,0.22727,40; 5; 52; 14; 64; 20; 22; 51; 17; 36
34,71,0.40601,0.47887,27; 34; 24; 25; 66; 63; 71; 60; 52; 59
