ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,74,0.45142,0.44595,83; 33; 7; 72; 28; 36; 74; 61; 14; 55
25,50,0.48904,0.5,6; 25; 59; 55; 61; 59; 50; 63; 53; 45
51,81,0.60894,0.62963,27; 51; 27; 76; 12; 33; 81; 69; 72; 28
11,14,0.75455,0.78571,73; 11; 38; 16; 23; 62; 14; 73; 77; 40
29,50,0.5802,0.58,60; 29; 57; 42; 15; 11; 50; 53; 64; 51
20,47,0.43457,0.42553,26; 20; 21; 82; 66; 53; 47; 37; 7; 66
49,62,0.79531,0.79032,50; 49; 71; 18; 51; 36; 62; 46; 81; 72
25,43,0.5407,0.5814,68; 25; 55; 69; 44; 80; 43; 65; 34; 85
7,35,0.21846,0.2,6; 7; 70; 82; 44; 29; 35; 52; 8; 51
8,17,0.44124,0.47059,9; 8; 8; 81; 56; 44; 17; 6; 30; 78
34,72,0.46177,0.47222,79; 34; 54; 35; 50; 23; 72; 75; 17; 5
41,48,0.92279,0.85417,33; 41; 81; 66; 18; 50; 48; 60; 59; 34
44,47,0.9047,0.93617,19; 44; 41; 44; 72; 9; 47; 61; 31; 49
6,14,0.40877,0.42857,10; 6; 69; 38; 34; 65; 14; 13; 15; 70
17,56,0.31042,0.30357,24; 17; 57; 45; 81; 73; 56; 62; 70; 9
8,14,0.54968,0.57143,45; 8; 38; 54; 19; 30; 14; 83; 56; 39
12,48,0.27428,0.25,42; 12; 51; 63; 28; 70; 48; 15; 14; 80
12,17,0.70698,0.70588,44; 12; 55; 31; 25; 21; 17; 54; 38; 74
18,37,0.48591,0.48649,63; 18; 29; 48; 14; 66; 37; 26; 38; 49
10,17,0.55467,0.58824,69; 10; 55; 25; 70; 9; 17; 57; 72; 60
11,56,0.1805,0.19643,32; 11; 49; 65; 22; 24; 56; 45; 41; 43
32,47,0.70844,0.68085,20; 32; 72; 53; 16; 26; 47; 60; 69; 18
32,50,0.64944,0.64,7; 32; 6; 26; 37; 69; 50; 75; 41; 75
8,14,0.59144,0.57143,11; 8; 22; 46; 71; 7; 14; 57; 14; 59
24,74,0.32944,0.32432,26; 24; 25; 61; 15; 60; 74; 81; 17; 61
41,72,0.56472,0.56944,76; 41; 8; 53; 53; 47; 72; 49; 77; 54
19,20,0.96267,0.95,24; 19; 25; 33; 68; 13; 20; 61; 7; 69
8,48,0.20131,0.16667,74; 8; 23; 55; 5; 28; 48; 11; 71; 63
70,72,0.93008,0.97222,49; 70; 54; 13; 52; 5; 72; 28; 64; 75
13,14,0.91444,0.92857,6; 13; 83; 48; 29; 40; 14; 10; 72; 47
8,48,0.17725,0.16667,68; 8; 83; 29; 10; 69; 48; 17; 54; 74
46,81,0.55185,0.5679,5; 46; 7; 42; 21; 80; 81; 60; 46; 26
49,56,0.8708,0.875,69; 49; 6; 22; 62; 9; 56; 48; 73; 53
24,37,0.62537,0.64865,8; 24; 54; 41; 84; 16; 37; 42; 55; 8
6,7,0.77361,0.85714,84; 6; 85; 30; 65; 39; 7; 35; 19; 54
33,43,0.72978,0.76744,11; 33; 43; 36; 19; 85; 43; 34; 50; 7
41,72,0.55006,0.56944,73; 41; 16; 46; 69; 19; 72; 49; 8; 55
47,50,0.94774,0.94,59; 47; 24; 30; 32; 68; 50; 18; 8; 50
9,17,0.54882,0.52941,43; 9; 16; 34; 74; 36; 17; 10; 9; 67
25,74,0.35512,0.33784,58; 25; 52; 34; 61; 79; 74; 54; 30; 21
14,72,0.23185,0.19444,38; 14; 31; 56; 60; 54; 72; 46; 74; 38
11,43,0.25308,0.25581,42; 11; 41; 39; 13; 80; 43; 68; 61; 23
45,50,0.89256,0.9,76; 45; 8; 75; 27; 77; 50; 82; 22; 60
34,81,0.43263,0.41975,11; 34; 41; 47; 31; 22; 81; 63; 26; 71
6,7,0.74124,0.85714,81; 6; 33; 67; 70; 18; 7; 6; 34; 36
6,48,0.13769,0.125,10; 6; 10; 22; 60; 38; 48; 82; 11; 76
13,17,0.79896,0.76471,46; 13; 12; 8; 19; 19; 17; 64; 66; 10
31,50,0.62542,0.62,69; 31; 47; 61; 61; 17; 50; 26; 81; 11
5,7,0.69111,0.71429,21; 5; 5; 19; 26; 57; 7; 33; 42; 52
49,50,0.96188,0.98,72; 49; 35; 53; 26; 63; 50; 62; 76; 32
13,17,0.69587,0.76471,80; 13; 73; 75; 65; 57; 17; 9; 29; 40
16,47,0.37153,0.34043,76; 16; 16; 77; 19; 65; 47; 70; 76; 37
8,17,0.46912,0.47059,25; 8; 61; 22; 73; 14; 17; 22; 82; 18
16,37,0.42956,0.43243,16; 16; 81; 77; 61; 75; 37; 73; 30; 25
26,37,0.69859,0.7027,59; 26; 72; 58; 28; 43; 37; 22; 73; 79
22,30,0.70361,0.73333,23; 22; 44; 33; 16; 6; 30; 70; 49; 35
13,14,0.85443,0.92857,7; 13; 85; 33; 35; 79; 14; 13; 68; 45
53,74,0.73562,0.71622,19; 53; 72; 77; 37; 45; 74; 41; 52; 30
10,14,0.71063,0.71429,8; 10; 75; 75; 43; 38; 14; 75; 14; 58
7,17,0.4079,0.41176,27; 7; 16; 46; 32; 31; 17; 63; 58; 12
6,7,0.77557,0.85714,72; 6; 73; 70; 12; 27; 7; 68; 16; 63
31,35,0.90007,0.88571,64; 31; 83; 5; 8; 79; 35; 17; 41; 29
17,74,0.26388,0.22973,61; 17; 22; 19; 17; 25; 74; 53; 79; 36
29,56,0.50038,0.51786,71; 29; 54; 80; 34; 75; 56; 22; 14; 26
52,62,0.88145,0.83871,77; 52; 37; 38; 59; 80; 62; 22; 37; 31
5,74,0.11708,0.06757,65; 5; 78; 83; 37; 49; 74; 63; 73; 47
5,17,0.30392,0.29412,14; 5; 6; 35; 21; 11; 17; 51; 85; 66
10,47,0.23718,0.21277,58; 10; 60; 30; 70; 31; 47; 26; 58; 39
14,17,0.74347,0.82353,83; 14; 10; 54; 55; 65; 17; 52; 5; 23
22,56,0.40064,0.39286,7; 22; 74; 29; 65; 42; 56; 25; 56; 60
17,50,0.34261,0.34,34; 17; 16; 60; 40; 79; 50; 20; 11; 84
18,20,0.89613,0.9,67; 18; 7; 85; 36; 59; 20; 21; 17; 35
47,50,0.94982,0.94,23; 47; 60; 66; 20; 35; 50; 75; 70; 85
30,37,0.7932,0.81081,20; 30; 12; 31; 84; 63; 37; 33; 31; 74
7,48,0.1532,0.14583,75; 7; 39; 25; 80; 23; 48; 43; 20; 69
8,81,0.13302,0.09877,16; 8; 33; 6; 50; 41; 81; 52; 19; 10
13,20,0.68071,0.65,59; 13; 73; 68; 15; 54; 20; 14; 27; 42
24,48,0.49501,0.5,41; 24; 26; 59; 63; 20; 48; 44; 23; 58
11,14,0.73857,0.78571,75; 11; 18; 73; 21; 71; 14; 70; 60; 67
18,30,0.537,0.6,18; 18; 29; 34; 80; 48; 30; 59; 67; 24
20,50,0.42376,0.4,50; 20; 41; 64; 83; 25; 50; 85; 53; 16
46,50,0.9042,0.92,40; 46; 23; 8; 54; 29; 50; 38; 26; 83
39,62,0.59908,0.62903,17; 39; 32; 52; 33; 51; 62; 68; 71; 76
53,81,0.64232,0.65432,6; 53; 73; 44; 36; 22; 81; 62; 45; 17
23,30,0.77885,0.76667,71; 23; 68; 22; 5; 24; 30; 85; 23; 37
14,17,0.86113,0.82353,55; 14; 29; 62; 48; 24; 17; 68; 17; 57
51,62,0.80903,0.82258,50; 51; 53; 54; 34; 47; 62; 21; 23; 24
13,14,0.88904,0.92857,70; 13; 42; 50; 68; 61; 14; 64; 74; 58
11,48,0.2423,0.22917,37; 11; 39; 11; 36; 20; 48; 29; 51; 32
33,48,0.67552,0.6875,11; 33; 51; 18; 6; 18; 48; 37; 78; 69
27,48,0.57414,0.5625,55; 27; 71; 84; 75; 66; 48; 55; 6; 48
9,17,0.52782,0.52941,66; 9; 85; 21; 66; 53; 17; 75; 57; 48
14,30,0.45483,0.46667,25; 14; 50; 46; 81; 51; 30; 24; 76; 52
7,14,0.49132,0.5,83; 7; 39; 60; 78; 16; 14; 27; 21; 45
8,20,0.42863,0.4,78; 8; 63; 72; 53; 83; 20; 23; 64; 68
22,43,0.48955,0.51163,69; 22; 71; 46; 32; 48; 43; 23; 7; 23
40,50,0.80729,0.8,40; 40; 82; 66; 72; 49; 50; 65; 23; 14
6,17,0.33522,0.35294,79; 6; 46; 74; 13; 81; 17; 79; 54; 22
16,20,0.87315,0.8,12; 16; 84; 67; 77; 81; 20; 65; 40; 15
7,43,0.16468,0.16279,22; 7; 38; 16; 80; 43; 43; 29; 6; 25
43,81,0.51686,0.53086,72; 43; 43; 79; 25; 42; 81; 35; 75; 61
5,7,0.68998,0.71429,52; 5; 22; 70; 76; 75; 7; 11; 16; 35
32,50,0.6363,0.64,85; 32; 5; 68; 38; 24; 50; 45; 77; 17
46,72,0.64797,0.63889,40; 46; 43; 83; 42; 32; 72; 43; 77; 61
8,56,0.15203,0.14286,85; 8; 58; 47; 61; 29; 56; 12; 80; 63
44,74,0.56664,0.59459,68; 44; 11; 22; 76; 65; 74; 11; 23; 16
18,62,0.29931,0.29032,43; 18; 60; 23; 7; 36; 62; 83; 5; 27
24,30,0.77668,0.8,50; 24; 33; 58; 50; 84; 30; 75; 76; 30
5,7,0.71548,0.71429,75; 5; 38; 35; 75; 26; 7; 61; 79; 51
8,37,0.20955,0.21622,49; 8; 58; 10; 58; 33; 37; 31; 26; 74
68,74,0.90601,0.91892,65; 68; 32; 21; 7; 11; 74; 48; 75; 48
34,50,0.64942,0.68,60; 34; 67; 48; 82; 37; 50; 41; 29; 14
33,37,0.90898,0.89189,28; 33; 71; 35; 15; 80; 37; 74; 73; 59
11,17,0.58047,0.64706,14; 11; 83; 42; 22; 65; 17; 29; 52; 70
26,30,0.84839,0.86667,69; 26; 35; 15; 37; 36; 30; 6; 66; 72
41,43,0.91435,0.95349,14; 41; 81; 85; 64; 55; 43; 41; 64; 39
24,43,0.51788,0.55814,18; 24; 49; 38; 64; 19; 43; 42; 26; 48
38,74,0.51495,0.51351,81; 38; 5; 47; 7; 82; 74; 31; 53; 63
32,37,0.86103,0.86486,24; 32; 12; 27; 29; 83; 37; 52; 25; 55
53,62,0.83691,0.85484,67; 53; 35; 6; 8; 55; 62; 59; 63; 41
9,47,0.20372,0.19149,83; 9; 62; 82; 52; 7; 47; 5; 64; 51
36,74,0.48683,0.48649,69; 36; 79; 80; 70; 52; 74; 25; 58; 7
24,50,0.48105,0.48,14; 24; 58; 83; 59; 6; 50; 33; 11; 23
6,7,0.81275,0.85714,14; 6; 76; 72; 44; 45; 7; 21; 46; 30
17,20,0.83488,0.85,65; 17; 39; 14; 27; 65; 20; 28; 63; 72
8,30,0.28339,0.26667,66; 8; 25; 73; 83; 62; 30; 66; 72; 66
63,72,0.853,0.875,13; 63; 61; 54; 35; 25; 72; 25; 14; 40
9,56,0.17316,0.16071,53; 9; 32; 53; 30; 63; 56; 80; 47; 84
7,20,0.36604,0.35,79; 7; 46; 74; 35; 41; 20; 69; 75; 85
7,56,0.1726,0.125,6; 7; 31; 25; 75; 10; 56; 54; 27; 34
22,74,0.3065,0.2973,5; 22; 63; 33; 80; 53; 74; 7; 25; 40
29,47,0.6189,0.61702,69; 29; 42; 75; 5; 40; 47; 22; 78; 22
19,47,0.39166,0.40426,16; 19; 21; 67; 63; 84; 47; 81; 76; 59
12,43,0.28436,0.27907,80; 12; 74; 38; 33; 16; 43; 49; 25; 15
16,35,0.47498,0.45714,59; 16; 18; 73; 73; 74; 35; 15; 78; 18
13,72,0.19421,0.18056,40; 13; 31; 36; 47; 74; 72; 18; 43; 20
17,81,0.233,0.20988,34; 17; 13; 67; 26; 38; 81; 19; 55; 25
7,50,0.16165,0.14,18; 7; 22; 21; 68; 14; 50; 73; 73; 73
27,30,0.8533,0.9,67; 27; 19; 32; 31; 8; 30; 16; 20; 43
17,30,0.57077,0.56667,55; 17; 73; 16; 43; 17; 30; 82; 35; 74
17,35,0.49085,0.48571,24; 17; 18; 48; 26; 80; 35; 82; 9; 78
7,20,0.39853,0.35,60; 7; 44; 23; 85; 40; 20; 46; 73; 36
17,43,0.40817,0.39535,77; 17; 18; 52; 78; 5; 43; 65; 73; 13
8,30,0.27793,0.26667,11; 8; 64; 15; 46; 5; 30; 26; 56; 38
54,56,0.94473,0.96429,30; 54; 43; 44; 13; 5; 56; 51; 56; 12
10,48,0.2317,0.20833,68; 10; 11; 52; 62; 16; 48; 29; 27; 28
