ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
39,50,0.79515,0.78,34; 39; 33; 23; 40; 36; 50; 29; 53; 66
33,40,0.80381,0.825,79; 33; 58; 11; 59; 55; 40; 13; 24; 8
10,11,0.59692,0.90909,13; 10; 71; 61; 70; 48; 11; 39; 74; 69
14,28,0.52133,0.5,44; 14; 21; 10; 53; 72; 28; 20; 14; 17
31,62,0.49536,0.5,19; 31; 65; 45; 26; 38; 62; 77; 38; 44
17,57,0.29991,0.29825,65; 17; 55; 8; 29; 58; 57; 41; 74; 61
31,57,0.55113,0.54386,64; 31; 81; 61; 9; 31; 57; 78; 32; 46
56,72,0.77194,0.77778,83; 56; 60; 31; 61; 67; 72; 10; 48; 36
29,62,0.46637,0.46774,11; 29; 47; 57; 76; 69; 62; 85; 35; 37
36,52,0.68649,0.69231,66; 36; 28; 5; 69; 21; 52; 24; 20; 72
25,40,0.61861,0.625,9; 25; 35; 32; 45; 22; 40; 42; 19; 48
24,58,0.40623,0.41379,69; 24; 17; 14; 47; 29; 58; 42; 57; 38
10,21,0.46554,0.47619,42; 10; 79; 47; 22; 33; 21; 54; 17; 55
10,11,0.60215,0.90909,85; 10; 57; 51; 15; 7; 11; 5; 10; 34
47,72,0.63837,0.65278,14; 47; 61; 20; 68; 83; 72; 56; 78; 58
12,21,0.53484,0.57143,52; 12; 70; 11; 67; 68; 21; 19; 34; 55
10,21,0.45763,0.47619,80; 10; 19; 47; 78; 49; 21; 49; 66; 14
5,21,0.29348,0.2381,54; 5; 58; 45; 83; 45; 21; 38; 50; 23
36,52,0.67142,0.69231,57; 36; 26; 57; 78; 60; 52; 60; 28; 78
28,68,0.4004,0.41176,18; 28; 32; 13; 82; 9; 68; 11; 82; 47
48,72,0.65405,0.66667,23; 48; 8; 82; 36; 79; 72; 41; 77; 48
25,28,0.92203,0.89286,80; 25; 22; 17; 34; 9; 28; 28; 64; 68
27,50,0.5443,0.54,57; 27; 73; 56; 38; 24; 50; 83; 52; 84
10,52,0.20851,0.19231,19; 10; 37; 10; 42; 25; 52; 75; 81; 61
24,62,0.38532,0.3871,24; 24; 40; 77; 38; 13; 62; 70; 65; 44
16,20,0.71148,0.8,9; 16; 15; 29; 80; 79; 20; 17; 83; 59
11,62,0.19233,0.17742,51; 11; 60; 15; 56; 38; 62; 11; 61; 74
11,20,0.52503,0.55,62; 11; 84; 6; 36; 33; 20; 50; 44; 49
11,41,0.27502,0.26829,69; 11; 32; 29; 48; 69; 41; 40; 33; 51
6,41,0.16235,0.14634,5; 6; 43; 41; 43; 26; 41; 5; 48; 31
20,28,0.73483,0.71429,64; 20; 17; 66; 17; 44; 28; 74; 44; 22
19,68,0.2873,0.27941,75; 19; 66; 68; 82; 44; 68; 30; 46; 45
6,62,0.10936,0.09677,67; 6; 73; 53; 53; 28; 62; 10; 76; 19
49,58,0.85454,0.84483,51; 49; 40; 27; 18; 57; 58; 49; 19; 30
5,9,0.72034,0.55556,46; 5; 41; 24; 6; 48; 9; 65; 66; 71
11,32,0.36336,0.34375,35; 11; 9; 16; 27; 78; 32; 40; 34; 52
10,45,0.23591,0.22222,55; 10; 14; 80; 14; 70; 45; 29; 67; 46
16,41,0.40557,0.39024,39; 16; 72; 49; 76; 33; 41; 79; 23; 49
6,9,0.73354,0.66667,63; 6; 56; 21; 11; 47; 9; 44; 54; 61
27,72,0.37925,0.375,84; 27; 72; 57; 82; 69; 72; 27; 75; 82
18,57,0.32843,0.31579,16; 18; 79; 51; 54; 66; 57; 68; 18; 16
21,45,0.46344,0.46667,71; 21; 69; 58; 36; 37; 45; 6; 10; 47
10,11,0.59266,0.90909,78; 10; 62; 78; 84; 22; 11; 12; 26; 46
30,32,0.93119,0.9375,11; 30; 68; 34; 9; 51; 32; 6; 50; 12
17,28,0.59603,0.60714,44; 17; 30; 21; 47; 7; 28; 47; 37; 72
16,28,0.59633,0.57143,33; 16; 9; 78; 55; 14; 28; 49; 48; 75
23,28,0.85398,0.82143,32; 23; 16; 18; 51; 45; 28; 31; 77; 71
30,62,0.47555,0.48387,84; 30; 54; 21; 24; 21; 62; 73; 18; 83
7,9,0.70241,0.77778,51; 7; 12; 55; 57; 83; 9; 80; 46; 61
34,72,0.47042,0.47222,76; 34; 26; 48; 60; 50; 72; 37; 27; 84
13,28,0.44949,0.46429,78; 13; 71; 41; 19; 50; 28; 53; 7; 34
31,41,0.77729,0.7561,42; 31; 18; 7; 82; 35; 41; 77; 51; 28
22,32,0.67337,0.6875,54; 22; 6; 21; 71; 16; 32; 52; 64; 81
23,41,0.55104,0.56098,9; 23; 63; 73; 14; 36; 41; 70; 7; 76
5,45,0.1216,0.11111,41; 5; 23; 19; 48; 80; 45; 47; 73; 16
28,72,0.40617,0.38889,33; 28; 44; 30; 52; 6; 72; 78; 51; 39
44,58,0.73432,0.75862,75; 44; 42; 48; 14; 7; 58; 57; 10; 20
29,62,0.46187,0.46774,61; 29; 58; 37; 11; 13; 62; 12; 70; 43
14,21,0.62025,0.66667,50; 14; 19; 79; 82; 39; 21; 47; 11; 84
37,40,0.91421,0.925,26; 37; 53; 46; 14; 48; 40; 32; 70; 39
36,45,0.77826,0.8,15; 36; 66; 49; 20; 35; 45; 75; 10; 82
18,72,0.26167,0.25,51; 18; 38; 49; 5; 10; 72; 19; 82; 10
31,40,0.77717,0.775,26; 31; 72; 31; 59; 60; 40; 34; 51; 40
8,9,0.66025,0.88889,16; 8; 19; 43; 35; 6; 9; 71; 21; 62
60,72,0.8246,0.83333,66; 60; 7; 67; 7; 85; 72; 76; 25; 29
10,11,0.60735,0.90909,63; 10; 30; 79; 70; 67; 11; 29; 78; 69
12,40,0.31465,0.3,66; 12; 78; 12; 54; 23; 40; 27; 6; 31
17,20,0.72475,0.85,43; 17; 50; 72; 26; 47; 20; 12; 17; 81
13,41,0.31175,0.31707,69; 13; 54; 41; 22; 48; 41; 47; 45; 19
46,57,0.78273,0.80702,11; 46; 8; 40; 83; 72; 57; 60; 32; 67
12,20,0.55759,0.6,15; 12; 7; 23; 78; 10; 20; 13; 30; 23
24,52,0.45602,0.46154,85; 24; 42; 26; 69; 85; 52; 70; 67; 35
24,28,0.88444,0.85714,47; 24; 5; 58; 62; 46; 28; 16; 37; 10
13,40,0.32421,0.325,85; 13; 46; 48; 43; 81; 40; 11; 74; 51
46,57,0.80601,0.80702,54; 46; 20; 46; 18; 65; 57; 35; 33; 38
20,32,0.61217,0.625,80; 20; 60; 52; 62; 28; 32; 23; 21; 82
5,28,0.21184,0.17857,15; 5; 71; 32; 34; 26; 28; 34; 53; 51
13,72,0.1987,0.18056,80; 13; 54; 14; 7; 65; 72; 38; 34; 74
22,52,0.41973,0.42308,33; 22; 50; 76; 9; 16; 52; 44; 69; 59
13,21,0.57206,0.61905,14; 13; 78; 39; 85; 65; 21; 11; 62; 72
32,50,0.65449,0.64,49; 32; 66; 32; 54; 84; 50; 42; 83; 9
25,32,0.78892,0.78125,49; 25; 69; 18; 77; 37; 32; 53; 43; 27
5,9,0.67681,0.55556,45; 5; 80; 21; 20; 57; 9; 80; 5; 56
37,41,0.90049,0.90244,60; 37; 80; 46; 27; 63; 41; 29; 12; 50
15,68,0.22958,0.22059,81; 15; 40; 10; 49; 74; 68; 6; 8; 8
7,9,0.71177,0.77778,30; 7; 52; 25; 50; 74; 9; 23; 24; 44
15,52,0.28216,0.28846,25; 15; 20; 80; 49; 61; 52; 36; 25; 76
23,41,0.55458,0.56098,9; 23; 36; 68; 81; 78; 41; 81; 76; 45
38,72,0.52955,0.52778,80; 38; 39; 69; 71; 83; 72; 26; 45; 62
21,45,0.4614,0.46667,13; 21; 67; 34; 45; 22; 45; 18; 5; 40
16,52,0.31369,0.30769,16; 16; 36; 35; 80; 71; 52; 10; 5; 12
19,20,0.80055,0.95,33; 19; 9; 32; 21; 58; 20; 22; 26; 60
19,72,0.27704,0.26389,67; 19; 43; 57; 23; 7; 72; 61; 9; 5
19,20,0.79943,0.95,39; 19; 23; 21; 85; 54; 20; 10; 34; 52
21,41,0.49902,0.5122,74; 21; 82; 12; 24; 36; 41; 75; 74; 15
38,40,0.93697,0.95,45; 38; 37; 69; 5; 16; 40; 72; 6; 73
15,40,0.38415,0.375,15; 15; 20; 51; 74; 63; 40; 82; 43; 25
6,9,0.75339,0.66667,39; 6; 11; 64; 73; 81; 9; 54; 20; 73
20,58,0.35573,0.34483,65; 20; 25; 68; 32; 79; 58; 42; 45; 58
6,58,0.10787,0.10345,24; 6; 61; 35; 51; 72; 58; 71; 25; 70
6,20,0.33403,0.3,12; 6; 9; 22; 73; 19; 20; 50; 11; 29
60,62,0.92348,0.96774,72; 60; 36; 30; 44; 29; 62; 65; 55; 16
8,21,0.39101,0.38095,5; 8; 5; 72; 50; 61; 21; 73; 52; 45
8,28,0.30513,0.28571,74; 8; 26; 48; 75; 45; 28; 83; 78; 14
14,62,0.2408,0.22581,20; 14; 31; 8; 35; 30; 62; 34; 27; 34
7,62,0.12942,0.1129,27; 7; 61; 52; 45; 63; 62; 82; 79; 77
18,62,0.29849,0.29032,36; 18; 63; 50; 55; 85; 62; 54; 42; 11
6,11,0.6371,0.54545,16; 6; 19; 43; 50; 48; 11; 35; 75; 29
12,62,0.20474,0.19355,84; 12; 14; 64; 61; 46; 62; 36; 78; 31
19,32,0.57209,0.59375,34; 19; 62; 79; 25; 6; 32; 60; 29; 44
9,40,0.23155,0.225,16; 9; 16; 16; 42; 8; 40; 19; 9; 85
6,40,0.15625,0.15,78; 6; 17; 74; 57; 21; 40; 16; 38; 21
47,57,0.79817,0.82456,83; 47; 12; 83; 18; 72; 57; 20; 82; 67
6,62,0.09887,0.09677,20; 6; 46; 50; 62; 21; 62; 57; 69; 53
48,50,0.95392,0.96,50; 48; 81; 29; 44; 20; 50; 17; 19; 60
6,9,0.74829,0.66667,8; 6; 79; 59; 21; 17; 9; 58; 27; 70
7,52,0.14497,0.13462,75; 7; 23; 62; 52; 79; 52; 84; 18; 68
62,72,0.87908,0.86111,29; 62; 31; 72; 67; 50; 72; 69; 26; 65
18,20,0.75548,0.9,44; 18; 67; 18; 46; 54; 20; 41; 55; 30
6,11,0.57516,0.54545,52; 6; 42; 7; 57; 43; 11; 65; 80; 38
17,21,0.70849,0.80952,21; 17; 51; 46; 39; 37; 21; 12; 52; 8
10,21,0.47805,0.47619,21; 10; 17; 64; 75; 72; 21; 66; 14; 65
11,20,0.52161,0.55,22; 11; 33; 5; 7; 28; 20; 13; 81; 52
36,41,0.85487,0.87805,40; 36; 6; 76; 85; 80; 41; 13; 66; 49
7,11,0.65206,0.63636,32; 7; 20; 81; 36; 81; 11; 53; 34; 56
55,58,0.93718,0.94828,76; 55; 81; 65; 36; 7; 58; 30; 52; 59
10,45,0.23507,0.22222,10; 10; 10; 11; 61; 39; 45; 73; 31; 65
25,41,0.61047,0.60976,23; 25; 80; 55; 44; 67; 41; 56; 37; 85
5,9,0.6677,0.55556,36; 5; 60; 13; 20; 51; 9; 31; 69; 78
33,41,0.80656,0.80488,34; 33; 84; 21; 23; 54; 41; 24; 12; 39
9,32,0.27699,0.28125,28; 9; 61; 43; 28; 84; 32; 33; 51; 32
5,9,0.76033,0.55556,46; 5; 53; 24; 85; 47; 9; 45; 7; 6
20,32,0.62268,0.625,15; 20; 11; 21; 77; 48; 32; 12; 81; 32
17,41,0.41097,0.41463,33; 17; 42; 9; 36; 77; 41; 46; 56; 31
9,11,0.59319,0.81818,18; 9; 13; 6; 12; 47; 11; 62; 40; 22
28,41,0.67298,0.68293,11; 28; 56; 20; 62; 58; 41; 12; 64; 49
31,45,0.6962,0.68889,45; 31; 45; 13; 81; 68; 45; 8; 81; 67
26,58,0.45415,0.44828,52; 26; 21; 37; 48; 22; 58; 15; 6; 44
9,32,0.27524,0.28125,69; 9; 39; 16; 46; 38; 32; 42; 42; 14
30,62,0.4695,0.48387,85; 30; 21; 71; 69; 64; 62; 58; 36; 71
41,58,0.72621,0.7069,83; 41; 58; 8; 16; 12; 58; 81; 40; 68
51,68,0.72521,0.75,22; 51; 13; 74; 43; 47; 68; 40; 52; 8
19,21,0.80722,0.90476,16; 19; 77; 33; 26; 69; 21; 59; 66; 38
29,41,0.70437,0.70732,71; 29; 27; 12; 79; 34; 41; 11; 52; 76
18,20,0.76128,0.9,82; 18; 11; 46; 28; 8; 20; 48; 42; 9
6,9,0.73355,0.66667,48; 6; 76; 32; 30; 26; 9; 13; 59; 66
15,32,0.44864,0.46875,23; 15; 69; 25; 13; 37; 32; 26; 7; 21
14,20,0.60565,0.7,38; 14; 12; 22; 73; 39; 20; 60; 31; 40
6,9,0.67405,0.66667,6; 6; 18; 21; 34; 72; 9; 19; 47; 28
27,28,0.93751,0.96429,85; 27; 22; 45; 82; 75; 28; 56; 71; 20
6,57,0.1213,0.10526,62; 6; 49; 57; 73; 66; 57; 45; 53; 14
8,20,0.38344,0.4,32; 8; 42; 82; 16; 10; 20; 38; 28; 78
33,45,0.73635,0.73333,52; 33; 60; 69; 24; 43; 45; 76; 70; 30
42,45,0.91683,0.93333,5; 42; 80; 81; 69; 62; 45; 74; 41; 22
37,72,0.50534,0.51389,14; 37; 74; 27; 68; 14; 72; 8; 39; 8
26,41,0.65353,0.63415,51; 26; 65; 12; 49; 26; 41; 80; 48; 17
8,11,0.61417,0.72727,42; 8; 82; 43; 20; 74; 11; 47; 41; 72
13,50,0.26,0.26,61; 13; 26; 77; 70; 73; 50; 71; 78; 36
18,20,0.75787,0.9,27; 18; 12; 5; 44; 29; 20; 76; 55; 57
31,40,0.77494,0.775,36; 31; 59; 46; 19; 72; 40; 13; 57; 39
65,72,0.89187,0.90278,9; 65; 30; 56; 55; 9; 72; 78; 72; 55
18,57,0.3405,0.31579,80; 18; 71; 56; 30; 5; 57; 49; 46; 24
14,20,0.61149,0.7,83; 14; 39; 75; 70; 73; 20; 62; 68; 12
8,21,0.38772,0.38095,69; 8; 52; 57; 79; 9; 21; 83; 74; 48
15,20,0.66354,0.75,38; 15; 56; 24; 40; 11; 20; 70; 74; 7
40,41,0.95073,0.97561,85; 40; 79; 9; 47; 6; 41; 27; 18; 72
9,41,0.22926,0.21951,85; 9; 53; 63; 73; 21; 41; 17; 53; 60
5,28,0.20261,0.17857,18; 5; 54; 45; 71; 39; 28; 74; 61; 21
10,40,0.25639,0.25,39; 10; 37; 40; 16; 81; 40; 42; 35; 8
8,41,0.21505,0.19512,43; 8; 31; 17; 47; 85; 41; 70; 59; 54
6,11,0.69672,0.54545,12; 6; 66; 48; 52; 77; 11; 10; 36; 60
9,28,0.33462,0.32143,50; 9; 48; 19; 74; 48; 28; 14; 55; 27
10,28,0.34508,0.35714,53; 10; 16; 74; 75; 27; 28; 43; 28; 12
32,41,0.78292,0.78049,38; 32; 43; 34; 79; 9; 41; 64; 23; 45
14,50,0.29271,0.28,71; 14; 25; 39; 64; 14; 50; 31; 59; 32
34,57,0.58324,0.59649,21; 34; 53; 72; 35; 16; 57; 68; 38; 45
50,68,0.71495,0.73529,28; 50; 57; 60; 58; 28; 68; 9; 32; 76
29,41,0.68383,0.70732,43; 29; 25; 58; 74; 18; 41; 31; 12; 42
15,28,0.55542,0.53571,53; 15; 70; 78; 36; 40; 28; 37; 6; 77
25,45,0.55786,0.55556,29; 25; 34; 77; 60; 25; 45; 19; 32; 53
34,57,0.61401,0.59649,37; 34; 28; 65; 45; 33; 57; 35; 9; 53
36,52,0.68656,0.69231,67; 36; 72; 25; 27; 74; 52; 69; 82; 36
5,11,0.63543,0.45455,48; 5; 79; 76; 84; 5; 11; 31; 77; 66
35,58,0.58044,0.60345,35; 35; 15; 5; 67; 46; 58; 48; 70; 44
5,20,0.31518,0.25,55; 5; 64; 56; 11; 63; 20; 38; 30; 9
30,62,0.47971,0.48387,17; 30; 30; 25; 52; 83; 62; 27; 73; 30
12,20,0.57507,0.6,12; 12; 74; 73; 82; 6; 20; 81; 18; 69
22,28,0.799,0.78571,61; 22; 37; 14; 35; 47; 28; 33; 26; 78
12,50,0.25782,0.24,63; 12; 37; 29; 6; 73; 50; 74; 61; 47
49,57,0.85579,0.85965,5; 49; 83; 38; 5; 58; 57; 31; 7; 36
24,28,0.88697,0.85714,35; 24; 54; 21; 9; 24; 28; 17; 21; 67
12,20,0.55024,0.6,83; 12; 83; 54; 51; 20; 20; 72; 11; 24
64,72,0.89053,0.88889,22; 64; 10; 9; 17; 76; 72; 46; 81; 78
7,20,0.38342,0.35,41; 7; 22; 39; 41; 51; 20; 28; 44; 57
54,72,0.7326,0.75,32; 54; 12; 80; 10; 19; 72; 16; 63; 41
7,9,0.72054,0.77778,62; 7; 74; 34; 12; 31; 9; 51; 16; 82
37,62,0.58274,0.59677,84; 37; 46; 84; 48; 23; 62; 44; 15; 6
18,62,0.30334,0.29032,34; 18; 12; 10; 46; 42; 62; 6; 84; 48
27,52,0.5092,0.51923,51; 27; 62; 5; 6; 24; 52; 45; 28; 57
50,58,0.86701,0.86207,60; 50; 57; 20; 70; 20; 58; 34; 66; 74
45,52,0.86569,0.86538,11; 45; 57; 23; 79; 74; 52; 32; 37; 38
18,20,0.77288,0.9,64; 18; 50; 14; 60; 61; 20; 43; 39; 14
17,21,0.7416,0.80952,40; 17; 39; 15; 81; 83; 21; 9; 34; 23
21,41,0.50248,0.5122,14; 21; 19; 69; 62; 57; 41; 79; 49; 33
10,11,0.61172,0.90909,35; 10; 36; 22; 80; 25; 11; 52; 40; 71
26,40,0.6336,0.65,20; 26; 20; 48; 62; 55; 40; 79; 5; 20
15,28,0.54799,0.53571,35; 15; 27; 49; 10; 42; 28; 26; 37; 29
40,68,0.59993,0.58824,40; 40; 42; 28; 82; 83; 68; 10; 35; 28
55,62,0.866,0.8871,33; 55; 15; 13; 67; 51; 62; 28; 76; 32
11,32,0.35932,0.34375,14; 11; 47; 75; 73; 68; 32; 25; 22; 30
12,20,0.55662,0.6,55; 12; 5; 81; 8; 45; 20; 79; 80; 13
11,62,0.1973,0.17742,58; 11; 44; 48; 15; 24; 62; 78; 30; 18
10,41,0.24743,0.2439,31; 10; 31; 83; 30; 37; 41; 28; 42; 17
59,62,0.94593,0.95161,77; 59; 61; 23; 30; 69; 62; 13; 67; 59
32,41,0.81369,0.78049,53; 32; 81; 47; 66; 45; 41; 31; 47; 84
60,68,0.88836,0.88235,48; 60; 31; 20; 18; 19; 68; 51; 64; 19
11,21,0.48727,0.52381,62; 11; 25; 31; 33; 38; 21; 76; 85; 40
28,50,0.56812,0.56,6; 28; 13; 67; 81; 60; 50; 36; 10; 17
25,32,0.77945,0.78125,27; 25; 5; 64; 77; 79; 32; 27; 50; 20
45,52,0.85035,0.86538,43; 45; 70; 83; 58; 28; 52; 67; 60; 52
8,57,0.1499,0.14035,77; 8; 39; 57; 41; 46; 57; 7; 48; 29
23,41,0.545,0.56098,63; 23; 49; 84; 44; 33; 41; 56; 68; 46
13,28,0.4451,0.46429,74; 13; 58; 15; 10; 84; 28; 36; 80; 11
5,32,0.18106,0.15625,60; 5; 24; 57; 85; 61; 32; 7; 60; 52
24,68,0.35403,0.35294,48; 24; 52; 37; 54; 82; 68; 6; 10; 10
16,41,0.38459,0.39024,20; 16; 11; 11; 65; 48; 41; 9; 36; 12
49,68,0.7101,0.72059,73; 49; 60; 35; 17; 49; 68; 30; 57; 48
30,50,0.59062,0.6,46; 30; 18; 36; 28; 49; 50; 29; 62; 27
8,9,0.67891,0.88889,62; 8; 38; 13; 84; 29; 9; 73; 45; 47
10,40,0.26655,0.25,40; 10; 13; 84; 12; 7; 40; 32; 80; 64
47,58,0.80592,0.81034,24; 47; 59; 20; 8; 40; 58; 37; 8; 40
28,32,0.85218,0.875,6; 28; 31; 53; 46; 37; 32; 73; 82; 23
18,21,0.75508,0.85714,30; 18; 74; 24; 17; 37; 21; 64; 60; 67
67,72,0.90169,0.93056,36; 67; 20; 29; 18; 19; 72; 55; 80; 44
44,52,0.85102,0.84615,36; 44; 85; 78; 16; 56; 52; 50; 27; 67
43,58,0.74137,0.74138,16; 43; 37; 27; 32; 23; 58; 74; 20; 32
9,11,0.61337,0.81818,46; 9; 37; 19; 11; 30; 11; 81; 31; 31
46,52,0.89725,0.88462,29; 46; 69; 61; 59; 38; 52; 65; 79; 72
7,9,0.68524,0.77778,26; 7; 52; 35; 5; 44; 9; 9; 41; 11
11,45,0.2526,0.24444,81; 11; 14; 14; 85; 83; 45; 69; 68; 27
34,45,0.73773,0.75556,66; 34; 32; 37; 68; 32; 45; 13; 34; 62
15,28,0.5209,0.53571,31; 15; 52; 52; 45; 14; 28; 75; 53; 9
6,21,0.30101,0.28571,23; 6; 30; 55; 69; 78; 21; 14; 61; 17
32,62,0.50722,0.51613,79; 32; 8; 20; 58; 17; 62; 74; 74; 49
54,57,0.93866,0.94737,9; 54; 22; 39; 28; 65; 57; 68; 48; 28
22,57,0.39437,0.38596,18; 22; 69; 73; 53; 68; 57; 55; 37; 79
6,9,0.67177,0.66667,14; 6; 29; 76; 17; 42; 9; 37; 23; 26
34,40,0.86051,0.85,66; 34; 81; 32; 29; 79; 40; 80; 40; 54
12,72,0.18412,0.16667,55; 12; 24; 26; 16; 58; 72; 33; 38; 46
11,32,0.32825,0.34375,14; 11; 19; 34; 20; 38; 32; 77; 32; 13
40,50,0.80435,0.8,15; 40; 73; 81; 5; 23; 50; 26; 25; 37
58,62,0.89869,0.93548,12; 58; 73; 6; 56; 30; 62; 75; 81; 7
32,40,0.82113,0.8,19; 32; 57; 21; 50; 69; 40; 9; 46; 10
5,9,0.71762,0.55556,54; 5; 51; 66; 80; 37; 9; 6; 13; 25
30,57,0.53036,0.52632,66; 30; 75; 38; 33; 16; 57; 53; 68; 14
6,9,0.74033,0.66667,47; 6; 54; 11; 25; 82; 9; 83; 76; 42
46,68,0.67436,0.67647,22; 46; 41; 85; 52; 9; 68; 83; 78; 85
18,20,0.7592,0.9,69; 18; 32; 44; 12; 74; 20; 42; 74; 33
15,21,0.64364,0.71429,85; 15; 69; 79; 42; 62; 21; 16; 73; 14
21,58,0.36753,0.36207,27; 21; 19; 31; 47; 7; 58; 21; 44; 78
23,32,0.75015,0.71875,56; 23; 71; 30; 69; 18; 32; 24; 60; 9
35,62,0.57028,0.56452,49; 35; 76; 46; 10; 23; 62; 77; 41; 71
56,62,0.89037,0.90323,13; 56; 12; 79; 39; 50; 62; 52; 83; 58
26,41,0.62693,0.63415,63; 26; 57; 66; 62; 10; 41; 21; 74; 75
21,68,0.32582,0.30882,15; 21; 48; 15; 17; 18; 68; 19; 63; 48
59,62,0.93647,0.95161,16; 59; 26; 63; 83; 18; 62; 34; 25; 21
10,57,0.18813,0.17544,26; 10; 54; 81; 5; 7; 57; 38; 75; 34
29,40,0.70647,0.725,58; 29; 84; 71; 64; 35; 40; 57; 16; 32
31,68,0.46118,0.45588,57; 31; 47; 11; 7; 82; 68; 27; 72; 57
36,41,0.87591,0.87805,27; 36; 48; 15; 57; 50; 41; 68; 20; 24
42,57,0.7224,0.73684,46; 42; 80; 44; 10; 29; 57; 12; 51; 68
27,28,0.9634,0.96429,15; 27; 51; 39; 70; 27; 28; 58; 81; 17
17,57,0.29905,0.29825,73; 17; 82; 42; 63; 43; 57; 29; 35; 45
35,40,0.86716,0.875,39; 35; 62; 11; 82; 53; 40; 61; 20; 45
30,41,0.77398,0.73171,29; 30; 6; 75; 74; 12; 41; 21; 43; 40
27,72,0.38788,0.375,25; 27; 20; 10; 83; 65; 72; 70; 20; 29
28,45,0.59791,0.62222,34; 28; 71; 66; 75; 83; 45; 14; 76; 75
47,52,0.88853,0.90385,57; 47; 38; 61; 16; 57; 52; 31; 52; 85
39,52,0.73376,0.75,13; 39; 20; 37; 47; 20; 52; 79; 39; 5
14,20,0.62389,0.7,72; 14; 81; 12; 84; 77; 20; 5; 35; 10
9,11,0.61058,0.81818,37; 9; 61; 57; 11; 71; 11; 80; 26; 83
12,21,0.54742,0.57143,79; 12; 62; 71; 67; 30; 21; 7; 15; 66
52,58,0.85655,0.89655,22; 52; 69; 40; 40; 32; 58; 28; 54; 26
6,9,0.67151,0.66667,41; 6; 76; 45; 18; 33; 9; 47; 35; 25
42,68,0.60655,0.61765,64; 42; 31; 6; 50; 67; 68; 65; 49; 6
25,58,0.44025,0.43103,71; 25; 34; 49; 25; 18; 58; 32; 15; 57
22,28,0.79037,0.78571,73; 22; 32; 42; 49; 30; 28; 35; 31; 39
21,32,0.65883,0.65625,12; 21; 27; 32; 30; 56; 32; 6; 54; 61
8,28,0.28554,0.28571,63; 8; 45; 83; 10; 29; 28; 13; 62; 22
7,11,0.59273,0.63636,40; 7; 16; 19; 42; 67; 11; 15; 74; 37
11,57,0.21353,0.19298,32; 11; 55; 64; 38; 57; 57; 14; 42; 25
