ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
76,78,0.94806,0.97436,28; 76; 70; 52; 51; 15; 78; 5; 26; 32
53,73,0.72261,0.72603,73; 53; 5; 11; 75; 30; 73; 37; 64; 62
55,82,0.65637,0.67073,7; 55; 48; 55; 39; 13; 82; 71; 46; 68
16,32,0.48575,0.5,73; 16; 63; 85; 7; 74; 32; 72; 64; 67
34,72,0.47106,0.47222,13; 34; 33; 44; 70; 83; 72; 17; 45; 79
13,68,0.20824,0.19118,78; 13; 64; 27; 59; 85; 68; 84; 54; 59
14,47,0.32582,0.29787,71; 14; 77; 20; 20; 18; 47; 51; 72; 76
16,84,0.17804,0.19048,79; 16; 69; 8; 59; 49; 84; 66; 57; 68
26,84,0.32955,0.30952,83; 26; 26; 24; 52; 13; 84; 70; 51; 18
50,77,0.64987,0.64935,83; 50; 41; 60; 70; 63; 77; 71; 65; 17
8,42,0.25135,0.19048,81; 8; 35; 68; 62; 66; 42; 67; 47; 12
20,31,0.62493,0.64516,50; 20; 63; 78; 28; 57; 31; 57; 20; 78
62,80,0.76762,0.775,64; 62; 54; 17; 58; 70; 80; 27; 39; 64
17,51,0.33799,0.33333,29; 17; 51; 21; 18; 55; 51; 45; 30; 57
19,33,0.57507,0.57576,58; 19; 74; 70; 14; 47; 33; 44; 51; 31
14,45,0.31915,0.31111,62; 14; 19; 16; 25; 58; 45; 17; 63; 50
20,43,0.46962,0.46512,78; 20; 17; 28; 22; 85; 43; 74; 64; 78
44,85,0.53256,0.51765,12; 44; 40; 63; 9; 80; 85; 28; 5; 34
41,47,0.87436,0.87234,82; 41; 43; 14; 65; 45; 47; 51; 55; 48
29,56,0.52314,0.51786,83; 29; 31; 82; 14; 75; 56; 43; 74; 56
34,66,0.50508,0.51515,33; 34; 47; 42; 74; 70; 66; 46; 58; 54
48,83,0.58156,0.57831,37; 48; 52; 59; 27; 33; 83; 56; 13; 35
43,55,0.76262,0.78182,48; 43; 32; 83; 8; 67; 55; 36; 84; 7
7,46,0.21801,0.15217,8; 7; 52; 70; 62; 24; 46; 57; 84; 7
7,82,0.09534,0.08537,38; 7; 81; 31; 81; 69; 82; 60; 53; 65
24,47,0.49809,0.51064,5; 24; 52; 7; 74; 11; 47; 26; 15; 50
21,45,0.45383,0.46667,55; 21; 39; 31; 55; 65; 45; 83; 28; 69
24,81,0.3013,0.2963,39; 24; 75; 16; 85; 25; 81; 78; 63; 84
40,83,0.49337,0.48193,67; 40; 33; 22; 82; 78; 83; 50; 25; 76
18,59,0.30397,0.30508,74; 18; 34; 49; 49; 34; 59; 54; 73; 66
15,65,0.25628,0.23077,49; 15; 48; 76; 27; 8; 65; 22; 32; 40
14,73,0.18951,0.19178,75; 14; 52; 24; 14; 5; 73; 74; 83; 26
5,34,0.25347,0.14706,28; 5; 50; 36; 84; 24; 34; 7; 53; 50
36,69,0.5376,0.52174,43; 36; 39; 22; 45; 13; 69; 75; 13; 6
13,40,0.33027,0.325,43; 13; 70; 79; 81; 73; 40; 83; 76; 60
12,25,0.44828,0.48,77; 12; 36; 50; 10; 17; 25; 64; 64; 20
21,41,0.51099,0.5122,76; 21; 34; 82; 70; 85; 41; 76; 57; 73
40,77,0.53079,0.51948,40; 40; 40; 30; 82; 72; 77; 60; 23; 22
24,73,0.33946,0.32877,9; 24; 51; 57; 7; 35; 73; 51; 43; 46
23,44,0.5125,0.52273,83; 23; 55; 34; 84; 51; 44; 37; 63; 72
55,63,0.86798,0.87302,33; 55; 7; 11; 40; 65; 63; 46; 25; 6
23,77,0.30829,0.2987,74; 23; 79; 71; 68; 79; 77; 9; 20; 67
37,38,0.94151,0.97368,52; 37; 6; 71; 79; 46; 38; 8; 58; 74
26,40,0.65299,0.65,42; 26; 15; 68; 74; 16; 40; 69; 53; 62
32,33,0.94746,0.9697,53; 32; 67; 61; 36; 85; 33; 51; 30; 53
7,75,0.10652,0.09333,48; 7; 24; 56; 32; 30; 75; 61; 62; 54
18,23,0.79944,0.78261,83; 18; 20; 83; 83; 24; 23; 62; 41; 48
48,55,0.86987,0.87273,34; 48; 71; 8; 11; 46; 55; 62; 62; 23
10,21,0.45668,0.47619,25; 10; 13; 21; 30; 54; 21; 44; 85; 79
9,40,0.27244,0.225,81; 9; 42; 36; 6; 22; 40; 45; 43; 47
16,70,0.25006,0.22857,62; 16; 76; 7; 85; 81; 70; 19; 9; 42
58,74,0.76621,0.78378,57; 58; 12; 41; 44; 77; 74; 9; 66; 34
24,77,0.31353,0.31169,63; 24; 9; 83; 21; 25; 77; 10; 60; 53
6,66,0.11588,0.09091,37; 6; 16; 41; 28; 44; 66; 9; 56; 55
11,75,0.13426,0.14667,32; 11; 23; 59; 12; 79; 75; 50; 30; 68
14,30,0.44324,0.46667,39; 14; 34; 79; 17; 30; 30; 15; 10; 9
19,61,0.32439,0.31148,44; 19; 19; 53; 20; 52; 61; 51; 37; 26
75,77,0.94073,0.97403,29; 75; 12; 64; 83; 16; 77; 38; 43; 61
7,31,0.31573,0.22581,36; 7; 58; 39; 33; 84; 31; 33; 37; 67
35,69,0.50778,0.50725,52; 35; 17; 85; 5; 77; 69; 25; 9; 7
22,44,0.4888,0.5,37; 22; 63; 78; 5; 69; 44; 18; 37; 85
26,54,0.47587,0.48148,9; 26; 79; 35; 74; 61; 54; 69; 70; 48
37,38,0.9381,0.97368,54; 37; 26; 46; 71; 15; 38; 41; 70; 16
36,70,0.50645,0.51429,78; 36; 46; 75; 53; 68; 70; 16; 47; 25
38,75,0.52194,0.50667,33; 38; 59; 62; 22; 25; 75; 28; 64; 48
29,43,0.65079,0.67442,69; 29; 39; 50; 85; 19; 43; 19; 59; 54
38,81,0.47148,0.46914,35; 38; 27; 8; 59; 54; 81; 85; 71; 52
66,68,0.94263,0.97059,30; 66; 64; 30; 67; 71; 68; 7; 52; 36
13,68,0.19916,0.19118,9; 13; 59; 39; 79; 57; 68; 27; 43; 47
45,62,0.73328,0.72581,35; 45; 40; 41; 59; 52; 62; 21; 51; 12
37,55,0.65757,0.67273,68; 37; 64; 30; 28; 40; 55; 25; 16; 15
8,11,0.70028,0.72727,79; 8; 13; 79; 42; 12; 11; 15; 38; 31
30,64,0.47041,0.46875,62; 30; 51; 85; 20; 28; 64; 39; 42; 39
32,67,0.47753,0.47761,50; 32; 14; 26; 28; 34; 67; 65; 10; 25
18,77,0.24292,0.23377,78; 18; 59; 54; 80; 21; 77; 37; 69; 38
24,36,0.65859,0.66667,8; 24; 39; 18; 39; 64; 36; 28; 28; 13
39,60,0.64078,0.65,7; 39; 41; 71; 49; 7; 60; 23; 57; 67
8,85,0.09696,0.09412,70; 8; 44; 44; 68; 72; 85; 59; 49; 39
62,71,0.85522,0.87324,10; 62; 21; 6; 72; 56; 71; 41; 79; 73
38,80,0.47876,0.475,63; 38; 74; 74; 68; 26; 80; 84; 11; 68
22,47,0.46265,0.46809,53; 22; 49; 83; 42; 56; 47; 44; 28; 64
7,78,0.09583,0.08974,30; 7; 64; 83; 21; 24; 78; 65; 66; 67
33,63,0.52365,0.52381,47; 33; 84; 20; 30; 9; 63; 39; 58; 5
28,58,0.48593,0.48276,35; 28; 10; 41; 45; 46; 58; 70; 15; 48
49,67,0.74644,0.73134,37; 49; 71; 65; 72; 42; 67; 74; 81; 28
18,58,0.31604,0.31034,22; 18; 29; 21; 25; 27; 58; 26; 44; 58
28,85,0.34567,0.32941,79; 28; 71; 56; 32; 58; 85; 5; 21; 26
63,81,0.75788,0.77778,42; 63; 44; 61; 42; 33; 81; 38; 53; 34
44,84,0.54452,0.52381,45; 44; 7; 8; 56; 81; 84; 14; 85; 11
37,71,0.53276,0.52113,50; 37; 77; 25; 72; 39; 71; 35; 30; 60
47,81,0.57587,0.58025,26; 47; 6; 24; 52; 66; 81; 70; 26; 45
6,41,0.22339,0.14634,78; 6; 39; 48; 61; 20; 41; 14; 62; 42
62,85,0.72821,0.72941,72; 62; 12; 71; 14; 49; 85; 65; 5; 29
44,68,0.64648,0.64706,9; 44; 77; 45; 11; 33; 68; 9; 41; 31
24,77,0.34012,0.31169,75; 24; 37; 9; 20; 78; 77; 21; 75; 10
44,85,0.52054,0.51765,26; 44; 40; 77; 40; 24; 85; 32; 16; 20
23,48,0.48084,0.47917,79; 23; 11; 34; 70; 58; 48; 55; 22; 59
62,79,0.78574,0.78481,25; 62; 35; 38; 6; 76; 79; 41; 47; 33
6,40,0.22019,0.15,32; 6; 83; 83; 27; 40; 40; 62; 71; 51
25,32,0.76425,0.78125,11; 25; 41; 24; 41; 27; 32; 24; 48; 12
11,75,0.14726,0.14667,27; 11; 54; 82; 85; 18; 75; 34; 5; 31
39,78,0.49552,0.5,53; 39; 59; 83; 71; 12; 78; 36; 68; 72
36,46,0.80956,0.78261,36; 36; 69; 68; 28; 69; 46; 26; 47; 64
28,59,0.47159,0.47458,56; 28; 8; 56; 22; 33; 59; 48; 61; 34
52,80,0.63395,0.65,71; 52; 46; 72; 38; 28; 80; 5; 5; 38
41,71,0.57062,0.57746,66; 41; 44; 31; 43; 68; 71; 71; 67; 15
17,75,0.23065,0.22667,9; 17; 70; 80; 77; 17; 75; 82; 53; 73
18,78,0.24338,0.23077,68; 18; 6; 19; 40; 77; 78; 65; 18; 74
69,71,0.94746,0.97183,60; 69; 36; 65; 52; 6; 71; 46; 29; 67
44,85,0.51733,0.51765,61; 44; 84; 43; 70; 40; 85; 55; 68; 37
55,82,0.66532,0.67073,14; 55; 7; 83; 31; 77; 82; 56; 40; 66
54,69,0.78046,0.78261,42; 54; 15; 6; 64; 10; 69; 40; 63; 71
13,84,0.17044,0.15476,80; 13; 33; 29; 58; 44; 84; 40; 33; 6
8,55,0.18062,0.14545,73; 8; 21; 69; 63; 47; 55; 57; 57; 63
16,24,0.70259,0.66667,39; 16; 45; 36; 23; 82; 24; 58; 20; 36
44,84,0.53053,0.52381,46; 44; 29; 15; 43; 8; 84; 67; 57; 45
10,15,0.70228,0.66667,60; 10; 52; 40; 69; 39; 15; 35; 26; 61
31,53,0.57322,0.58491,17; 31; 85; 69; 15; 13; 53; 40; 20; 71
16,49,0.33259,0.32653,80; 16; 82; 10; 30; 74; 49; 70; 10; 26
26,51,0.49583,0.5098,59; 26; 43; 67; 36; 44; 51; 51; 19; 9
25,50,0.49354,0.5,16; 25; 66; 40; 64; 65; 50; 12; 79; 14
9,47,0.23888,0.19149,75; 9; 84; 18; 11; 31; 47; 73; 40; 20
41,85,0.48675,0.48235,66; 41; 11; 19; 33; 59; 85; 75; 52; 63
19,84,0.24807,0.22619,10; 19; 85; 12; 22; 42; 84; 73; 58; 60
16,34,0.45953,0.47059,58; 16; 38; 67; 20; 79; 34; 10; 64; 33
19,64,0.3145,0.29688,52; 19; 17; 57; 73; 50; 64; 15; 78; 11
30,63,0.47691,0.47619,39; 30; 75; 49; 70; 25; 63; 67; 69; 40
40,60,0.67849,0.66667,6; 40; 67; 79; 79; 76; 60; 74; 25; 25
36,77,0.46146,0.46753,25; 36; 5; 46; 51; 58; 77; 73; 48; 6
39,82,0.48378,0.47561,7; 39; 40; 59; 71; 22; 82; 84; 85; 63
13,44,0.33614,0.29545,7; 13; 66; 61; 11; 8; 44; 17; 53; 84
37,72,0.51784,0.51389,28; 37; 23; 9; 45; 43; 72; 83; 51; 49
58,60,0.94458,0.96667,43; 58; 77; 67; 37; 45; 60; 65; 20; 33
64,66,0.94158,0.9697,51; 64; 25; 27; 31; 51; 66; 18; 7; 85
13,84,0.15719,0.15476,38; 13; 80; 43; 33; 7; 84; 23; 11; 23
29,40,0.72225,0.725,33; 29; 21; 78; 46; 56; 40; 37; 24; 81
38,80,0.47316,0.475,19; 38; 14; 7; 76; 59; 80; 24; 46; 29
10,66,0.1674,0.15152,76; 10; 58; 46; 85; 44; 66; 13; 32; 43
25,50,0.49886,0.5,53; 25; 35; 6; 29; 76; 50; 60; 24; 21
7,80,0.08718,0.0875,37; 7; 24; 73; 53; 25; 80; 63; 18; 45
5,55,0.12623,0.09091,78; 5; 9; 81; 28; 79; 55; 13; 24; 13
7,75,0.10067,0.09333,50; 7; 18; 63; 25; 62; 75; 12; 76; 71
17,55,0.31129,0.30909,58; 17; 10; 43; 54; 17; 55; 57; 65; 17
29,30,0.93902,0.96667,17; 29; 65; 8; 57; 61; 30; 39; 68; 22
13,85,0.15905,0.15294,36; 13; 48; 60; 38; 11; 85; 48; 78; 78
9,39,0.27224,0.23077,42; 9; 53; 22; 73; 21; 39; 58; 81; 39
52,60,0.86032,0.86667,5; 52; 43; 67; 62; 30; 60; 76; 34; 84
42,72,0.57559,0.58333,66; 42; 43; 25; 29; 79; 72; 23; 38; 46
14,30,0.45773,0.46667,28; 14; 54; 41; 44; 6; 30; 42; 48; 8
36,69,0.5278,0.52174,24; 36; 63; 36; 78; 34; 69; 84; 85; 37
36,77,0.45946,0.46753,72; 36; 40; 7; 54; 83; 77; 44; 44; 62
29,58,0.49992,0.5,61; 29; 44; 31; 59; 23; 58; 47; 38; 8
33,49,0.64923,0.67347,44; 33; 48; 69; 16; 42; 49; 29; 49; 6
5,27,0.28491,0.18519,61; 5; 59; 15; 15; 65; 27; 62; 16; 66
25,43,0.5759,0.5814,38; 25; 13; 16; 54; 66; 43; 27; 24; 8
48,72,0.65791,0.66667,76; 48; 50; 63; 40; 27; 72; 39; 16; 31
17,33,0.50048,0.51515,49; 17; 50; 71; 25; 52; 33; 80; 15; 28
19,63,0.32638,0.30159,61; 19; 65; 15; 60; 85; 63; 82; 29; 75
32,68,0.46814,0.47059,63; 32; 76; 82; 68; 45; 68; 77; 43; 36
18,58,0.31239,0.31034,21; 18; 55; 9; 42; 39; 58; 55; 69; 45
62,64,0.93267,0.96875,21; 62; 77; 51; 20; 17; 64; 82; 68; 42
56,77,0.72241,0.72727,5; 56; 17; 76; 81; 7; 77; 12; 32; 69
32,55,0.57169,0.58182,59; 32; 30; 39; 83; 71; 55; 40; 37; 15
6,40,0.24484,0.15,16; 6; 15; 47; 71; 67; 40; 78; 44; 42
16,51,0.32406,0.31373,30; 16; 63; 16; 12; 27; 51; 43; 74; 53
22,46,0.47875,0.47826,73; 22; 54; 18; 83; 36; 46; 29; 12; 36
22,71,0.32189,0.30986,39; 22; 21; 5; 18; 26; 71; 55; 46; 62
15,78,0.20911,0.19231,32; 15; 25; 85; 68; 53; 78; 59; 68; 37
19,38,0.48289,0.5,64; 19; 59; 82; 29; 49; 38; 31; 30; 40
15,81,0.1872,0.18519,41; 15; 9; 19; 55; 33; 81; 71; 20; 54
16,52,0.32025,0.30769,84; 16; 14; 85; 65; 58; 52; 36; 62; 69
30,45,0.6679,0.66667,54; 30; 71; 16; 69; 69; 45; 81; 31; 43
40,79,0.51818,0.50633,82; 40; 12; 26; 62; 38; 79; 32; 34; 47
13,85,0.16069,0.15294,83; 13; 68; 10; 8; 59; 85; 39; 68; 50
40,79,0.49829,0.50633,42; 40; 54; 35; 32; 33; 79; 40; 23; 52
25,82,0.3272,0.30488,54; 25; 62; 61; 72; 76; 82; 9; 13; 71
49,85,0.57609,0.57647,30; 49; 54; 22; 72; 17; 85; 23; 9; 9
7,31,0.31474,0.22581,65; 7; 60; 80; 82; 66; 31; 61; 58; 7
21,69,0.31721,0.30435,79; 21; 51; 29; 48; 84; 69; 7; 64; 52
5,27,0.31196,0.18519,24; 5; 79; 51; 24; 69; 27; 54; 28; 83
58,80,0.71987,0.725,45; 58; 73; 62; 35; 8; 80; 26; 19; 62
31,40,0.76423,0.775,68; 31; 74; 18; 54; 6; 40; 10; 39; 30
38,75,0.49731,0.50667,83; 38; 11; 58; 78; 48; 75; 35; 11; 19
45,52,0.83804,0.86538,80; 45; 42; 74; 12; 47; 52; 73; 17; 34
43,55,0.79251,0.78182,41; 43; 7; 24; 55; 29; 55; 73; 23; 53
24,72,0.33607,0.33333,29; 24; 33; 76; 40; 30; 72; 60; 85; 24
11,37,0.32188,0.2973,82; 11; 74; 18; 35; 17; 37; 43; 77; 60
43,83,0.51611,0.51807,10; 43; 74; 39; 30; 60; 83; 82; 48; 85
41,80,0.50672,0.5125,61; 41; 33; 20; 69; 31; 80; 64; 35; 7
35,73,0.47076,0.47945,74; 35; 80; 59; 20; 57; 73; 48; 6; 41
34,67,0.50222,0.50746,5; 34; 57; 33; 39; 36; 67; 31; 48; 25
24,80,0.31525,0.3,9; 24; 18; 42; 72; 79; 80; 77; 53; 70
47,72,0.64257,0.65278,6; 47; 22; 22; 59; 20; 72; 52; 46; 73
39,67,0.59268,0.58209,82; 39; 25; 66; 70; 46; 67; 6; 44; 7
37,51,0.71247,0.72549,43; 37; 82; 29; 81; 55; 51; 73; 71; 39
7,23,0.34773,0.30435,58; 7; 52; 51; 52; 40; 23; 18; 52; 64
8,55,0.15622,0.14545,13; 8; 71; 31; 50; 60; 55; 85; 7; 82
6,67,0.12391,0.08955,35; 6; 13; 12; 15; 37; 67; 81; 11; 80
21,36,0.5679,0.58333,55; 21; 79; 7; 9; 46; 36; 54; 56; 65
33,51,0.63459,0.64706,60; 33; 58; 60; 80; 70; 51; 17; 38; 54
5,54,0.17486,0.09259,63; 5; 17; 26; 7; 45; 54; 67; 36; 26
5,56,0.16281,0.08929,60; 5; 81; 8; 70; 58; 56; 79; 7; 12
20,30,0.66572,0.66667,34; 20; 80; 21; 59; 59; 30; 76; 9; 79
18,78,0.24895,0.23077,5; 18; 69; 62; 84; 75; 78; 6; 50; 48
14,27,0.48872,0.51852,42; 14; 19; 29; 82; 48; 27; 35; 26; 77
49,73,0.66612,0.67123,48; 49; 13; 37; 64; 77; 73; 40; 7; 73
11,72,0.15603,0.15278,62; 11; 75; 11; 82; 38; 72; 59; 65; 76
77,79,0.93999,0.97468,20; 77; 61; 25; 53; 34; 79; 72; 23; 20
38,52,0.71151,0.73077,80; 38; 34; 8; 71; 35; 52; 8; 66; 54
33,34,0.94425,0.97059,35; 33; 36; 66; 10; 53; 34; 53; 73; 8
8,16,0.45993,0.5,38; 8; 85; 82; 53; 48; 16; 72; 58; 65
17,34,0.47871,0.5,64; 17; 40; 25; 53; 80; 34; 59; 51; 71
52,78,0.66806,0.66667,36; 52; 64; 9; 23; 65; 78; 75; 35; 52
38,52,0.71947,0.73077,70; 38; 30; 18; 20; 73; 52; 38; 54; 59
7,15,0.43966,0.46667,10; 7; 78; 64; 48; 41; 15; 28; 45; 55
45,62,0.73056,0.72581,64; 45; 11; 73; 68; 68; 62; 6; 80; 25
39,60,0.64421,0.65,66; 39; 69; 49; 81; 56; 60; 19; 43; 11
57,73,0.76861,0.78082,46; 57; 85; 62; 49; 79; 73; 16; 43; 16
16,34,0.46956,0.47059,5; 16; 8; 70; 79; 39; 34; 49; 17; 55
15,50,0.31936,0.3,80; 15; 27; 43; 9; 20; 50; 34; 69; 55
22,72,0.30481,0.30556,5; 22; 34; 6; 85; 43; 72; 84; 52; 67
32,66,0.4858,0.48485,11; 32; 26; 43; 72; 33; 66; 76; 67; 47
24,36,0.67257,0.66667,27; 24; 28; 17; 62; 6; 36; 22; 39; 38
21,68,0.3258,0.30882,34; 21; 83; 6; 38; 14; 68; 71; 78; 38
26,52,0.49215,0.5,52; 26; 5; 33; 23; 55; 52; 7; 60; 51
25,82,0.32434,0.30488,79; 25; 80; 39; 72; 78; 82; 25; 11; 73
10,30,0.36419,0.33333,77; 10; 20; 82; 17; 80; 30; 49; 21; 38
7,78,0.09682,0.08974,26; 7; 12; 11; 58; 71; 78; 21; 31; 78
9,39,0.29275,0.23077,48; 9; 35; 49; 65; 70; 39; 6; 30; 82
50,64,0.78879,0.78125,81; 50; 26; 10; 28; 82; 64; 15; 47; 7
9,18,0.45762,0.5,62; 9; 85; 25; 69; 7; 18; 68; 79; 32
22,67,0.35286,0.32836,47; 22; 11; 22; 15; 58; 67; 14; 64; 71
29,50,0.56484,0.58,68; 29; 25; 41; 55; 16; 50; 81; 10; 21
11,15,0.78938,0.73333,85; 11; 54; 56; 73; 48; 15; 14; 69; 75
22,44,0.49139,0.5,12; 22; 8; 5; 15; 31; 44; 70; 76; 31
24,80,0.31785,0.3,85; 24; 8; 50; 56; 19; 80; 35; 37; 18
13,44,0.31003,0.29545,10; 13; 72; 53; 40; 8; 44; 38; 84; 67
14,28,0.49509,0.5,43; 14; 52; 49; 44; 79; 28; 53; 22; 40
25,76,0.34365,0.32895,82; 25; 27; 62; 48; 17; 76; 62; 73; 38
5,57,0.12493,0.08772,22; 5; 59; 22; 61; 10; 57; 32; 48; 31
31,60,0.50687,0.51667,32; 31; 21; 39; 71; 57; 60; 25; 8; 74
35,70,0.49745,0.5,28; 35; 26; 18; 58; 6; 70; 7; 36; 37
73,75,0.94577,0.97333,11; 73; 32; 39; 54; 52; 75; 60; 14; 27
33,38,0.86413,0.86842,72; 33; 34; 25; 20; 49; 38; 28; 77; 78
7,37,0.2835,0.18919,74; 7; 52; 48; 52; 74; 37; 45; 16; 35
30,63,0.47501,0.47619,57; 30; 84; 61; 8; 64; 63; 30; 12; 53
62,80,0.76487,0.775,27; 62; 67; 80; 59; 22; 80; 41; 68; 38
7,46,0.20331,0.15217,9; 7; 37; 9; 83; 14; 46; 15; 84; 57
10,20,0.48903,0.5,54; 10; 26; 78; 43; 38; 20; 13; 49; 36
61,63,0.93966,0.96825,48; 61; 24; 39; 80; 85; 63; 32; 58; 32
5,57,0.14624,0.08772,21; 5; 85; 54; 69; 46; 57; 77; 74; 75
17,33,0.51461,0.51515,76; 17; 83; 5; 16; 66; 33; 38; 82; 37
51,79,0.63923,0.64557,78; 51; 17; 20; 18; 23; 79; 66; 32; 56
54,74,0.71362,0.72973,85; 54; 77; 5; 73; 78; 74; 71; 23; 24
61,83,0.73646,0.73494,6; 61; 51; 5; 14; 34; 83; 76; 80; 22
62,71,0.87981,0.87324,62; 62; 24; 43; 7; 83; 71; 12; 67; 63
15,79,0.19117,0.18987,85; 15; 8; 63; 11; 78; 79; 51; 21; 39
49,67,0.72943,0.73134,8; 49; 47; 59; 36; 56; 67; 52; 31; 76
29,57,0.50434,0.50877,19; 29; 85; 19; 30; 6; 57; 33; 82; 76
48,72,0.67135,0.66667,73; 48; 15; 7; 85; 58; 72; 20; 27; 69
22,67,0.3446,0.32836,84; 22; 19; 47; 12; 56; 67; 62; 84; 53
11,74,0.17701,0.14865,83; 11; 78; 29; 13; 21; 74; 47; 25; 26
75,77,0.9418,0.97403,18; 75; 20; 85; 55; 80; 77; 79; 65; 74
42,84,0.50302,0.5,45; 42; 74; 21; 73; 72; 84; 44; 25; 33
49,75,0.65513,0.65333,68; 49; 53; 21; 60; 78; 75; 26; 45; 61
38,74,0.51736,0.51351,54; 38; 81; 61; 9; 77; 74; 78; 13; 52
24,81,0.31082,0.2963,19; 24; 12; 79; 79; 33; 81; 76; 13; 50
13,26,0.49023,0.5,49; 13; 30; 5; 75; 37; 26; 35; 81; 55
41,47,0.86442,0.87234,71; 41; 54; 35; 11; 80; 47; 16; 85; 85
8,42,0.2675,0.19048,84; 8; 84; 60; 55; 39; 42; 12; 37; 10
33,66,0.49192,0.5,65; 33; 56; 41; 83; 47; 66; 32; 5; 57
18,31,0.57971,0.58065,12; 18; 50; 37; 38; 54; 31; 80; 74; 12
7,82,0.10253,0.08537,21; 7; 77; 34; 69; 48; 82; 17; 70; 69
11,48,0.26415,0.22917,16; 11; 35; 35; 13; 56; 48; 77; 31; 20
35,73,0.46852,0.47945,81; 35; 56; 68; 27; 39; 73; 49; 66; 60
7,79,0.08893,0.08861,26; 7; 31; 65; 64; 14; 79; 31; 80; 47
31,40,0.77077,0.775,32; 31; 66; 6; 35; 73; 40; 78; 50; 66
72,83,0.85638,0.86747,14; 72; 21; 8; 40; 61; 83; 25; 10; 53
58,67,0.86747,0.86567,25; 58; 67; 48; 37; 45; 67; 50; 27; 46
38,65,0.5895,0.58462,47; 38; 18; 64; 54; 44; 65; 18; 62; 37
28,55,0.49645,0.50909,25; 28; 79; 66; 24; 43; 55; 73; 41; 53
26,79,0.34642,0.32911,76; 26; 21; 63; 40; 77; 79; 47; 38; 26
20,30,0.68779,0.66667,65; 20; 45; 48; 5; 48; 30; 5; 25; 18
14,29,0.46286,0.48276,12; 14; 14; 75; 47; 83; 29; 85; 34; 20
25,32,0.81089,0.78125,19; 25; 16; 79; 31; 37; 32; 29; 13; 47
37,64,0.58015,0.57812,73; 37; 53; 68; 60; 6; 64; 51; 30; 85
40,55,0.68892,0.72727,15; 40; 56; 84; 10; 30; 55; 45; 52; 13
47,54,0.86719,0.87037,84; 47; 8; 45; 75; 40; 54; 9; 72; 22
5,55,0.13406,0.09091,54; 5; 24; 53; 38; 75; 55; 67; 78; 35
