ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
26,30,0.83615,0.86667,82; 26; 22; 40; 35; 81; 30; 83; 82; 38
34,81,0.45762,0.41975,71; 34; 64; 85; 50; 39; 81; 26; 64; 50
70,74,0.9245,0.94595,18; 70; 33; 14; 75; 76; 74; 7; 5; 79
9,14,0.29724,0.64286,20; 9; 28; 50; 46; 36; 14; 43; 5; 22
5,7,0.12137,0.71429,10; 5; 81; 56; 58; 31; 7; 25; 32; 54
49,81,0.65781,0.60494,37; 49; 75; 28; 39; 13; 81; 85; 66; 29
6,48,0.15226,0.125,12; 6; 23; 46; 27; 15; 48; 24; 41; 26
50,62,0.71017,0.80645,57; 50; 52; 54; 12; 47; 62; 72; 53; 40
15,35,0.33868,0.42857,39; 15; 39; 74; 47; 35; 35; 74; 15; 27
10,14,0.29208,0.71429,39; 10; 81; 5; 11; 59; 14; 60; 16; 59
35,48,0.62954,0.72917,10; 35; 13; 68; 36; 16; 48; 80; 8; 82
19,81,0.26591,0.23457,36; 19; 27; 39; 59; 43; 81; 72; 40; 31
35,56,0.54345,0.625,83; 35; 54; 82; 67; 74; 56; 65; 36; 31
31,35,0.67202,0.88571,23; 31; 61; 13; 81; 31; 35; 55; 22; 10
21,62,0.32464,0.33871,11; 21; 15; 37; 45; 19; 62; 7; 36; 29
18,20,0.5242,0.9,16; 18; 39; 57; 5; 27; 20; 23; 38; 37
5,14,0.12138,0.35714,32; 5; 66; 48; 6; 83; 14; 66; 21; 46
14,48,0.22599,0.29167,31; 14; 10; 42; 29; 30; 48; 52; 51; 49
53,56,0.68745,0.94643,22; 53; 33; 45; 39; 68; 56; 80; 35; 66
24,72,0.34503,0.33333,74; 24; 43; 77; 81; 38; 72; 43; 78; 61
27,62,0.34279,0.43548,46; 27; 78; 78; 46; 38; 62; 45; 22; 53
5,7,0.15097,0.71429,16; 5; 43; 62; 15; 30; 7; 49; 50; 42
8,17,0.26316,0.47059,25; 8; 33; 47; 38; 65; 17; 62; 17; 75
32,56,0.46389,0.57143,74; 32; 75; 32; 74; 28; 56; 47; 80; 11
6,7,0.17276,0.85714,79; 6; 48; 85; 14; 21; 7; 43; 64; 63
28,62,0.4411,0.45161,58; 28; 47; 42; 51; 36; 62; 47; 38; 50
7,20,0.26095,0.35,70; 7; 34; 68; 5; 60; 20; 12; 15; 38
67,81,0.87275,0.82716,83; 67; 81; 54; 68; 18; 81; 81; 74; 71
67,81,0.83533,0.82716,33; 67; 72; 51; 40; 79; 81; 5; 23; 5
14,17,0.50163,0.82353,50; 14; 84; 21; 68; 43; 17; 35; 42; 68
26,37,0.55472,0.7027,55; 26; 18; 46; 17; 13; 37; 74; 42; 33
42,47,0.61249,0.89362,65; 42; 73; 53; 81; 79; 47; 35; 54; 38
35,56,0.59222,0.625,5; 35; 12; 69; 45; 35; 56; 13; 67; 58
23,47,0.39358,0.48936,65; 23; 75; 42; 27; 31; 47; 58; 14; 27
5,7,0.15696,0.71429,5; 5; 29; 19; 80; 14; 7; 75; 74; 21
21,30,0.71972,0.7,61; 21; 32; 77; 40; 81; 30; 24; 71; 29
11,47,0.2493,0.23404,57; 11; 74; 39; 31; 26; 47; 46; 23; 64
19,62,0.30595,0.30645,67; 19; 70; 39; 74; 18; 62; 48; 61; 38
6,7,0.14247,0.85714,22; 6; 83; 32; 25; 38; 7; 64; 77; 81
42,47,0.57096,0.89362,75; 42; 49; 52; 17; 61; 47; 69; 58; 26
76,81,0.9294,0.93827,78; 76; 44; 80; 21; 80; 81; 25; 10; 78
5,20,0.17976,0.25,63; 5; 64; 67; 54; 79; 20; 42; 66; 39
6,7,0.16196,0.85714,12; 6; 53; 75; 34; 11; 7; 50; 62; 60
7,56,0.1003,0.125,12; 7; 15; 46; 63; 37; 56; 5; 9; 63
48,56,0.67315,0.85714,77; 48; 32; 61; 49; 69; 56; 72; 80; 17
6,7,0.15843,0.85714,71; 6; 62; 7; 61; 71; 7; 68; 19; 14
36,50,0.58183,0.72,21; 36; 76; 25; 21; 59; 50; 27; 11; 39
7,14,0.24706,0.5,41; 7; 68; 43; 65; 77; 14; 63; 85; 33
46,56,0.72964,0.82143,9; 46; 20; 15; 53; 61; 56; 45; 66; 62
12,30,0.40682,0.4,49; 12; 63; 21; 80; 57; 30; 65; 53; 44
23,43,0.53886,0.53488,24; 23; 85; 84; 20; 35; 43; 77; 33; 10
6,20,0.24196,0.3,25; 6; 5; 19; 65; 49; 20; 84; 66; 10
15,62,0.23264,0.24194,9; 15; 40; 32; 51; 32; 62; 22; 26; 55
32,47,0.5601,0.68085,21; 32; 25; 70; 69; 16; 47; 57; 59; 62
19,37,0.39506,0.51351,8; 19; 18; 65; 32; 38; 37; 52; 68; 66
5,62,0.13913,0.08065,49; 5; 31; 66; 78; 5; 62; 85; 69; 13
11,14,0.26873,0.78571,19; 11; 9; 44; 84; 78; 14; 9; 42; 5
21,30,0.737,0.7,84; 21; 25; 61; 23; 40; 30; 32; 37; 77
5,30,0.20019,0.16667,71; 5; 73; 20; 51; 43; 30; 67; 30; 36
31,81,0.4,0.38272,5; 31; 9; 11; 57; 22; 81; 39; 41; 26
29,48,0.41911,0.60417,7; 29; 73; 71; 33; 74; 48; 80; 24; 42
9,17,0.28664,0.52941,61; 9; 9; 67; 50; 55; 17; 21; 54; 71
16,20,0.49628,0.8,44; 16; 29; 12; 32; 13; 20; 52; 81; 65
61,62,0.86932,0.98387,15; 61; 47; 80; 73; 42; 62; 37; 48; 14
14,17,0.36724,0.82353,15; 14; 24; 23; 23; 76; 17; 84; 22; 60
16,56,0.20343,0.28571,61; 16; 78; 36; 73; 67; 56; 81; 65; 8
44,81,0.58299,0.54321,38; 44; 27; 81; 51; 37; 81; 36; 61; 24
64,72,0.8539,0.88889,33; 64; 34; 53; 59; 73; 72; 68; 59; 71
9,62,0.14871,0.14516,5; 9; 32; 49; 58; 31; 62; 21; 65; 22
6,7,0.1461,0.85714,30; 6; 22; 10; 77; 17; 7; 67; 77; 12
32,50,0.58429,0.64,57; 32; 70; 20; 36; 49; 50; 61; 19; 83
18,43,0.42177,0.4186,73; 18; 41; 73; 54; 63; 43; 77; 83; 13
35,48,0.49524,0.72917,39; 35; 24; 51; 35; 13; 48; 9; 62; 43
19,30,0.55267,0.63333,83; 19; 43; 45; 42; 29; 30; 30; 73; 37
15,30,0.48495,0.5,8; 15; 58; 50; 42; 19; 30; 25; 53; 84
21,37,0.39526,0.56757,10; 21; 53; 64; 9; 14; 37; 85; 37; 74
10,17,0.34537,0.58824,51; 10; 24; 75; 69; 63; 17; 63; 24; 11
61,72,0.83859,0.84722,59; 61; 12; 79; 44; 74; 72; 21; 60; 13
6,7,0.14028,0.85714,31; 6; 32; 23; 49; 30; 7; 61; 38; 34
20,37,0.38484,0.54054,45; 20; 80; 29; 81; 76; 37; 43; 74; 54
12,48,0.25962,0.25,62; 12; 63; 64; 81; 34; 48; 35; 69; 25
5,17,0.21512,0.29412,71; 5; 24; 44; 36; 29; 17; 27; 55; 21
6,7,0.17766,0.85714,40; 6; 53; 46; 80; 78; 7; 67; 48; 65
13,43,0.21824,0.30233,29; 13; 61; 46; 36; 84; 43; 53; 44; 13
5,7,0.14358,0.71429,76; 5; 83; 7; 85; 69; 7; 21; 64; 46
10,47,0.22417,0.21277,25; 10; 79; 73; 80; 81; 47; 69; 36; 49
61,72,0.89349,0.84722,58; 61; 6; 22; 78; 81; 72; 44; 81; 42
47,62,0.69306,0.75806,8; 47; 27; 70; 73; 35; 62; 66; 65; 7
6,62,0.08219,0.09677,71; 6; 28; 47; 47; 60; 62; 25; 18; 32
38,62,0.62518,0.6129,51; 38; 32; 48; 26; 7; 62; 79; 73; 8
19,74,0.28061,0.25676,7; 19; 77; 24; 62; 46; 74; 26; 9; 57
6,30,0.212,0.2,78; 6; 45; 9; 28; 73; 30; 11; 46; 71
38,48,0.57912,0.79167,32; 38; 25; 68; 12; 16; 48; 41; 76; 49
23,56,0.36303,0.41071,35; 23; 9; 48; 9; 43; 56; 28; 23; 84
36,62,0.61731,0.58065,62; 36; 15; 66; 40; 34; 62; 46; 23; 36
19,20,0.59862,0.95,31; 19; 21; 46; 76; 29; 20; 29; 37; 59
32,74,0.43431,0.43243,63; 32; 53; 52; 52; 23; 74; 11; 51; 21
9,14,0.27068,0.64286,11; 9; 74; 34; 57; 10; 14; 11; 26; 69
22,62,0.35576,0.35484,85; 22; 63; 5; 30; 85; 62; 21; 68; 66
25,56,0.39619,0.44643,49; 25; 62; 29; 8; 67; 56; 40; 6; 51
18,30,0.62063,0.6,61; 18; 13; 13; 85; 32; 30; 24; 79; 66
23,62,0.40311,0.37097,72; 23; 83; 77; 58; 51; 62; 80; 57; 41
7,17,0.22889,0.41176,81; 7; 66; 41; 38; 73; 17; 15; 19; 58
15,30,0.50846,0.5,22; 15; 28; 85; 5; 27; 30; 62; 14; 41
7,62,0.13436,0.1129,30; 7; 36; 24; 35; 70; 62; 13; 41; 77
7,50,0.14769,0.14,33; 7; 50; 60; 68; 9; 50; 69; 13; 73
34,48,0.50745,0.70833,31; 34; 85; 77; 13; 31; 48; 31; 37; 75
15,30,0.54741,0.5,84; 15; 54; 41; 20; 77; 30; 51; 32; 27
15,30,0.50066,0.5,39; 15; 79; 60; 65; 38; 30; 22; 39; 22
36,74,0.47205,0.48649,67; 36; 44; 51; 32; 45; 74; 58; 37; 84
7,17,0.21524,0.41176,44; 7; 80; 56; 67; 43; 17; 18; 22; 71
52,72,0.7133,0.72222,79; 52; 84; 18; 71; 45; 72; 6; 47; 48
15,17,0.42423,0.88235,7; 15; 27; 73; 44; 47; 17; 78; 83; 41
10,35,0.22318,0.28571,77; 10; 79; 54; 42; 62; 35; 67; 83; 62
18,20,0.65957,0.9,65; 18; 39; 18; 73; 10; 20; 40; 34; 26
20,30,0.63954,0.66667,58; 20; 79; 72; 48; 85; 30; 62; 75; 58
44,81,0.5939,0.54321,39; 44; 37; 55; 17; 50; 81; 62; 51; 42
37,43,0.62394,0.86047,62; 37; 40; 38; 74; 13; 43; 24; 24; 16
9,17,0.29242,0.52941,76; 9; 39; 26; 33; 49; 17; 11; 53; 12
12,14,0.35064,0.85714,9; 12; 28; 19; 64; 66; 14; 46; 19; 55
19,30,0.67103,0.63333,58; 19; 21; 58; 64; 28; 30; 17; 83; 50
41,62,0.57596,0.66129,74; 41; 16; 77; 29; 23; 62; 52; 46; 46
6,14,0.16025,0.42857,71; 6; 49; 53; 40; 17; 14; 20; 68; 18
5,7,0.1346,0.71429,57; 5; 55; 42; 50; 24; 7; 56; 76; 67
58,74,0.80137,0.78378,52; 58; 62; 16; 67; 54; 74; 54; 46; 55
34,37,0.69004,0.91892,60; 34; 26; 58; 50; 8; 37; 6; 51; 81
18,20,0.5657,0.9,62; 18; 25; 82; 37; 40; 20; 37; 40; 38
18,50,0.32388,0.36,66; 18; 5; 84; 54; 70; 50; 11; 43; 17
6,7,0.1064,0.85714,7; 6; 38; 53; 62; 43; 7; 35; 44; 70
13,81,0.14536,0.16049,26; 13; 12; 26; 83; 36; 81; 34; 46; 62
6,62,0.08237,0.09677,30; 6; 31; 70; 59; 77; 62; 52; 46; 46
68,74,0.9123,0.91892,68; 68; 78; 6; 85; 46; 74; 8; 49; 70
9,35,0.30075,0.25714,38; 9; 41; 55; 49; 81; 35; 76; 5; 25
21,43,0.39328,0.48837,63; 21; 9; 27; 63; 75; 43; 22; 13; 46
26,30,0.82284,0.86667,29; 26; 24; 10; 25; 72; 30; 42; 38; 6
15,72,0.22372,0.20833,5; 15; 32; 69; 41; 47; 72; 29; 47; 10
7,17,0.25551,0.41176,39; 7; 58; 40; 82; 66; 17; 84; 69; 24
34,47,0.47135,0.7234,13; 34; 61; 59; 28; 78; 47; 51; 38; 38
14,35,0.32591,0.4,70; 14; 80; 59; 37; 66; 35; 27; 32; 16
33,56,0.47153,0.58929,20; 33; 40; 21; 17; 29; 56; 7; 71; 60
12,20,0.40975,0.6,14; 12; 44; 47; 61; 27; 20; 73; 24; 64
19,20,0.61203,0.95,53; 19; 54; 44; 63; 36; 20; 31; 48; 50
5,37,0.17541,0.13514,40; 5; 42; 82; 53; 85; 37; 37; 49; 58
23,48,0.40108,0.47917,81; 23; 50; 80; 53; 58; 48; 35; 11; 18
13,37,0.35542,0.35135,64; 13; 82; 63; 16; 85; 37; 24; 12; 42
11,14,0.31406,0.78571,48; 11; 15; 54; 71; 16; 14; 7; 76; 30
25,35,0.53703,0.71429,36; 25; 45; 8; 73; 10; 35; 35; 65; 28
27,30,0.83903,0.9,44; 27; 84; 21; 8; 10; 30; 27; 58; 53
15,35,0.47534,0.42857,9; 15; 60; 13; 5; 42; 35; 20; 65; 67
22,62,0.36249,0.35484,23; 22; 48; 76; 22; 43; 62; 62; 33; 41
36,47,0.5504,0.76596,71; 36; 43; 80; 11; 42; 47; 7; 70; 56
15,47,0.28743,0.31915,37; 15; 9; 57; 13; 65; 47; 47; 13; 54
25,81,0.32654,0.30864,5; 25; 50; 21; 41; 46; 81; 40; 56; 32
38,48,0.66269,0.79167,79; 38; 27; 82; 31; 18; 48; 81; 25; 27
10,17,0.30885,0.58824,44; 10; 10; 44; 79; 38; 17; 41; 19; 29
41,62,0.59637,0.66129,38; 41; 16; 24; 72; 46; 62; 18; 66; 24
43,48,0.62876,0.89583,57; 43; 80; 47; 45; 20; 48; 67; 40; 26
6,7,0.12836,0.85714,10; 6; 22; 14; 68; 29; 7; 58; 29; 68
26,47,0.42534,0.55319,60; 26; 14; 20; 42; 72; 47; 49; 75; 14
21,30,0.80646,0.7,69; 21; 19; 71; 66; 78; 30; 21; 41; 67
14,50,0.24628,0.28,43; 14; 30; 23; 45; 29; 50; 85; 38; 43
7,14,0.25567,0.5,15; 7; 81; 71; 55; 62; 14; 10; 20; 8
9,72,0.16308,0.125,21; 9; 64; 69; 7; 76; 72; 78; 51; 30
28,30,0.84098,0.93333,78; 28; 30; 40; 49; 5; 30; 34; 46; 51
29,37,0.75416,0.78378,77; 29; 70; 47; 64; 62; 37; 47; 45; 30
5,7,0.04006,0.71429,61; 5; 48; 13; 53; 44; 7; 13; 21; 11
12,35,0.33628,0.34286,5; 12; 10; 5; 52; 44; 35; 13; 7; 42
24,37,0.45993,0.64865,71; 24; 57; 20; 5; 57; 37; 57; 31; 37
6,35,0.21672,0.17143,17; 6; 49; 13; 82; 43; 35; 32; 64; 17
11,48,0.30078,0.22917,78; 11; 73; 41; 5; 65; 48; 68; 36; 5
17,37,0.44332,0.45946,13; 17; 19; 40; 63; 79; 37; 70; 63; 52
24,62,0.35585,0.3871,5; 24; 11; 35; 12; 79; 62; 82; 57; 11
79,81,0.94459,0.97531,30; 79; 14; 78; 46; 65; 81; 27; 46; 78
13,20,0.42268,0.65,46; 13; 44; 25; 14; 55; 20; 56; 32; 69
12,20,0.39943,0.6,72; 12; 53; 7; 25; 52; 20; 19; 83; 31
18,30,0.60104,0.6,76; 18; 5; 53; 54; 81; 30; 62; 77; 9
12,56,0.2366,0.21429,5; 12; 72; 35; 61; 58; 56; 67; 36; 44
8,30,0.26829,0.26667,31; 8; 63; 80; 71; 54; 30; 45; 39; 21
39,43,0.63478,0.90698,9; 39; 36; 73; 46; 52; 43; 59; 74; 49
35,56,0.5343,0.625,16; 35; 48; 53; 73; 74; 56; 66; 76; 16
30,47,0.58967,0.6383,44; 30; 50; 35; 30; 48; 47; 55; 38; 27
26,30,0.77532,0.86667,5; 26; 44; 6; 44; 79; 30; 49; 29; 77
23,47,0.39172,0.48936,71; 23; 76; 26; 16; 8; 47; 48; 70; 82
11,20,0.37591,0.55,72; 11; 35; 24; 26; 48; 20; 82; 30; 38
76,81,0.9625,0.93827,47; 76; 54; 60; 67; 16; 81; 6; 43; 12
40,72,0.54559,0.55556,5; 40; 73; 75; 24; 26; 72; 9; 76; 44
16,30,0.49783,0.53333,33; 16; 42; 13; 32; 34; 30; 50; 22; 15
17,20,0.50323,0.85,23; 17; 48; 71; 73; 70; 20; 61; 25; 34
18,37,0.45234,0.48649,25; 18; 61; 52; 41; 51; 37; 30; 44; 85
6,14,0.19701,0.42857,52; 6; 20; 34; 35; 59; 14; 9; 11; 26
45,50,0.59281,0.9,17; 45; 10; 58; 43; 11; 50; 9; 44; 10
8,37,0.21494,0.21622,83; 8; 11; 65; 58; 59; 37; 51; 27; 50
30,35,0.69538,0.85714,38; 30; 6; 57; 25; 38; 35; 12; 51; 51
50,72,0.70211,0.69444,19; 50; 22; 53; 83; 82; 72; 65; 74; 41
10,17,0.33539,0.58824,78; 10; 44; 31; 7; 84; 17; 31; 66; 70
64,74,0.86236,0.86486,9; 64; 38; 68; 38; 21; 74; 82; 52; 48
23,74,0.32782,0.31081,54; 23; 16; 53; 63; 33; 74; 78; 75; 74
17,35,0.47628,0.48571,35; 17; 80; 81; 20; 34; 35; 38; 57; 62
15,30,0.496,0.5,19; 15; 68; 26; 14; 80; 30; 23; 20; 31
5,7,0.07416,0.71429,33; 5; 73; 31; 38; 43; 7; 28; 37; 71
26,30,0.81959,0.86667,28; 26; 80; 44; 84; 11; 30; 30; 63; 6
6,7,0.13238,0.85714,85; 6; 21; 31; 84; 30; 7; 58; 28; 71
39,43,0.61038,0.90698,7; 39; 78; 84; 17; 43; 43; 63; 13; 64
13,17,0.3833,0.76471,45; 13; 68; 65; 10; 59; 17; 33; 45; 38
11,62,0.18715,0.17742,19; 11; 50; 46; 46; 9; 62; 20; 5; 64
30,56,0.4398,0.53571,78; 30; 70; 40; 18; 82; 56; 16; 49; 26
35,62,0.52565,0.56452,83; 35; 56; 47; 21; 65; 62; 60; 53; 25
31,50,0.52606,0.62,20; 31; 51; 7; 46; 31; 50; 28; 24; 11
7,56,0.18345,0.125,11; 7; 69; 26; 73; 30; 56; 40; 37; 36
24,35,0.54505,0.68571,51; 24; 58; 44; 8; 11; 35; 24; 17; 5
22,50,0.41343,0.44,80; 22; 37; 25; 60; 71; 50; 84; 48; 34
20,30,0.60874,0.66667,50; 20; 30; 26; 59; 68; 30; 6; 48; 47
17,20,0.58096,0.85,53; 17; 80; 22; 80; 10; 20; 70; 81; 81
32,74,0.48916,0.43243,47; 32; 83; 53; 77; 75; 74; 51; 17; 15
7,47,0.19067,0.14894,17; 7; 79; 45; 56; 23; 47; 51; 15; 39
5,72,0.06041,0.06944,62; 5; 18; 26; 36; 55; 72; 49; 72; 64
8,43,0.17098,0.18605,64; 8; 41; 17; 24; 57; 43; 73; 47; 60
52,56,0.7308,0.92857,42; 52; 7; 58; 44; 19; 56; 12; 57; 50
16,48,0.3237,0.33333,49; 16; 42; 30; 49; 56; 48; 50; 21; 48
7,48,0.16048,0.14583,47; 7; 37; 81; 18; 28; 48; 50; 10; 22
36,50,0.63855,0.72,30; 36; 43; 21; 7; 67; 50; 20; 11; 28
21,48,0.34722,0.4375,73; 21; 71; 35; 7; 15; 48; 7; 34; 37
13,74,0.18503,0.17568,39; 13; 57; 24; 36; 24; 74; 66; 73; 61
13,14,0.37391,0.92857,66; 13; 40; 65; 29; 37; 14; 37; 25; 47
15,30,0.50699,0.5,73; 15; 24; 55; 73; 43; 30; 62; 51; 53
5,7,0.13337,0.71429,46; 5; 85; 61; 47; 16; 7; 14; 85; 19
16,17,0.43554,0.94118,77; 16; 23; 30; 63; 43; 17; 45; 53; 60
26,30,0.75779,0.86667,35; 26; 78; 35; 30; 52; 30; 6; 26; 13
17,47,0.37012,0.3617,14; 17; 29; 47; 40; 47; 47; 49; 78; 15
