ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
48,52,0.88856,0.92308,20; 48; 28; 31; 72; 31; 52; 81; 83; 25
7,71,0.09311,0.09859,72; 7; 85; 33; 42; 17; 71; 44; 84; 68
5,51,0.11095,0.09804,57; 5; 61; 83; 31; 11; 51; 19; 68; 24
49,75,0.63857,0.65333,68; 49; 38; 5; 32; 55; 75; 33; 72; 63
71,76,0.90704,0.93421,58; 71; 29; 36; 16; 54; 76; 22; 70; 83
34,42,0.79385,0.80952,16; 34; 31; 75; 68; 9; 42; 38; 52; 32
22,34,0.64812,0.64706,49; 22; 19; 13; 81; 52; 34; 26; 19; 37
59,80,0.70465,0.7375,55; 59; 62; 73; 32; 29; 80; 30; 11; 62
57,61,0.87828,0.93443,13; 57; 60; 41; 56; 76; 61; 18; 33; 31
60,74,0.77397,0.81081,78; 60; 30; 77; 78; 40; 74; 31; 24; 68
5,48,0.11984,0.10417,49; 5; 72; 26; 83; 80; 48; 51; 36; 56
57,81,0.67225,0.7037,68; 57; 26; 74; 63; 69; 81; 75; 31; 70
25,64,0.38984,0.39062,56; 25; 27; 44; 69; 73; 64; 45; 58; 32
56,60,0.8916,0.93333,61; 56; 73; 65; 36; 16; 60; 38; 60; 65
23,25,0.90028,0.92,57; 23; 72; 74; 72; 19; 25; 7; 64; 9
51,70,0.72418,0.72857,12; 51; 10; 70; 26; 35; 70; 57; 51; 67
54,74,0.70871,0.72973,85; 54; 56; 45; 60; 24; 74; 30; 70; 52
23,37,0.60991,0.62162,43; 23; 31; 81; 71; 78; 37; 45; 67; 39
76,81,0.88871,0.93827,28; 76; 29; 44; 50; 16; 81; 26; 51; 49
16,41,0.39131,0.39024,28; 16; 47; 78; 12; 17; 41; 30; 45; 14
16,49,0.33196,0.32653,22; 16; 21; 44; 11; 50; 49; 5; 64; 62
7,72,0.0983,0.09722,23; 7; 67; 25; 35; 38; 72; 62; 68; 55
7,44,0.1712,0.15909,78; 7; 37; 67; 58; 76; 44; 49; 58; 62
52,72,0.71059,0.72222,13; 52; 33; 66; 39; 57; 72; 56; 25; 73
74,80,0.88795,0.925,79; 74; 39; 82; 82; 22; 80; 21; 20; 75
47,50,0.89998,0.94,32; 47; 14; 54; 24; 55; 50; 56; 27; 75
5,31,0.19222,0.16129,74; 5; 5; 28; 47; 73; 31; 45; 71; 43
51,79,0.6351,0.64557,36; 51; 70; 21; 66; 14; 79; 37; 36; 61
8,79,0.11485,0.10127,34; 8; 16; 76; 25; 36; 79; 5; 77; 25
28,64,0.431,0.4375,41; 28; 20; 62; 76; 10; 64; 79; 61; 42
42,60,0.67703,0.7,23; 42; 75; 35; 50; 75; 60; 64; 24; 7
11,80,0.15333,0.1375,11; 11; 57; 62; 51; 41; 80; 53; 85; 74
49,67,0.70035,0.73134,25; 49; 21; 14; 35; 69; 67; 26; 12; 29
26,35,0.74716,0.74286,22; 26; 17; 82; 55; 85; 35; 58; 6; 21
67,72,0.89397,0.93056,46; 67; 20; 69; 14; 72; 72; 12; 44; 23
62,66,0.91495,0.93939,14; 62; 69; 67; 47; 49; 66; 41; 70; 7
79,84,0.90549,0.94048,83; 79; 25; 61; 77; 77; 84; 16; 77; 66
18,25,0.71762,0.72,9; 18; 46; 49; 37; 30; 25; 55; 17; 27
19,43,0.44594,0.44186,7; 19; 13; 39; 69; 76; 43; 48; 62; 47
29,72,0.40746,0.40278,5; 29; 27; 8; 36; 19; 72; 74; 29; 72
32,73,0.43679,0.43836,21; 32; 34; 20; 15; 60; 73; 13; 45; 34
51,83,0.59405,0.61446,50; 51; 24; 49; 84; 84; 83; 85; 62; 30
47,58,0.79767,0.81034,37; 47; 14; 28; 63; 85; 58; 52; 62; 33
48,77,0.59273,0.62338,8; 48; 52; 20; 69; 79; 77; 71; 30; 40
28,71,0.39978,0.39437,67; 28; 11; 19; 67; 60; 71; 68; 6; 55
7,44,0.1659,0.15909,10; 7; 20; 10; 83; 68; 44; 81; 55; 54
21,53,0.39605,0.39623,57; 21; 30; 53; 11; 38; 53; 16; 54; 60
34,47,0.68895,0.7234,84; 34; 54; 51; 39; 34; 47; 21; 28; 81
16,23,0.69996,0.69565,59; 16; 37; 15; 42; 82; 23; 26; 50; 75
11,80,0.14732,0.1375,60; 11; 45; 59; 58; 74; 80; 56; 80; 19
16,48,0.3369,0.33333,56; 16; 76; 24; 19; 25; 48; 70; 9; 29
52,72,0.7118,0.72222,78; 52; 30; 40; 27; 56; 72; 40; 24; 69
13,82,0.1732,0.15854,28; 13; 36; 79; 14; 80; 82; 10; 83; 28
68,85,0.77543,0.8,85; 68; 45; 26; 83; 59; 85; 15; 52; 40
33,83,0.4044,0.39759,54; 33; 32; 72; 29; 82; 83; 45; 49; 55
14,23,0.57784,0.6087,8; 14; 68; 7; 30; 50; 23; 49; 33; 21
28,35,0.78005,0.8,11; 28; 70; 39; 68; 62; 35; 76; 36; 11
43,53,0.7815,0.81132,29; 43; 19; 44; 13; 50; 53; 15; 41; 35
15,23,0.59846,0.65217,28; 15; 27; 45; 33; 54; 23; 77; 47; 70
21,54,0.38738,0.38889,65; 21; 55; 39; 5; 49; 54; 71; 36; 53
26,37,0.70206,0.7027,16; 26; 41; 27; 64; 47; 37; 27; 16; 82
8,80,0.11434,0.1,27; 8; 72; 80; 23; 74; 80; 70; 72; 80
42,52,0.79479,0.80769,30; 42; 60; 18; 22; 55; 52; 35; 12; 5
71,76,0.90874,0.93421,80; 71; 15; 60; 23; 29; 76; 46; 35; 66
14,35,0.3804,0.4,60; 14; 17; 10; 19; 44; 35; 18; 54; 19
38,53,0.69714,0.71698,65; 38; 79; 8; 53; 51; 53; 44; 69; 34
58,81,0.68794,0.71605,69; 58; 57; 82; 10; 33; 81; 35; 66; 35
13,16,0.75979,0.8125,68; 13; 51; 63; 83; 7; 16; 28; 73; 68
35,57,0.60043,0.61404,22; 35; 63; 17; 28; 45; 57; 24; 14; 12
10,61,0.18,0.16393,44; 10; 40; 62; 83; 27; 61; 52; 6; 5
14,35,0.38,0.4,67; 14; 82; 58; 71; 53; 35; 14; 28; 25
42,68,0.60372,0.61765,42; 42; 54; 48; 32; 82; 68; 69; 8; 34
7,43,0.1681,0.16279,33; 7; 8; 39; 21; 43; 43; 46; 84; 18
5,36,0.1619,0.13889,41; 5; 66; 7; 68; 21; 36; 67; 83; 73
51,69,0.71773,0.73913,18; 51; 60; 46; 84; 19; 69; 81; 85; 12
48,60,0.77401,0.8,26; 48; 66; 11; 39; 73; 60; 56; 6; 76
44,48,0.88407,0.91667,9; 44; 77; 42; 47; 7; 48; 54; 40; 15
59,80,0.71475,0.7375,36; 59; 72; 28; 30; 70; 80; 47; 21; 61
32,52,0.59057,0.61538,53; 32; 5; 15; 66; 81; 52; 43; 6; 72
16,36,0.43798,0.44444,44; 16; 5; 26; 85; 17; 36; 74; 64; 28
43,59,0.695,0.72881,49; 43; 60; 14; 37; 15; 59; 27; 33; 38
5,50,0.12528,0.1,37; 5; 32; 8; 75; 20; 50; 26; 15; 51
37,60,0.59059,0.61667,49; 37; 80; 47; 71; 24; 60; 18; 31; 85
28,38,0.68943,0.73684,10; 28; 26; 73; 66; 62; 38; 70; 49; 30
20,51,0.38246,0.39216,41; 20; 45; 59; 67; 78; 51; 27; 38; 53
78,85,0.8714,0.91765,64; 78; 16; 19; 51; 36; 85; 48; 51; 57
18,41,0.43856,0.43902,32; 18; 62; 52; 58; 51; 41; 76; 23; 71
64,68,0.89628,0.94118,28; 64; 85; 19; 17; 17; 68; 23; 83; 61
7,16,0.39749,0.4375,82; 7; 75; 72; 47; 52; 16; 43; 11; 36
10,62,0.17684,0.16129,23; 10; 22; 42; 19; 24; 62; 25; 72; 32
63,67,0.896,0.9403,62; 63; 69; 29; 23; 59; 67; 57; 38; 81
59,64,0.86912,0.92188,35; 59; 46; 59; 76; 11; 64; 77; 19; 79
45,74,0.57661,0.60811,85; 45; 81; 80; 26; 43; 74; 63; 19; 52
54,83,0.6172,0.6506,40; 54; 59; 10; 47; 76; 83; 11; 13; 25
34,77,0.4415,0.44156,82; 34; 63; 10; 67; 16; 77; 49; 47; 20
9,65,0.1516,0.13846,19; 9; 42; 62; 57; 19; 65; 12; 58; 69
55,85,0.61527,0.64706,32; 55; 61; 36; 10; 76; 85; 72; 44; 13
47,58,0.7821,0.81034,13; 47; 16; 15; 11; 11; 58; 69; 61; 85
16,49,0.327,0.32653,34; 16; 72; 33; 25; 55; 49; 20; 75; 31
57,82,0.67127,0.69512,21; 57; 61; 73; 62; 5; 82; 41; 34; 70
65,81,0.77772,0.80247,42; 65; 74; 52; 81; 47; 81; 20; 33; 59
50,77,0.62912,0.64935,16; 50; 23; 44; 33; 21; 77; 55; 7; 71
50,62,0.77551,0.80645,27; 50; 9; 71; 74; 6; 62; 84; 8; 75
9,57,0.17055,0.15789,22; 9; 51; 28; 7; 31; 57; 46; 41; 34
52,72,0.70968,0.72222,52; 52; 66; 23; 44; 70; 72; 68; 80; 20
13,82,0.16935,0.15854,47; 13; 64; 24; 79; 44; 82; 48; 9; 42
35,48,0.70779,0.72917,24; 35; 84; 68; 82; 36; 48; 67; 5; 32
12,75,0.18424,0.16,61; 12; 71; 80; 19; 27; 75; 77; 41; 9
62,77,0.78578,0.80519,24; 62; 57; 8; 69; 24; 77; 23; 16; 50
48,74,0.63393,0.64865,15; 48; 10; 17; 64; 16; 74; 71; 45; 54
55,74,0.71729,0.74324,49; 55; 29; 67; 24; 8; 74; 50; 18; 85
27,37,0.71543,0.72973,21; 27; 12; 83; 76; 58; 37; 41; 35; 20
34,46,0.68157,0.73913,57; 34; 76; 72; 79; 40; 46; 33; 46; 10
51,78,0.63825,0.65385,69; 51; 44; 26; 82; 53; 78; 10; 13; 7
9,63,0.14639,0.14286,64; 9; 11; 36; 13; 18; 63; 65; 62; 41
19,26,0.69062,0.73077,41; 19; 7; 33; 30; 33; 26; 84; 38; 32
13,83,0.17767,0.15663,24; 13; 8; 50; 56; 62; 83; 30; 78; 59
5,51,0.11224,0.09804,64; 5; 76; 35; 43; 20; 51; 74; 20; 59
23,59,0.38507,0.38983,84; 23; 85; 59; 26; 24; 59; 22; 62; 82
6,59,0.10873,0.10169,50; 6; 42; 27; 57; 59; 59; 69; 78; 47
29,75,0.3907,0.38667,74; 29; 11; 8; 65; 10; 75; 32; 60; 60
44,60,0.7001,0.73333,49; 44; 85; 41; 16; 68; 60; 38; 31; 80
31,71,0.43736,0.43662,63; 31; 63; 58; 34; 17; 71; 24; 79; 22
52,56,0.91513,0.92857,40; 52; 6; 32; 66; 73; 56; 43; 74; 61
46,50,0.85887,0.92,11; 46; 61; 49; 64; 11; 50; 43; 26; 49
42,60,0.67869,0.7,72; 42; 79; 45; 40; 35; 60; 16; 44; 53
74,79,0.89578,0.93671,69; 74; 69; 6; 6; 63; 79; 23; 45; 84
77,82,0.89921,0.93902,71; 77; 43; 77; 73; 48; 82; 8; 14; 76
6,61,0.1031,0.09836,34; 6; 11; 84; 20; 71; 61; 30; 24; 58
7,72,0.11103,0.09722,83; 7; 59; 57; 38; 18; 72; 46; 58; 54
23,25,0.91924,0.92,57; 23; 29; 17; 60; 44; 25; 16; 59; 61
5,52,0.11297,0.09615,16; 5; 15; 63; 57; 41; 52; 22; 53; 26
20,51,0.38882,0.39216,70; 20; 75; 22; 61; 14; 51; 22; 72; 82
54,58,0.87561,0.93103,26; 54; 25; 44; 36; 12; 58; 16; 53; 33
20,60,0.32512,0.33333,19; 20; 76; 43; 48; 79; 60; 34; 22; 35
55,74,0.72575,0.74324,85; 55; 5; 57; 53; 48; 74; 83; 63; 64
42,69,0.584,0.6087,29; 42; 77; 83; 83; 62; 69; 62; 13; 30
30,49,0.59842,0.61224,68; 30; 84; 57; 75; 13; 49; 52; 65; 26
51,71,0.70192,0.71831,73; 51; 35; 43; 29; 32; 71; 42; 55; 41
27,61,0.43428,0.44262,81; 27; 74; 36; 55; 81; 61; 6; 85; 83
32,40,0.77972,0.8,70; 32; 11; 34; 25; 18; 40; 70; 47; 60
11,81,0.13708,0.1358,40; 11; 7; 53; 74; 6; 81; 71; 39; 69
5,31,0.18323,0.16129,41; 5; 50; 28; 47; 37; 31; 46; 50; 56
57,79,0.69619,0.72152,50; 57; 84; 9; 58; 52; 79; 51; 21; 8
10,61,0.17377,0.16393,45; 10; 76; 58; 64; 59; 61; 59; 40; 70
15,45,0.32561,0.33333,55; 15; 54; 49; 27; 6; 45; 22; 78; 10
40,57,0.6664,0.70175,67; 40; 75; 47; 80; 17; 57; 30; 73; 18
31,78,0.39933,0.39744,59; 31; 29; 51; 84; 8; 78; 65; 11; 48
69,85,0.79414,0.81176,35; 69; 17; 83; 58; 21; 85; 85; 85; 61
26,37,0.71121,0.7027,62; 26; 46; 69; 42; 9; 37; 8; 25; 76
6,62,0.09948,0.09677,46; 6; 76; 82; 9; 72; 62; 34; 47; 11
41,63,0.62432,0.65079,67; 41; 18; 70; 53; 56; 63; 39; 18; 33
54,74,0.71323,0.72973,36; 54; 62; 61; 34; 7; 74; 30; 79; 33
67,73,0.88867,0.91781,67; 67; 8; 37; 17; 48; 73; 47; 50; 27
34,85,0.41049,0.4,80; 34; 5; 31; 82; 72; 85; 32; 82; 56
14,20,0.6833,0.7,71; 14; 45; 15; 59; 37; 20; 38; 50; 9
17,51,0.32805,0.33333,42; 17; 77; 62; 6; 48; 51; 34; 25; 66
56,80,0.6751,0.7,70; 56; 29; 51; 30; 34; 80; 70; 65; 6
