ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
26,32,0.94819,0.8125,17; 16; 5; 26; 16; 16; 14; 32
58,62,0.96106,0.93548,13; 11; 8; 58; 5; 3; 9; 62
59,74,0.9433,0.7973,9; 10; 7; 59; 5; 4; 7; 74
61,82,0.95811,0.7439,3; 5; 11; 61; 5; 3; 5; 82
46,62,0.89517,0.74194,8; 9; 6; 46; 9; 5; 4; 62
6,59,0.31466,0.10169,6; 5; 9; 6; 5; 10; 8; 59
32,83,0.39469,0.38554,8; 7; 15; 32; 4; 4; 3; 83
59,64,0.94958,0.92188,4; 10; 10; 59; 4; 4; 8; 64
55,59,0.95622,0.9322,13; 10; 6; 55; 4; 12; 11; 59
30,43,0.58276,0.69767,5; 21; 9; 30; 13; 14; 16; 43
62,66,0.93974,0.93939,12; 8; 4; 62; 5; 8; 5; 66
31,42,0.9001,0.7381,21; 14; 5; 31; 4; 9; 9; 42
11,67,0.40857,0.16418,28; 6; 12; 11; 9; 5; 8; 67
9,63,0.37998,0.14286,9; 17; 3; 9; 8; 6; 4; 63
54,59,0.95662,0.91525,5; 10; 13; 54; 9; 8; 9; 59
46,57,0.95007,0.80702,9; 10; 4; 46; 7; 3; 5; 57
40,62,0.85854,0.64516,6; 15; 14; 40; 12; 4; 3; 62
6,60,0.42106,0.1,12; 30; 13; 6; 11; 3; 5; 60
31,70,0.43375,0.44286,4; 20; 22; 31; 8; 7; 3; 70
28,40,0.65373,0.7,5; 22; 23; 28; 6; 8; 14; 40
48,77,0.60352,0.62338,8; 6; 12; 48; 7; 6; 6; 77
39,63,0.69523,0.61905,5; 3; 7; 39; 8; 6; 8; 63
48,78,0.57291,0.61538,10; 9; 10; 48; 4; 4; 3; 78
28,46,0.52547,0.6087,17; 14; 16; 28; 15; 4; 7; 46
48,69,0.79484,0.69565,12; 4; 14; 48; 8; 3; 3; 69
7,16,0.49859,0.4375,11; 26; 19; 7; 18; 18; 23; 16
14,35,0.40569,0.4,19; 27; 18; 14; 7; 13; 21; 35
35,79,0.43488,0.44304,9; 17; 18; 35; 6; 4; 6; 79
33,41,0.90687,0.80488,10; 18; 3; 33; 12; 8; 19; 41
32,83,0.40526,0.38554,17; 22; 10; 32; 5; 4; 3; 83
66,82,0.95297,0.80488,4; 4; 8; 66; 4; 3; 4; 82
25,27,0.94694,0.92593,10; 7; 19; 25; 7; 12; 22; 27
54,73,0.91667,0.73973,5; 10; 13; 54; 6; 8; 5; 73
43,46,0.95394,0.93478,10; 6; 3; 43; 13; 4; 16; 46
12,30,0.44722,0.4,22; 27; 8; 12; 20; 16; 6; 30
45,73,0.56059,0.61644,8; 16; 5; 45; 6; 7; 6; 73
65,71,0.96134,0.91549,8; 11; 5; 65; 9; 7; 6; 71
51,71,0.9298,0.71831,15; 12; 4; 51; 3; 7; 6; 71
45,62,0.91181,0.72581,10; 12; 9; 45; 11; 10; 3; 62
33,46,0.79762,0.71739,16; 15; 11; 33; 6; 15; 13; 46
28,84,0.3825,0.33333,5; 16; 17; 28; 3; 3; 4; 84
17,28,0.62444,0.60714,17; 5; 14; 17; 20; 8; 15; 28
32,44,0.89971,0.72727,12; 3; 12; 32; 3; 4; 15; 44
40,66,0.55312,0.60606,6; 4; 13; 40; 3; 9; 10; 66
49,52,0.96116,0.94231,11; 11; 11; 49; 7; 10; 6; 52
67,84,0.95158,0.79762,3; 10; 6; 67; 3; 3; 4; 84
7,45,0.40685,0.15556,24; 20; 16; 7; 15; 16; 15; 45
58,78,0.90825,0.74359,12; 13; 13; 58; 6; 5; 6; 78
49,66,0.94598,0.74242,11; 7; 14; 49; 8; 10; 7; 66
27,61,0.458,0.44262,6; 14; 21; 27; 12; 5; 8; 61
11,12,0.49307,0.91667,26; 23; 16; 11; 11; 8; 5; 12
66,71,0.94703,0.92958,8; 4; 8; 66; 5; 6; 5; 71
47,72,0.86447,0.65278,4; 11; 8; 47; 6; 4; 4; 72
6,18,0.48376,0.33333,3; 8; 30; 6; 22; 24; 3; 18
22,57,0.39727,0.38596,4; 6; 8; 22; 3; 13; 8; 57
24,55,0.42537,0.43636,18; 19; 9; 24; 9; 10; 6; 55
53,74,0.86838,0.71622,15; 12; 8; 53; 3; 4; 3; 74
19,27,0.75387,0.7037,10; 14; 14; 19; 10; 9; 22; 27
57,70,0.89965,0.81429,7; 10; 3; 57; 8; 7; 6; 70
56,78,0.8091,0.71795,12; 4; 9; 56; 4; 6; 6; 78
18,55,0.37425,0.32727,19; 23; 17; 18; 8; 14; 14; 55
38,53,0.79738,0.71698,18; 15; 16; 38; 7; 9; 13; 53
26,40,0.59618,0.65,23; 15; 6; 26; 16; 18; 14; 40
7,21,0.4749,0.33333,23; 25; 11; 7; 16; 7; 5; 21
53,82,0.67962,0.64634,11; 14; 13; 53; 3; 4; 4; 82
14,35,0.47112,0.4,14; 15; 8; 14; 19; 5; 11; 35
60,65,0.95186,0.92308,12; 12; 6; 60; 8; 7; 3; 65
8,50,0.39179,0.16,18; 23; 13; 8; 14; 4; 6; 50
68,73,0.95037,0.93151,4; 10; 6; 68; 5; 8; 5; 73
6,63,0.41089,0.09524,17; 24; 18; 6; 9; 4; 6; 63
33,45,0.78997,0.73333,18; 14; 13; 33; 16; 17; 7; 45
25,62,0.40679,0.40323,8; 17; 11; 25; 5; 12; 12; 62
33,41,0.89642,0.80488,12; 4; 9; 33; 18; 15; 7; 41
55,59,0.96177,0.9322,11; 5; 14; 55; 6; 5; 9; 59
27,69,0.405,0.3913,7; 12; 5; 27; 8; 8; 3; 69
57,81,0.88506,0.7037,8; 8; 8; 57; 3; 4; 3; 81
23,58,0.42709,0.39655,24; 7; 14; 23; 9; 5; 9; 58
50,53,0.95264,0.9434,4; 11; 10; 50; 7; 15; 14; 53
16,36,0.44052,0.44444,16; 23; 27; 16; 9; 20; 9; 36
35,79,0.44851,0.44304,8; 20; 8; 35; 3; 4; 6; 79
49,67,0.93814,0.73134,9; 15; 6; 49; 5; 9; 7; 67
44,54,0.9476,0.81481,5; 6; 8; 44; 7; 13; 14; 54
19,26,0.73456,0.73077,9; 24; 16; 19; 13; 10; 13; 26
42,68,0.56975,0.61765,16; 9; 6; 42; 6; 5; 4; 68
8,78,0.38993,0.10256,21; 17; 30; 8; 5; 6; 6; 78
49,66,0.92065,0.74242,15; 16; 12; 49; 7; 5; 7; 66
14,35,0.45045,0.4,10; 25; 8; 14; 7; 6; 3; 35
33,83,0.41442,0.39759,8; 3; 17; 33; 4; 4; 3; 83
8,18,0.47795,0.44444,20; 20; 28; 8; 26; 20; 21; 18
54,67,0.95503,0.80597,8; 4; 3; 54; 6; 6; 8; 67
51,73,0.79421,0.69863,3; 13; 5; 51; 8; 6; 8; 73
13,80,0.36925,0.1625,26; 13; 13; 13; 4; 3; 6; 80
19,48,0.42281,0.39583,6; 6; 21; 19; 5; 7; 7; 48
58,81,0.91579,0.71605,11; 10; 6; 58; 5; 5; 3; 81
57,71,0.93114,0.80282,12; 3; 11; 57; 7; 3; 9; 71
6,58,0.39894,0.10345,9; 9; 27; 6; 8; 10; 10; 58
33,84,0.40421,0.39286,14; 11; 17; 33; 4; 3; 4; 84
65,80,0.95136,0.8125,9; 9; 8; 65; 3; 5; 6; 80
57,81,0.78615,0.7037,11; 3; 3; 57; 4; 5; 4; 81
42,68,0.58387,0.61765,15; 5; 8; 42; 3; 10; 10; 68
56,78,0.92226,0.71795,12; 6; 7; 56; 5; 5; 5; 78
37,57,0.60182,0.64912,12; 12; 7; 37; 8; 11; 7; 57
31,80,0.41691,0.3875,3; 19; 13; 31; 6; 3; 4; 80
57,70,0.94693,0.81429,6; 10; 6; 57; 7; 9; 9; 70
26,32,0.94064,0.8125,18; 5; 11; 26; 6; 7; 22; 32
29,36,0.92996,0.80556,8; 18; 17; 29; 20; 10; 8; 36
6,18,0.48724,0.33333,27; 7; 13; 6; 12; 18; 4; 18
49,67,0.92399,0.73134,9; 16; 15; 49; 8; 3; 5; 67
15,46,0.37453,0.32609,4; 22; 23; 15; 7; 15; 11; 46
35,50,0.87661,0.7,7; 12; 10; 35; 16; 9; 7; 50
63,79,0.94103,0.79747,7; 4; 10; 63; 6; 6; 6; 79
32,72,0.46942,0.44444,18; 5; 14; 32; 4; 3; 4; 72
5,49,0.39549,0.10204,17; 26; 17; 5; 7; 10; 9; 49
49,61,0.9045,0.80328,7; 10; 10; 49; 7; 9; 8; 61
23,69,0.38588,0.33333,5; 8; 6; 23; 7; 3; 5; 69
7,68,0.38013,0.10294,16; 18; 19; 7; 8; 6; 4; 68
76,81,0.97117,0.93827,6; 4; 5; 76; 3; 3; 5; 81
52,85,0.56482,0.61176,8; 14; 7; 52; 4; 3; 4; 85
61,84,0.88902,0.72619,9; 9; 8; 61; 3; 4; 3; 84
43,70,0.55965,0.61429,13; 12; 8; 43; 6; 6; 4; 70
5,52,0.47413,0.09615,23; 23; 30; 5; 5; 13; 6; 52
54,75,0.80701,0.72,11; 7; 5; 54; 3; 4; 3; 75
55,84,0.64861,0.65476,9; 11; 12; 55; 3; 4; 3; 84
22,57,0.4118,0.38596,13; 9; 14; 22; 10; 4; 9; 57
34,47,0.79765,0.7234,19; 6; 17; 34; 6; 11; 7; 47
76,83,0.95087,0.91566,4; 6; 6; 76; 4; 3; 4; 83
61,83,0.91155,0.73494,7; 5; 9; 61; 4; 4; 3; 83
13,81,0.35983,0.16049,22; 24; 23; 13; 4; 4; 5; 81
7,71,0.45915,0.09859,28; 24; 14; 7; 3; 5; 8; 71
52,84,0.62325,0.61905,7; 10; 6; 52; 4; 3; 3; 84
28,30,0.9758,0.93333,18; 6; 10; 28; 21; 12; 10; 30
43,70,0.5386,0.61429,15; 3; 12; 43; 4; 3; 8; 70
20,50,0.38558,0.4,22; 26; 22; 20; 8; 3; 11; 50
24,61,0.40647,0.39344,21; 23; 16; 24; 6; 7; 8; 61
40,54,0.91496,0.74074,7; 17; 8; 40; 3; 5; 4; 54
7,51,0.37904,0.13725,28; 28; 26; 7; 10; 8; 4; 51
29,36,0.87055,0.80556,18; 6; 15; 29; 17; 4; 9; 36
10,63,0.35889,0.15873,18; 25; 11; 10; 8; 8; 5; 63
79,84,0.95911,0.94048,4; 3; 6; 79; 3; 4; 3; 84
10,61,0.36994,0.16393,9; 14; 14; 10; 11; 12; 11; 61
65,80,0.95053,0.8125,11; 10; 8; 65; 3; 6; 4; 80
11,81,0.38833,0.1358,11; 22; 18; 11; 5; 4; 3; 81
27,62,0.44465,0.43548,18; 16; 18; 27; 9; 11; 11; 62
25,64,0.42372,0.39062,24; 12; 19; 25; 8; 9; 9; 64
79,84,0.96431,0.94048,6; 3; 6; 79; 4; 4; 3; 84
14,19,0.49963,0.73684,27; 15; 24; 14; 24; 6; 6; 19
14,85,0.35585,0.16471,17; 20; 25; 14; 4; 4; 3; 85
8,13,0.48909,0.61538,14; 8; 24; 8; 17; 11; 12; 13
52,84,0.61007,0.61905,8; 14; 15; 52; 3; 3; 3; 84
45,48,0.95016,0.9375,17; 13; 17; 45; 7; 9; 9; 48
48,66,0.90849,0.72727,5; 10; 6; 48; 8; 9; 6; 66
77,83,0.97145,0.92771,6; 7; 3; 77; 5; 5; 5; 83
62,85,0.93634,0.72941,7; 5; 10; 62; 3; 3; 3; 85
8,59,0.40923,0.13559,17; 5; 19; 8; 4; 4; 10; 59
36,59,0.56847,0.61017,13; 11; 18; 36; 13; 10; 13; 59
27,67,0.41129,0.40299,23; 17; 5; 27; 3; 9; 10; 67
27,37,0.66837,0.72973,4; 7; 3; 27; 11; 18; 4; 37
17,42,0.43506,0.40476,11; 13; 13; 17; 17; 6; 6; 42
38,41,0.95495,0.92683,4; 6; 12; 38; 7; 12; 18; 41
33,54,0.53292,0.61111,16; 10; 9; 33; 13; 14; 4; 54
27,70,0.39739,0.38571,5; 13; 20; 27; 8; 4; 5; 70
14,35,0.43275,0.4,13; 17; 6; 14; 3; 13; 10; 35
