ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
40,62,0.7627,0.64516,83; 40; 77; 33; 62; 51; 62; 9; 45; 61
10,11,0.87701,0.90909,76; 10; 7; 7; 7; 72; 11; 30; 42; 79
5,11,0.46688,0.45455,5; 5; 40; 42; 44; 72; 11; 29; 57; 82
11,28,0.77112,0.39286,37; 11; 59; 36; 76; 85; 28; 42; 24; 61
39,62,0.75789,0.62903,73; 39; 65; 67; 74; 47; 62; 21; 83; 9
6,41,0.50071,0.14634,75; 6; 84; 6; 37; 76; 41; 41; 35; 47
38,57,0.76107,0.66667,39; 38; 9; 22; 34; 28; 57; 74; 49; 76
47,52,0.76923,0.90385,44; 47; 48; 53; 53; 80; 52; 50; 33; 52
26,40,0.79657,0.65,45; 26; 66; 76; 20; 31; 40; 42; 19; 75
50,52,0.78582,0.96154,51; 50; 38; 32; 45; 33; 52; 9; 67; 78
28,58,0.79987,0.48276,56; 28; 25; 43; 28; 84; 58; 57; 15; 11
9,62,0.71794,0.14516,83; 9; 84; 44; 57; 33; 62; 45; 53; 46
29,32,0.79724,0.90625,76; 29; 12; 53; 80; 83; 32; 83; 20; 40
39,58,0.77918,0.67241,47; 39; 8; 76; 42; 42; 58; 76; 18; 71
48,57,0.70933,0.84211,60; 48; 7; 12; 24; 50; 57; 15; 43; 23
16,20,0.86774,0.8,56; 16; 59; 41; 70; 38; 20; 22; 61; 81
13,45,0.82936,0.28889,82; 13; 7; 68; 77; 9; 45; 52; 27; 82
24,28,0.80695,0.85714,82; 24; 15; 45; 35; 85; 28; 69; 32; 36
37,72,0.6956,0.51389,47; 37; 14; 26; 37; 47; 72; 32; 40; 80
15,45,0.79548,0.33333,82; 15; 72; 40; 53; 63; 45; 27; 38; 68
25,32,0.80693,0.78125,29; 25; 62; 78; 19; 84; 32; 40; 83; 46
28,40,0.88369,0.7,56; 28; 19; 49; 39; 33; 40; 73; 62; 33
18,52,0.83754,0.34615,36; 18; 8; 83; 50; 66; 52; 47; 35; 13
36,57,0.78719,0.63158,41; 36; 59; 71; 78; 7; 57; 44; 26; 53
56,58,0.79024,0.96552,62; 56; 7; 79; 51; 55; 58; 46; 34; 58
59,72,0.74539,0.81944,45; 59; 41; 33; 37; 82; 72; 7; 5; 47
5,11,0.47986,0.45455,42; 5; 27; 41; 22; 38; 11; 68; 38; 8
15,21,0.85498,0.71429,17; 15; 84; 12; 68; 29; 21; 79; 63; 65
16,21,0.8313,0.7619,57; 16; 44; 18; 30; 71; 21; 80; 21; 48
6,9,0.68185,0.66667,81; 6; 64; 43; 51; 84; 9; 7; 33; 56
23,72,0.7379,0.31944,47; 23; 39; 75; 63; 45; 72; 73; 56; 33
7,28,0.54221,0.25,18; 7; 56; 75; 73; 67; 28; 11; 71; 53
33,52,0.7693,0.63462,83; 33; 15; 69; 84; 15; 52; 73; 82; 36
54,68,0.76778,0.79412,82; 54; 49; 47; 81; 9; 68; 10; 52; 55
27,28,0.83374,0.96429,68; 27; 34; 70; 59; 41; 28; 5; 37; 58
44,50,0.76379,0.88,16; 44; 67; 38; 33; 59; 50; 54; 16; 16
12,28,0.86691,0.42857,13; 12; 29; 64; 85; 83; 28; 22; 8; 71
31,52,0.80402,0.59615,43; 31; 19; 21; 25; 10; 52; 74; 23; 6
16,21,0.74974,0.7619,60; 16; 52; 85; 59; 39; 21; 56; 6; 51
12,68,0.88417,0.17647,33; 12; 39; 18; 23; 26; 68; 79; 65; 44
26,45,0.76111,0.57778,65; 26; 77; 81; 79; 82; 45; 31; 21; 30
5,9,0.55741,0.55556,36; 5; 81; 6; 80; 39; 9; 78; 70; 29
21,72,0.73281,0.29167,53; 21; 66; 5; 58; 34; 72; 72; 33; 14
7,40,0.59643,0.175,49; 7; 7; 29; 26; 66; 40; 33; 79; 40
40,52,0.77951,0.76923,28; 40; 81; 15; 43; 36; 52; 55; 14; 47
9,68,0.66873,0.13235,71; 9; 50; 18; 66; 62; 68; 50; 9; 15
33,68,0.79257,0.48529,69; 33; 11; 12; 40; 67; 68; 60; 84; 49
9,52,0.70723,0.17308,79; 9; 7; 11; 25; 12; 52; 44; 84; 78
33,45,0.8047,0.73333,84; 33; 52; 69; 43; 34; 45; 27; 33; 39
36,40,0.79977,0.9,65; 36; 57; 73; 40; 51; 40; 19; 41; 45
32,68,0.6992,0.47059,7; 32; 48; 49; 78; 29; 68; 34; 54; 65
7,11,0.64591,0.63636,29; 7; 5; 41; 32; 45; 11; 58; 33; 57
7,11,0.64154,0.63636,54; 7; 79; 13; 33; 44; 11; 8; 6; 43
17,40,0.72903,0.425,82; 17; 78; 61; 64; 50; 40; 9; 8; 30
20,21,0.81443,0.95238,35; 20; 75; 27; 71; 12; 21; 34; 43; 25
20,28,0.78932,0.71429,37; 20; 17; 70; 35; 15; 28; 48; 12; 85
50,72,0.73229,0.69444,80; 50; 72; 77; 62; 60; 72; 18; 54; 41
10,21,0.68586,0.47619,71; 10; 30; 5; 39; 65; 21; 56; 53; 15
36,40,0.78212,0.9,56; 36; 34; 55; 23; 54; 40; 71; 78; 14
5,20,0.36269,0.25,30; 5; 63; 62; 55; 8; 20; 13; 62; 75
17,21,0.86591,0.80952,80; 17; 19; 52; 45; 18; 21; 33; 85; 17
64,72,0.78302,0.88889,10; 64; 10; 10; 29; 50; 72; 66; 57; 77
9,45,0.68354,0.2,22; 9; 61; 32; 10; 42; 45; 65; 35; 56
14,40,0.81085,0.35,47; 14; 26; 31; 57; 10; 40; 76; 25; 79
12,50,0.87076,0.24,15; 12; 49; 59; 77; 29; 50; 45; 22; 77
15,52,0.74677,0.28846,72; 15; 11; 62; 62; 64; 52; 60; 27; 74
13,32,0.85408,0.40625,50; 13; 51; 72; 76; 35; 32; 42; 66; 55
59,68,0.74606,0.86765,34; 59; 35; 46; 6; 20; 68; 22; 64; 46
44,57,0.75446,0.77193,41; 44; 39; 70; 43; 62; 57; 68; 51; 56
65,72,0.76706,0.90278,61; 65; 36; 81; 27; 35; 72; 70; 31; 68
22,72,0.79977,0.30556,84; 22; 36; 53; 70; 67; 72; 55; 79; 77
61,68,0.80273,0.89706,38; 61; 29; 36; 17; 57; 68; 53; 5; 47
43,45,0.7528,0.95556,30; 43; 55; 9; 14; 65; 45; 16; 63; 44
15,28,0.85536,0.53571,23; 15; 65; 8; 71; 69; 28; 48; 54; 68
19,28,0.80642,0.67857,48; 19; 81; 51; 44; 68; 28; 61; 34; 46
37,50,0.83265,0.74,26; 37; 27; 9; 74; 32; 50; 43; 77; 24
8,45,0.62933,0.17778,69; 8; 28; 63; 6; 38; 45; 69; 19; 28
61,62,0.72537,0.98387,18; 61; 60; 71; 38; 46; 62; 83; 81; 72
11,28,0.86084,0.39286,46; 11; 24; 48; 31; 15; 28; 65; 84; 42
8,21,0.56729,0.38095,65; 8; 41; 38; 51; 70; 21; 46; 21; 63
9,58,0.68159,0.15517,63; 9; 82; 72; 14; 59; 58; 56; 68; 22
20,40,0.74149,0.5,75; 20; 55; 75; 25; 12; 40; 79; 22; 73
12,20,0.85041,0.6,70; 12; 60; 59; 56; 56; 20; 40; 51; 22
52,58,0.76492,0.89655,60; 52; 72; 60; 84; 49; 58; 32; 26; 50
24,28,0.83048,0.85714,8; 24; 73; 53; 42; 61; 28; 44; 82; 56
41,45,0.82677,0.91111,32; 41; 22; 39; 52; 21; 45; 79; 24; 55
26,50,0.76395,0.52,55; 26; 36; 46; 50; 30; 50; 7; 32; 26
31,40,0.79204,0.775,55; 31; 68; 68; 83; 46; 40; 77; 44; 64
8,11,0.72083,0.72727,9; 8; 31; 40; 41; 7; 11; 15; 66; 55
17,40,0.83293,0.425,77; 17; 6; 61; 30; 46; 40; 45; 17; 21
45,58,0.75653,0.77586,69; 45; 68; 33; 81; 38; 58; 42; 65; 85
34,41,0.77077,0.82927,6; 34; 46; 77; 49; 27; 41; 26; 12; 82
26,68,0.77195,0.38235,31; 26; 33; 32; 77; 74; 68; 53; 46; 53
17,21,0.8248,0.80952,19; 17; 49; 70; 32; 32; 21; 50; 45; 80
16,72,0.73318,0.22222,21; 16; 50; 80; 32; 29; 72; 50; 51; 37
14,40,0.81812,0.35,71; 14; 46; 81; 47; 44; 40; 39; 58; 38
14,41,0.82178,0.34146,42; 14; 34; 24; 10; 69; 41; 6; 34; 76
28,32,0.83452,0.875,24; 28; 82; 7; 67; 17; 32; 43; 30; 52
8,11,0.7632,0.72727,18; 8; 81; 16; 73; 78; 11; 7; 49; 48
9,11,0.81485,0.81818,34; 9; 18; 41; 16; 54; 11; 23; 60; 72
12,28,0.75885,0.42857,59; 12; 9; 55; 45; 29; 28; 85; 15; 39
5,9,0.56753,0.55556,47; 5; 7; 66; 65; 68; 9; 79; 49; 24
47,68,0.83755,0.69118,41; 47; 41; 37; 70; 50; 68; 72; 25; 23
8,32,0.64498,0.25,13; 8; 20; 81; 39; 21; 32; 66; 14; 7
45,52,0.77623,0.86538,74; 45; 15; 40; 49; 60; 52; 83; 80; 6
10,11,0.87363,0.90909,79; 10; 58; 25; 14; 49; 11; 38; 39; 61
6,21,0.46393,0.28571,45; 6; 51; 46; 27; 44; 21; 61; 15; 50
46,72,0.77326,0.63889,78; 46; 67; 20; 11; 14; 72; 78; 69; 30
6,11,0.53682,0.54545,71; 6; 7; 30; 77; 11; 11; 5; 27; 65
33,68,0.7917,0.48529,27; 33; 49; 62; 49; 30; 68; 26; 41; 79
6,57,0.52973,0.10526,80; 6; 58; 20; 18; 38; 57; 16; 52; 17
32,68,0.79618,0.47059,31; 32; 5; 37; 9; 50; 68; 18; 73; 17
27,28,0.83794,0.96429,72; 27; 6; 32; 85; 6; 28; 44; 81; 76
47,58,0.82116,0.81034,15; 47; 65; 13; 60; 58; 58; 42; 58; 27
22,41,0.78616,0.53659,5; 22; 35; 65; 76; 8; 41; 54; 57; 49
15,21,0.86462,0.71429,17; 15; 85; 36; 27; 68; 21; 73; 63; 83
10,11,0.87216,0.90909,72; 10; 53; 33; 21; 58; 11; 23; 22; 49
23,72,0.8304,0.31944,31; 23; 74; 67; 73; 72; 72; 12; 67; 50
23,72,0.80304,0.31944,76; 23; 62; 6; 9; 21; 72; 22; 21; 80
67,68,0.74696,0.98529,56; 67; 54; 28; 31; 75; 68; 15; 24; 40
9,57,0.67632,0.15789,16; 9; 82; 59; 48; 85; 57; 17; 49; 6
17,21,0.85592,0.80952,27; 17; 78; 59; 71; 73; 21; 60; 32; 12
34,40,0.77402,0.85,55; 34; 29; 80; 39; 81; 40; 49; 77; 66
21,32,0.80949,0.65625,35; 21; 11; 12; 78; 34; 32; 36; 45; 68
34,40,0.76207,0.85,26; 34; 53; 15; 42; 58; 40; 60; 20; 41
25,28,0.81187,0.89286,74; 25; 52; 23; 56; 77; 28; 69; 77; 57
71,72,0.7508,0.98611,78; 71; 83; 54; 81; 36; 72; 85; 35; 84
24,58,0.71356,0.41379,40; 24; 84; 30; 24; 52; 58; 28; 27; 49
10,28,0.71454,0.35714,75; 10; 60; 45; 18; 24; 28; 80; 74; 75
5,21,0.33994,0.2381,85; 5; 77; 60; 26; 76; 21; 50; 11; 69
12,72,0.85936,0.16667,81; 12; 23; 27; 19; 71; 72; 67; 85; 9
22,62,0.78693,0.35484,59; 22; 26; 51; 77; 54; 62; 20; 18; 48
23,45,0.74706,0.51111,59; 23; 71; 73; 41; 10; 45; 79; 34; 53
11,58,0.88914,0.18966,9; 11; 57; 45; 37; 39; 58; 56; 49; 14
18,68,0.74628,0.26471,15; 18; 38; 8; 57; 46; 68; 35; 17; 56
15,32,0.7502,0.46875,13; 15; 57; 50; 13; 60; 32; 28; 68; 63
27,57,0.8035,0.47368,66; 27; 67; 70; 52; 42; 57; 18; 85; 51
57,62,0.75723,0.91935,64; 57; 60; 51; 27; 37; 62; 38; 77; 7
12,21,0.80931,0.57143,56; 12; 51; 5; 15; 77; 21; 8; 10; 14
57,68,0.77686,0.83824,32; 57; 85; 50; 16; 44; 68; 72; 9; 13
5,9,0.56136,0.55556,9; 5; 38; 48; 52; 31; 9; 31; 65; 35
6,9,0.69989,0.66667,16; 6; 46; 7; 72; 65; 9; 45; 18; 22
45,50,0.76993,0.9,37; 45; 5; 58; 46; 84; 50; 26; 57; 80
6,11,0.55293,0.54545,71; 6; 77; 19; 61; 74; 11; 11; 51; 11
32,52,0.74196,0.61538,65; 32; 71; 28; 40; 31; 52; 15; 69; 68
34,50,0.8037,0.68,52; 34; 30; 7; 47; 44; 50; 39; 44; 73
17,58,0.627,0.2931,78; 17; 53; 51; 10; 71; 58; 28; 80; 42
20,40,0.8051,0.5,55; 20; 44; 64; 49; 65; 40; 78; 30; 45
19,28,0.79452,0.67857,45; 19; 12; 27; 61; 57; 28; 50; 27; 35
17,21,0.85541,0.80952,58; 17; 78; 58; 85; 59; 21; 9; 62; 58
52,68,0.85775,0.76471,43; 52; 83; 33; 25; 18; 68; 78; 47; 50
16,20,0.83825,0.8,34; 16; 12; 28; 69; 63; 20; 20; 16; 79
21,28,0.72663,0.75,57; 21; 62; 61; 33; 62; 28; 73; 24; 13
31,62,0.76432,0.5,65; 31; 44; 6; 63; 31; 62; 57; 68; 36
7,28,0.59201,0.25,81; 7; 53; 57; 48; 72; 28; 41; 55; 42
29,41,0.79492,0.70732,23; 29; 71; 13; 49; 49; 41; 52; 51; 78
11,58,0.72845,0.18966,28; 11; 36; 7; 78; 58; 58; 73; 85; 42
5,50,0.4514,0.1,11; 5; 16; 75; 78; 13; 50; 48; 24; 35
6,9,0.6755,0.66667,46; 6; 41; 10; 69; 35; 9; 28; 70; 47
33,40,0.77525,0.825,69; 33; 18; 26; 39; 44; 40; 77; 29; 61
13,52,0.76074,0.25,30; 13; 68; 18; 37; 46; 52; 56; 34; 77
10,50,0.71355,0.2,29; 10; 78; 30; 83; 38; 50; 64; 36; 11
33,41,0.78203,0.80488,28; 33; 49; 5; 47; 15; 41; 64; 79; 47
37,45,0.7665,0.82222,18; 37; 11; 85; 25; 56; 45; 8; 18; 18
25,40,0.75124,0.625,25; 25; 68; 64; 42; 58; 40; 15; 72; 34
55,72,0.7487,0.76389,58; 55; 53; 14; 76; 52; 72; 62; 68; 25
8,41,0.64322,0.19512,48; 8; 48; 41; 83; 20; 41; 11; 54; 45
10,52,0.79081,0.19231,65; 10; 66; 57; 43; 76; 52; 14; 21; 79
36,41,0.77262,0.87805,6; 36; 16; 41; 64; 77; 41; 73; 45; 20
5,11,0.49158,0.45455,56; 5; 32; 48; 47; 66; 11; 57; 82; 50
16,28,0.8499,0.57143,32; 16; 53; 67; 5; 78; 28; 79; 68; 77
47,52,0.77346,0.90385,68; 47; 36; 58; 5; 85; 52; 43; 15; 15
7,9,0.79161,0.77778,10; 7; 12; 34; 43; 65; 9; 61; 43; 71
15,20,0.85958,0.75,44; 15; 50; 40; 34; 28; 20; 54; 15; 54
25,68,0.86643,0.36765,27; 25; 55; 66; 53; 82; 68; 30; 9; 24
9,11,0.83866,0.81818,82; 9; 74; 79; 76; 27; 11; 61; 62; 57
24,28,0.82573,0.85714,13; 24; 50; 30; 24; 30; 28; 83; 38; 18
14,28,0.83273,0.5,57; 14; 76; 72; 55; 79; 28; 66; 25; 30
46,50,0.75911,0.92,22; 46; 26; 82; 48; 51; 50; 59; 76; 16
47,62,0.70981,0.75806,46; 47; 82; 33; 18; 49; 62; 36; 58; 17
10,45,0.73192,0.22222,81; 10; 77; 26; 59; 42; 45; 18; 80; 20
45,52,0.7777,0.86538,15; 45; 35; 81; 18; 23; 52; 67; 64; 77
17,72,0.73577,0.23611,6; 17; 72; 50; 13; 40; 72; 39; 19; 69
27,28,0.79475,0.96429,36; 27; 29; 57; 49; 74; 28; 46; 84; 52
36,40,0.77522,0.9,50; 36; 37; 39; 80; 54; 40; 25; 60; 36
19,20,0.83654,0.95,69; 19; 20; 25; 15; 24; 20; 55; 7; 74
59,72,0.87633,0.81944,74; 59; 36; 43; 41; 30; 72; 70; 47; 38
36,57,0.75052,0.63158,46; 36; 45; 41; 70; 60; 57; 61; 9; 58
17,21,0.84967,0.80952,16; 17; 24; 5; 85; 29; 21; 65; 47; 31
6,11,0.56801,0.54545,5; 6; 37; 34; 7; 56; 11; 60; 30; 61
30,45,0.76735,0.66667,30; 30; 31; 28; 65; 66; 45; 48; 31; 60
41,62,0.77352,0.66129,42; 41; 65; 60; 18; 32; 62; 49; 60; 71
27,62,0.82134,0.43548,44; 27; 17; 48; 26; 75; 62; 22; 50; 15
36,68,0.80146,0.52941,85; 36; 45; 25; 71; 14; 68; 76; 61; 41
30,68,0.74898,0.44118,69; 30; 47; 31; 77; 68; 68; 24; 68; 40
10,11,0.86541,0.90909,40; 10; 21; 44; 27; 52; 11; 73; 82; 45
17,62,0.8347,0.27419,75; 17; 59; 33; 75; 35; 62; 8; 25; 44
32,41,0.63102,0.78049,67; 32; 51; 48; 73; 49; 41; 71; 71; 40
36,45,0.78721,0.8,85; 36; 84; 34; 83; 7; 45; 54; 36; 50
6,9,0.70329,0.66667,57; 6; 50; 60; 71; 27; 9; 24; 60; 71
19,28,0.82662,0.67857,37; 19; 70; 42; 68; 33; 28; 82; 83; 13
39,50,0.76323,0.78,18; 39; 48; 80; 68; 71; 50; 73; 36; 69
25,52,0.8185,0.48077,80; 25; 50; 50; 12; 31; 52; 85; 48; 68
28,32,0.79392,0.875,41; 28; 25; 72; 30; 70; 32; 20; 25; 67
5,11,0.46421,0.45455,10; 5; 61; 38; 26; 75; 11; 47; 39; 29
15,50,0.65378,0.3,14; 15; 48; 78; 27; 9; 50; 55; 29; 21
6,21,0.39734,0.28571,11; 6; 47; 10; 68; 42; 21; 79; 36; 14
30,62,0.69102,0.48387,69; 30; 78; 83; 18; 81; 62; 56; 77; 34
51,58,0.77501,0.87931,55; 51; 19; 50; 8; 7; 58; 60; 23; 59
45,72,0.81749,0.625,28; 45; 72; 73; 31; 12; 72; 56; 10; 25
17,50,0.74422,0.34,24; 17; 50; 75; 55; 56; 50; 13; 58; 16
34,52,0.70264,0.65385,41; 34; 32; 33; 7; 71; 52; 16; 12; 58
25,57,0.78355,0.4386,8; 25; 54; 14; 11; 37; 57; 42; 85; 78
9,11,0.82168,0.81818,16; 9; 81; 66; 55; 26; 11; 39; 33; 11
38,68,0.82691,0.55882,56; 38; 45; 76; 85; 46; 68; 56; 7; 45
56,72,0.75863,0.77778,13; 56; 68; 6; 18; 42; 72; 78; 43; 27
16,20,0.87554,0.8,74; 16; 34; 65; 45; 29; 20; 58; 19; 74
15,52,0.72501,0.28846,79; 15; 26; 6; 11; 39; 52; 26; 74; 9
8,11,0.74457,0.72727,83; 8; 25; 73; 21; 59; 11; 57; 70; 25
5,21,0.36825,0.2381,6; 5; 73; 75; 38; 23; 21; 22; 65; 51
20,45,0.73593,0.44444,42; 20; 85; 42; 29; 62; 45; 58; 8; 68
25,40,0.7528,0.625,34; 25; 21; 67; 36; 56; 40; 55; 68; 42
60,72,0.75256,0.83333,28; 60; 58; 76; 13; 75; 72; 47; 53; 50
14,41,0.83643,0.34146,61; 14; 70; 65; 59; 60; 41; 37; 73; 13
14,21,0.86767,0.66667,40; 14; 74; 67; 76; 5; 21; 46; 58; 55
17,40,0.83205,0.425,61; 17; 71; 61; 16; 7; 40; 72; 82; 51
6,9,0.66843,0.66667,7; 6; 21; 7; 75; 10; 9; 35; 21; 29
15,40,0.78278,0.375,30; 15; 74; 55; 85; 66; 40; 60; 19; 48
8,9,0.87398,0.88889,38; 8; 40; 20; 51; 25; 9; 25; 11; 29
9,45,0.62822,0.2,62; 9; 15; 27; 22; 39; 45; 16; 24; 21
25,52,0.81136,0.48077,48; 25; 69; 59; 51; 22; 52; 77; 32; 71
12,28,0.8807,0.42857,14; 12; 75; 34; 10; 61; 28; 61; 17; 62
26,50,0.75246,0.52,71; 26; 11; 61; 7; 62; 50; 11; 79; 25
49,58,0.83426,0.84483,68; 49; 65; 10; 31; 82; 58; 45; 20; 36
45,57,0.76455,0.78947,31; 45; 5; 47; 37; 5; 57; 56; 34; 32
41,50,0.78802,0.82,37; 41; 10; 8; 51; 73; 50; 44; 50; 5
8,9,0.86344,0.88889,81; 8; 43; 28; 5; 37; 9; 10; 60; 40
25,32,0.82349,0.78125,20; 25; 13; 70; 66; 29; 32; 71; 21; 78
10,62,0.78151,0.16129,76; 10; 12; 83; 35; 72; 62; 27; 11; 55
34,58,0.7799,0.58621,11; 34; 25; 17; 46; 57; 58; 59; 44; 80
15,72,0.83615,0.20833,23; 15; 21; 53; 10; 55; 72; 32; 23; 58
30,62,0.7358,0.48387,54; 30; 81; 45; 20; 84; 62; 24; 81; 25
9,21,0.63612,0.42857,18; 9; 68; 48; 9; 39; 21; 59; 71; 26
14,21,0.86978,0.66667,54; 14; 67; 36; 71; 75; 21; 28; 22; 20
28,72,0.71154,0.38889,34; 28; 36; 54; 80; 25; 72; 39; 52; 7
38,45,0.76867,0.84444,7; 38; 84; 24; 14; 42; 45; 25; 80; 53
7,9,0.79544,0.77778,41; 7; 17; 71; 31; 66; 9; 70; 59; 74
40,50,0.75284,0.8,19; 40; 20; 54; 11; 55; 50; 76; 32; 24
9,21,0.61225,0.42857,23; 9; 71; 38; 9; 78; 21; 70; 42; 64
26,58,0.74328,0.44828,46; 26; 31; 21; 85; 32; 58; 18; 69; 35
24,40,0.76541,0.6,49; 24; 17; 30; 27; 60; 40; 60; 19; 65
43,68,0.77937,0.63235,48; 43; 14; 33; 59; 83; 68; 61; 57; 12
26,57,0.72426,0.45614,62; 26; 37; 78; 52; 77; 57; 9; 83; 84
34,57,0.78401,0.59649,62; 34; 78; 35; 35; 45; 57; 25; 40; 37
39,40,0.77358,0.975,38; 39; 53; 49; 67; 51; 40; 34; 66; 9
5,72,0.3828,0.06944,24; 5; 45; 48; 15; 65; 72; 5; 82; 63
10,41,0.78219,0.2439,5; 10; 66; 8; 25; 82; 41; 6; 30; 64
45,58,0.75578,0.77586,79; 45; 83; 32; 67; 28; 58; 7; 54; 60
29,58,0.80085,0.5,47; 29; 45; 76; 29; 36; 58; 84; 47; 75
27,68,0.82927,0.39706,55; 27; 27; 27; 21; 39; 68; 43; 33; 58
44,72,0.76302,0.61111,20; 44; 49; 65; 76; 22; 72; 10; 7; 85
8,21,0.57034,0.38095,75; 8; 39; 24; 41; 25; 21; 12; 13; 64
17,28,0.82504,0.60714,6; 17; 14; 31; 46; 63; 28; 8; 51; 26
46,62,0.78563,0.74194,13; 46; 39; 69; 56; 30; 62; 34; 47; 74
7,21,0.51746,0.33333,59; 7; 65; 30; 59; 6; 21; 78; 62; 74
23,41,0.76436,0.56098,36; 23; 23; 29; 17; 11; 41; 65; 24; 54
16,50,0.80554,0.32,83; 16; 51; 22; 77; 61; 50; 27; 83; 55
30,32,0.78075,0.9375,43; 30; 7; 16; 25; 30; 32; 42; 43; 77
7,9,0.82114,0.77778,61; 7; 76; 53; 10; 9; 9; 78; 35; 47
39,58,0.78985,0.67241,78; 39; 68; 15; 76; 69; 58; 46; 75; 72
37,40,0.69164,0.925,73; 37; 44; 39; 8; 73; 40; 11; 34; 26
13,28,0.89992,0.46429,17; 13; 20; 56; 62; 84; 28; 35; 79; 68
6,58,0.51108,0.10345,78; 6; 13; 34; 62; 79; 58; 8; 19; 9
17,40,0.82907,0.425,43; 17; 7; 36; 13; 61; 40; 24; 14; 24
35,50,0.75457,0.7,53; 35; 82; 64; 8; 69; 50; 56; 40; 53
24,40,0.82013,0.6,67; 24; 51; 5; 81; 53; 40; 79; 35; 75
5,68,0.52238,0.07353,46; 5; 69; 55; 28; 22; 68; 43; 47; 35
13,52,0.87071,0.25,68; 13; 44; 29; 27; 82; 52; 84; 68; 7
5,72,0.40191,0.06944,29; 5; 47; 48; 78; 44; 72; 32; 17; 11
9,20,0.70274,0.45,47; 9; 40; 43; 58; 21; 20; 26; 34; 35
5,32,0.39509,0.15625,39; 5; 20; 29; 48; 32; 32; 39; 64; 27
32,57,0.76177,0.5614,13; 32; 61; 82; 70; 51; 57; 69; 27; 45
31,41,0.78655,0.7561,77; 31; 42; 38; 85; 57; 41; 76; 52; 42
24,28,0.81386,0.85714,18; 24; 58; 55; 34; 37; 28; 62; 72; 41
27,32,0.80403,0.84375,57; 27; 53; 60; 25; 26; 32; 26; 29; 10
21,32,0.74368,0.65625,49; 21; 51; 81; 77; 76; 32; 6; 59; 63
61,72,0.7443,0.84722,16; 61; 67; 14; 78; 82; 72; 54; 5; 54
31,50,0.79249,0.62,67; 31; 31; 17; 11; 60; 50; 78; 69; 85
35,68,0.79008,0.51471,19; 35; 42; 53; 70; 21; 68; 65; 71; 66
17,20,0.86095,0.85,21; 17; 28; 20; 16; 27; 20; 62; 32; 57
41,45,0.79116,0.91111,34; 41; 21; 35; 27; 82; 45; 57; 41; 31
12,21,0.78456,0.57143,78; 12; 66; 55; 56; 60; 21; 64; 57; 73
23,28,0.81007,0.82143,76; 23; 30; 8; 47; 52; 28; 60; 68; 18
24,45,0.83442,0.53333,61; 24; 83; 9; 84; 38; 45; 25; 22; 83
34,41,0.78365,0.82927,65; 34; 38; 42; 80; 80; 41; 28; 8; 14
7,68,0.59729,0.10294,50; 7; 27; 70; 81; 28; 68; 18; 84; 11
36,40,0.7564,0.9,32; 36; 11; 29; 23; 40; 40; 47; 30; 28
22,57,0.77507,0.38596,15; 22; 10; 73; 47; 6; 57; 51; 31; 63
25,57,0.82301,0.4386,33; 25; 21; 9; 41; 72; 57; 80; 32; 52
27,58,0.84223,0.46552,55; 27; 12; 50; 49; 34; 58; 13; 61; 81
