ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
57,84,0.82611,0.67857,83; 57; 84; 28; 34; 36; 39; 36; 7; 18
6,13,0.72253,0.46154,57; 6; 13; 43; 73; 5; 31; 46; 82; 27
33,46,0.79489,0.71739,71; 33; 46; 38; 75; 21; 63; 32; 24; 23
12,13,0.87404,0.92308,40; 12; 13; 8; 78; 45; 25; 16; 27; 9
12,13,0.86111,0.92308,73; 12; 13; 76; 11; 61; 78; 46; 6; 8
16,17,0.84059,0.94118,73; 16; 17; 57; 61; 64; 23; 66; 35; 15
16,17,0.82025,0.94118,23; 16; 17; 55; 71; 32; 23; 27; 75; 13
6,10,0.78108,0.6,16; 6; 10; 27; 68; 60; 80; 34; 58; 74
34,81,0.75261,0.41975,58; 34; 81; 12; 36; 58; 84; 55; 40; 39
6,42,0.76872,0.14286,5; 6; 42; 11; 12; 38; 32; 50; 15; 18
5,8,0.71359,0.625,56; 5; 8; 67; 33; 32; 16; 70; 51; 45
17,25,0.77751,0.68,51; 17; 25; 76; 60; 49; 81; 53; 26; 39
13,46,0.75373,0.28261,15; 13; 46; 72; 18; 19; 80; 25; 71; 43
7,8,0.87452,0.875,55; 7; 8; 57; 18; 39; 56; 74; 75; 67
60,84,0.75735,0.71429,14; 60; 84; 73; 42; 46; 11; 31; 64; 40
37,84,0.79169,0.44048,75; 37; 84; 39; 71; 17; 47; 65; 42; 37
31,42,0.75535,0.7381,77; 31; 42; 58; 58; 27; 37; 18; 33; 71
6,8,0.84983,0.75,40; 6; 8; 72; 84; 60; 70; 81; 66; 52
5,8,0.69573,0.625,11; 5; 8; 23; 50; 18; 61; 26; 10; 75
28,75,0.77595,0.37333,15; 28; 75; 57; 23; 16; 12; 20; 28; 76
5,46,0.68149,0.1087,34; 5; 46; 41; 29; 21; 37; 26; 25; 70
18,75,0.78733,0.24,40; 18; 75; 36; 40; 51; 10; 70; 52; 36
50,81,0.79807,0.61728,82; 50; 81; 67; 60; 17; 56; 33; 28; 54
48,83,0.76674,0.57831,57; 48; 83; 71; 74; 33; 19; 31; 66; 36
49,81,0.79076,0.60494,32; 49; 81; 50; 21; 72; 14; 9; 39; 50
33,36,0.78602,0.91667,37; 33; 36; 20; 16; 6; 28; 46; 36; 56
47,50,0.76413,0.94,66; 47; 50; 7; 46; 77; 76; 63; 27; 30
9,83,0.79182,0.10843,52; 9; 83; 56; 65; 70; 73; 18; 69; 28
8,25,0.81576,0.32,50; 8; 25; 22; 10; 83; 76; 76; 49; 19
31,42,0.76581,0.7381,15; 31; 42; 81; 26; 75; 66; 11; 57; 25
55,56,0.83163,0.98214,7; 55; 56; 18; 79; 8; 12; 81; 38; 78
32,56,0.7859,0.57143,63; 32; 56; 9; 56; 39; 7; 57; 80; 13
78,81,0.79607,0.96296,29; 78; 81; 82; 84; 34; 70; 15; 41; 48
6,8,0.83727,0.75,72; 6; 8; 24; 51; 85; 66; 17; 17; 40
5,13,0.61216,0.38462,10; 5; 13; 70; 42; 51; 17; 18; 17; 62
17,25,0.80407,0.68,26; 17; 25; 78; 35; 65; 51; 14; 75; 16
17,31,0.80026,0.54839,22; 17; 31; 80; 55; 72; 76; 22; 76; 23
27,83,0.77632,0.3253,79; 27; 83; 50; 44; 72; 16; 20; 70; 7
8,13,0.86884,0.61538,80; 8; 13; 21; 7; 9; 80; 27; 41; 83
66,81,0.77956,0.81481,83; 66; 81; 75; 32; 75; 69; 14; 44; 78
13,25,0.74768,0.52,76; 13; 25; 35; 38; 29; 24; 19; 83; 76
52,75,0.77162,0.69333,18; 52; 75; 16; 81; 51; 38; 15; 31; 58
41,56,0.75995,0.73214,26; 41; 56; 14; 75; 21; 80; 79; 53; 65
8,72,0.80237,0.11111,75; 8; 72; 21; 39; 19; 56; 43; 76; 15
17,31,0.77543,0.54839,5; 17; 31; 79; 64; 6; 26; 71; 16; 41
57,75,0.77337,0.76,21; 57; 75; 7; 21; 35; 33; 55; 50; 47
31,72,0.76701,0.43056,45; 31; 72; 28; 60; 27; 32; 56; 22; 84
48,83,0.76122,0.57831,20; 48; 83; 72; 67; 54; 21; 72; 39; 22
6,10,0.8167,0.6,36; 6; 10; 71; 51; 56; 70; 19; 82; 79
15,31,0.80594,0.48387,84; 15; 31; 51; 73; 33; 62; 75; 71; 19
17,25,0.78582,0.68,84; 17; 25; 34; 28; 85; 17; 55; 51; 65
25,36,0.73328,0.69444,64; 25; 36; 15; 42; 59; 64; 70; 46; 54
26,72,0.75185,0.36111,62; 26; 72; 11; 20; 69; 76; 79; 66; 38
45,56,0.77183,0.80357,54; 45; 56; 64; 53; 7; 67; 14; 39; 85
31,42,0.79272,0.7381,14; 31; 42; 85; 79; 55; 22; 48; 60; 32
41,42,0.78313,0.97619,43; 41; 42; 33; 34; 47; 11; 34; 66; 13
24,25,0.80135,0.96,57; 24; 25; 14; 80; 52; 46; 61; 40; 78
5,25,0.6739,0.2,42; 5; 25; 37; 35; 55; 43; 21; 55; 38
6,13,0.68715,0.46154,15; 6; 13; 65; 28; 17; 39; 29; 11; 80
16,50,0.76919,0.32,10; 16; 50; 12; 27; 6; 34; 65; 9; 37
28,72,0.76559,0.38889,55; 28; 72; 48; 34; 22; 76; 57; 25; 63
27,36,0.7786,0.75,67; 27; 36; 21; 24; 82; 62; 77; 21; 9
23,36,0.78799,0.63889,59; 23; 36; 84; 50; 11; 40; 30; 20; 52
55,84,0.76585,0.65476,48; 55; 84; 60; 20; 59; 31; 50; 63; 54
23,25,0.78567,0.92,55; 23; 25; 54; 39; 36; 84; 66; 76; 44
34,36,0.80639,0.94444,54; 34; 36; 78; 55; 17; 39; 58; 78; 68
60,84,0.88666,0.71429,35; 60; 84; 40; 51; 83; 27; 43; 42; 76
5,56,0.66386,0.08929,45; 5; 56; 56; 76; 66; 69; 10; 34; 26
6,10,0.80152,0.6,53; 6; 10; 32; 82; 77; 42; 15; 72; 33
12,13,0.87321,0.92308,7; 12; 13; 36; 28; 69; 23; 28; 68; 5
16,17,0.83372,0.94118,21; 16; 17; 54; 10; 67; 81; 59; 42; 69
28,75,0.77541,0.37333,56; 28; 75; 66; 70; 49; 46; 9; 84; 49
20,31,0.79371,0.64516,11; 20; 31; 31; 67; 58; 45; 14; 66; 8
45,81,0.77067,0.55556,58; 45; 81; 16; 71; 67; 81; 54; 7; 29
33,36,0.77266,0.91667,15; 33; 36; 25; 52; 64; 46; 14; 34; 17
6,17,0.73175,0.35294,37; 6; 17; 10; 67; 8; 11; 33; 41; 13
29,36,0.78245,0.80556,34; 29; 36; 78; 83; 51; 54; 29; 19; 77
12,75,0.75894,0.16,60; 12; 75; 34; 52; 43; 34; 70; 75; 8
70,72,0.78209,0.97222,58; 70; 72; 26; 80; 79; 38; 76; 27; 21
39,56,0.78046,0.69643,65; 39; 56; 10; 47; 60; 82; 50; 17; 61
70,83,0.78562,0.84337,52; 70; 83; 33; 22; 47; 36; 53; 59; 63
14,36,0.80918,0.38889,38; 14; 36; 5; 71; 31; 22; 71; 85; 79
36,42,0.79897,0.85714,21; 36; 42; 28; 68; 21; 66; 47; 75; 21
70,83,0.79174,0.84337,59; 70; 83; 79; 59; 85; 73; 71; 66; 20
55,56,0.77167,0.98214,54; 55; 56; 38; 82; 49; 72; 51; 33; 38
9,13,0.80316,0.69231,71; 9; 13; 55; 81; 30; 60; 73; 28; 81
78,81,0.76374,0.96296,37; 78; 81; 85; 45; 81; 52; 48; 35; 62
22,31,0.77986,0.70968,20; 22; 31; 18; 30; 70; 6; 13; 11; 40
72,81,0.77025,0.88889,27; 72; 81; 52; 10; 33; 10; 65; 72; 66
9,13,0.79611,0.69231,27; 9; 13; 80; 56; 6; 46; 45; 9; 61
12,17,0.77138,0.70588,62; 12; 17; 52; 57; 57; 49; 79; 85; 37
61,83,0.77524,0.73494,60; 61; 83; 6; 79; 67; 21; 51; 31; 65
78,84,0.77144,0.92857,79; 78; 84; 76; 70; 16; 11; 61; 12; 32
41,50,0.75978,0.82,17; 41; 50; 57; 67; 52; 48; 25; 45; 29
57,72,0.78981,0.79167,20; 57; 72; 56; 52; 78; 84; 47; 76; 42
27,50,0.79226,0.54,27; 27; 50; 35; 9; 29; 61; 63; 39; 33
6,81,0.78806,0.07407,19; 6; 81; 57; 23; 42; 11; 10; 17; 33
13,46,0.77939,0.28261,63; 13; 46; 52; 68; 77; 66; 63; 60; 48
11,31,0.74458,0.35484,29; 11; 31; 78; 70; 43; 29; 12; 71; 70
39,83,0.78602,0.46988,52; 39; 83; 48; 34; 66; 63; 14; 15; 28
8,10,0.87547,0.8,8; 8; 10; 70; 23; 24; 85; 8; 47; 47
17,56,0.77435,0.30357,62; 17; 56; 79; 23; 72; 85; 10; 12; 50
82,84,0.84147,0.97619,81; 82; 84; 69; 83; 9; 68; 30; 46; 19
33,56,0.78946,0.58929,54; 33; 56; 80; 51; 25; 48; 59; 12; 64
9,81,0.73847,0.11111,59; 9; 81; 24; 75; 23; 50; 8; 28; 56
7,8,0.86694,0.875,69; 7; 8; 77; 35; 76; 69; 10; 59; 29
29,31,0.806,0.93548,10; 29; 31; 12; 34; 69; 8; 83; 55; 75
35,81,0.80708,0.4321,62; 35; 81; 49; 45; 53; 36; 16; 54; 77
34,75,0.75021,0.45333,57; 34; 75; 17; 9; 13; 42; 18; 45; 32
5,10,0.66369,0.5,24; 5; 10; 25; 37; 20; 42; 16; 52; 26
7,13,0.76048,0.53846,69; 7; 13; 13; 62; 64; 74; 9; 78; 14
47,81,0.76935,0.58025,26; 47; 81; 67; 40; 47; 63; 83; 35; 26
41,56,0.77781,0.73214,14; 41; 56; 76; 17; 35; 60; 35; 67; 73
7,75,0.7986,0.09333,39; 7; 75; 7; 7; 44; 73; 31; 85; 70
5,50,0.66337,0.1,16; 5; 50; 52; 38; 34; 25; 18; 28; 46
7,8,0.89628,0.875,54; 7; 8; 68; 73; 14; 61; 84; 35; 34
6,13,0.70846,0.46154,57; 6; 13; 42; 52; 62; 12; 30; 65; 76
34,72,0.75433,0.47222,50; 34; 72; 31; 16; 80; 68; 76; 48; 33
6,10,0.79388,0.6,58; 6; 10; 21; 36; 45; 74; 34; 33; 79
6,10,0.75769,0.6,9; 6; 10; 7; 23; 76; 78; 48; 19; 13
9,31,0.70859,0.29032,28; 9; 31; 17; 61; 23; 10; 57; 37; 69
22,84,0.78479,0.2619,24; 22; 84; 25; 12; 68; 48; 49; 31; 55
59,81,0.78831,0.7284,45; 59; 81; 56; 33; 79; 10; 81; 79; 32
41,42,0.78857,0.97619,41; 41; 42; 39; 22; 67; 65; 66; 42; 25
6,10,0.75967,0.6,5; 6; 10; 50; 12; 24; 81; 77; 10; 42
5,13,0.60478,0.38462,84; 5; 13; 62; 49; 5; 80; 23; 12; 15
14,31,0.82891,0.45161,63; 14; 31; 52; 69; 26; 81; 67; 11; 15
17,84,0.73969,0.20238,23; 17; 84; 35; 33; 5; 23; 40; 74; 37
19,36,0.77297,0.52778,38; 19; 36; 74; 85; 78; 34; 48; 19; 44
26,81,0.88218,0.32099,50; 26; 81; 68; 79; 56; 43; 49; 21; 65
16,31,0.78382,0.51613,79; 16; 31; 49; 74; 43; 70; 62; 35; 36
10,84,0.76905,0.11905,9; 10; 84; 41; 45; 18; 5; 74; 24; 15
16,31,0.77475,0.51613,42; 16; 31; 77; 40; 72; 61; 67; 85; 33
34,42,0.7787,0.80952,29; 34; 42; 9; 56; 76; 80; 33; 44; 48
20,50,0.77444,0.4,55; 20; 50; 57; 73; 45; 19; 20; 21; 73
17,25,0.7839,0.68,7; 17; 25; 34; 50; 81; 79; 46; 80; 77
25,84,0.79866,0.29762,81; 25; 84; 49; 70; 62; 84; 58; 26; 58
6,36,0.72911,0.16667,36; 6; 36; 75; 30; 18; 19; 77; 12; 48
5,10,0.58993,0.5,26; 5; 10; 72; 41; 56; 27; 23; 26; 77
6,8,0.85601,0.75,39; 6; 8; 26; 30; 75; 36; 76; 84; 25
7,8,0.86618,0.875,45; 7; 8; 40; 81; 13; 71; 30; 64; 56
11,17,0.77566,0.64706,49; 11; 17; 77; 21; 21; 78; 34; 22; 66
17,36,0.80326,0.47222,67; 17; 36; 33; 74; 11; 32; 78; 78; 56
41,42,0.80709,0.97619,50; 41; 42; 48; 74; 36; 70; 10; 51; 35
6,46,0.7935,0.13043,45; 6; 46; 38; 49; 73; 11; 7; 13; 30
8,81,0.78656,0.09877,5; 8; 81; 28; 36; 78; 49; 49; 49; 44
23,31,0.78848,0.74194,11; 23; 31; 84; 60; 78; 12; 24; 8; 71
69,83,0.75939,0.83133,70; 69; 83; 35; 58; 60; 53; 60; 80; 52
5,8,0.6971,0.625,6; 5; 8; 57; 12; 31; 21; 85; 83; 12
21,25,0.7959,0.84,28; 21; 25; 46; 80; 58; 41; 16; 17; 68
45,75,0.77081,0.6,20; 45; 75; 61; 32; 56; 66; 36; 66; 49
34,75,0.76424,0.45333,21; 34; 75; 55; 70; 30; 69; 80; 7; 52
10,25,0.76812,0.4,70; 10; 25; 30; 11; 32; 20; 20; 33; 13
45,46,0.83509,0.97826,15; 45; 46; 56; 42; 26; 5; 46; 44; 66
78,81,0.7766,0.96296,20; 78; 81; 84; 17; 66; 9; 16; 16; 41
32,36,0.77737,0.88889,76; 32; 36; 35; 83; 38; 6; 56; 76; 24
61,83,0.80181,0.73494,35; 61; 83; 31; 31; 32; 28; 80; 17; 72
27,56,0.79359,0.48214,50; 27; 56; 16; 77; 45; 5; 76; 8; 79
18,56,0.80181,0.32143,59; 18; 56; 21; 52; 16; 29; 80; 56; 74
15,75,0.78918,0.2,75; 15; 75; 38; 12; 13; 47; 26; 30; 59
72,84,0.84139,0.85714,45; 72; 84; 59; 14; 5; 74; 53; 25; 16
32,46,0.74449,0.69565,78; 32; 46; 12; 12; 65; 77; 62; 6; 9
12,36,0.79826,0.33333,73; 12; 36; 43; 24; 66; 32; 61; 22; 76
62,81,0.76794,0.76543,61; 62; 81; 69; 74; 42; 36; 70; 42; 69
13,17,0.78626,0.76471,41; 13; 17; 12; 65; 42; 10; 79; 80; 73
47,83,0.79275,0.56627,11; 47; 83; 37; 15; 9; 61; 24; 5; 28
5,10,0.64669,0.5,41; 5; 10; 9; 48; 10; 47; 30; 73; 58
33,72,0.82213,0.45833,64; 33; 72; 18; 48; 21; 11; 22; 48; 27
31,36,0.78056,0.86111,36; 31; 36; 17; 8; 58; 60; 32; 43; 84
24,36,0.79141,0.66667,52; 24; 36; 58; 17; 38; 55; 6; 69; 74
10,13,0.84288,0.76923,13; 10; 13; 73; 51; 81; 44; 9; 37; 78
72,75,0.78089,0.96,25; 72; 75; 71; 85; 19; 19; 46; 60; 70
65,75,0.76906,0.86667,5; 65; 75; 15; 7; 31; 72; 31; 37; 28
30,31,0.7855,0.96774,24; 30; 31; 57; 13; 5; 11; 75; 70; 27
8,83,0.80107,0.09639,7; 8; 83; 13; 70; 78; 44; 53; 73; 22
33,84,0.77348,0.39286,21; 33; 84; 29; 17; 47; 24; 32; 79; 38
25,36,0.77788,0.69444,85; 25; 36; 9; 53; 25; 85; 57; 38; 53
20,42,0.78875,0.47619,60; 20; 42; 44; 52; 35; 68; 40; 27; 78
25,36,0.77444,0.69444,33; 25; 36; 14; 24; 69; 13; 84; 8; 8
11,13,0.83747,0.84615,73; 11; 13; 67; 17; 65; 65; 65; 17; 28
27,42,0.77679,0.64286,47; 27; 42; 48; 33; 80; 14; 36; 85; 47
19,46,0.76421,0.41304,80; 19; 46; 24; 71; 72; 40; 67; 20; 17
22,36,0.78331,0.61111,21; 22; 36; 76; 78; 8; 22; 57; 51; 65
35,50,0.75932,0.7,14; 35; 50; 50; 9; 38; 77; 33; 55; 26
22,81,0.8294,0.2716,55; 22; 81; 11; 84; 5; 19; 30; 37; 22
5,56,0.6731,0.08929,8; 5; 56; 7; 79; 37; 63; 47; 32; 79
6,10,0.82389,0.6,35; 6; 10; 16; 55; 10; 71; 21; 29; 62
16,50,0.79353,0.32,67; 16; 50; 60; 13; 54; 43; 77; 31; 12
34,81,0.76071,0.41975,67; 34; 81; 59; 83; 69; 15; 66; 41; 23
25,56,0.77338,0.44643,70; 25; 56; 62; 66; 81; 44; 25; 57; 67
55,56,0.7762,0.98214,7; 55; 56; 26; 32; 66; 85; 41; 45; 85
15,17,0.81711,0.88235,47; 15; 17; 74; 8; 21; 44; 23; 32; 67
8,83,0.8048,0.09639,60; 8; 83; 48; 40; 42; 83; 75; 72; 68
15,17,0.8706,0.88235,68; 15; 17; 83; 25; 45; 56; 54; 8; 5
7,50,0.76357,0.14,64; 7; 50; 33; 27; 80; 56; 32; 32; 36
42,72,0.76464,0.58333,39; 42; 72; 45; 37; 21; 58; 83; 27; 71
5,25,0.64978,0.2,76; 5; 25; 59; 57; 78; 10; 50; 49; 85
39,72,0.82324,0.54167,26; 39; 72; 38; 14; 12; 24; 56; 26; 69
29,83,0.7648,0.3494,82; 29; 83; 10; 36; 10; 57; 32; 22; 25
47,83,0.75542,0.56627,22; 47; 83; 36; 54; 29; 40; 7; 8; 63
43,72,0.77566,0.59722,53; 43; 72; 74; 55; 54; 19; 7; 43; 56
11,46,0.75637,0.23913,73; 11; 46; 47; 82; 20; 57; 44; 17; 41
23,75,0.7986,0.30667,52; 23; 75; 37; 45; 46; 34; 39; 10; 53
50,72,0.7741,0.69444,13; 50; 72; 32; 58; 82; 39; 79; 82; 5
20,31,0.77172,0.64516,77; 20; 31; 26; 23; 74; 26; 65; 58; 58
5,42,0.66048,0.11905,28; 5; 42; 11; 62; 80; 23; 29; 21; 29
22,25,0.77782,0.88,68; 22; 25; 54; 58; 49; 27; 6; 10; 56
9,17,0.77434,0.52941,10; 9; 17; 70; 53; 46; 37; 40; 18; 42
10,46,0.75986,0.21739,84; 10; 46; 40; 40; 19; 21; 27; 47; 19
24,36,0.8049,0.66667,25; 24; 36; 19; 73; 31; 15; 49; 50; 58
10,36,0.76479,0.27778,55; 10; 36; 23; 76; 30; 26; 10; 23; 77
11,13,0.85496,0.84615,6; 11; 13; 28; 6; 34; 77; 55; 41; 52
8,10,0.88784,0.8,19; 8; 10; 32; 76; 72; 42; 61; 35; 35
7,31,0.70389,0.22581,44; 7; 31; 65; 25; 60; 70; 49; 68; 21
29,50,0.78917,0.58,65; 29; 50; 52; 14; 25; 43; 47; 78; 63
9,17,0.72525,0.52941,31; 9; 17; 36; 51; 55; 43; 7; 27; 59
16,25,0.79534,0.64,14; 16; 25; 63; 61; 12; 32; 47; 15; 37
8,56,0.8062,0.14286,69; 8; 56; 18; 71; 75; 40; 65; 7; 69
50,56,0.75578,0.89286,80; 50; 56; 43; 50; 46; 84; 74; 7; 35
48,50,0.7932,0.96,70; 48; 50; 43; 56; 25; 9; 18; 57; 68
21,25,0.7884,0.84,72; 21; 25; 12; 56; 45; 19; 73; 14; 24
18,25,0.75659,0.72,83; 18; 25; 71; 47; 61; 26; 30; 82; 50
7,10,0.82921,0.7,26; 7; 10; 38; 18; 82; 35; 72; 22; 64
34,42,0.79486,0.80952,67; 34; 42; 22; 53; 67; 10; 25; 18; 33
7,81,0.77593,0.08642,18; 7; 81; 45; 79; 51; 79; 32; 75; 19
56,84,0.80039,0.66667,34; 56; 84; 46; 74; 38; 85; 80; 70; 9
24,31,0.78404,0.77419,20; 24; 31; 32; 61; 47; 54; 7; 11; 51
7,8,0.85059,0.875,35; 7; 8; 61; 26; 25; 27; 62; 72; 7
32,81,0.78405,0.39506,19; 32; 81; 84; 37; 56; 62; 66; 7; 60
5,10,0.66593,0.5,37; 5; 10; 19; 67; 21; 85; 23; 33; 74
7,8,0.88701,0.875,74; 7; 8; 14; 46; 55; 75; 50; 68; 41
7,83,0.77544,0.08434,56; 7; 83; 57; 42; 47; 62; 22; 31; 84
7,8,0.85709,0.875,24; 7; 8; 35; 20; 61; 42; 75; 85; 17
5,10,0.57939,0.5,71; 5; 10; 54; 74; 44; 23; 11; 37; 47
8,25,0.8105,0.32,34; 8; 25; 82; 84; 44; 10; 49; 52; 71
76,81,0.77281,0.93827,29; 76; 81; 6; 70; 21; 75; 42; 33; 30
6,8,0.83807,0.75,8; 6; 8; 60; 59; 55; 41; 22; 7; 73
5,13,0.60757,0.38462,5; 5; 13; 38; 74; 70; 59; 23; 16; 59
22,42,0.761,0.52381,62; 22; 42; 29; 61; 46; 82; 17; 31; 19
6,10,0.69517,0.6,8; 6; 10; 33; 51; 46; 68; 66; 57; 82
11,36,0.75592,0.30556,79; 11; 36; 81; 6; 7; 25; 33; 44; 29
15,31,0.8118,0.48387,63; 15; 31; 15; 81; 32; 78; 77; 21; 12
39,56,0.78847,0.69643,69; 39; 56; 84; 78; 83; 72; 56; 20; 15
34,42,0.79938,0.80952,16; 34; 42; 34; 72; 7; 54; 36; 13; 33
7,8,0.8602,0.875,42; 7; 8; 52; 60; 72; 73; 73; 78; 57
44,46,0.79564,0.95652,9; 44; 46; 53; 53; 37; 56; 42; 84; 85
33,72,0.78269,0.45833,42; 33; 72; 60; 54; 6; 58; 83; 70; 52
5,8,0.70625,0.625,84; 5; 8; 10; 12; 13; 55; 75; 67; 63
25,56,0.75358,0.44643,43; 25; 56; 80; 81; 52; 9; 42; 47; 15
13,36,0.74974,0.36111,29; 13; 36; 34; 70; 27; 82; 14; 57; 41
52,75,0.76226,0.69333,28; 52; 75; 65; 27; 51; 68; 18; 67; 55
10,13,0.83305,0.76923,36; 10; 13; 49; 53; 13; 53; 21; 84; 28
11,13,0.82301,0.84615,85; 11; 13; 33; 82; 23; 85; 41; 6; 17
40,56,0.7448,0.71429,52; 40; 56; 77; 53; 24; 51; 32; 17; 24
44,84,0.77385,0.52381,28; 44; 84; 82; 74; 7; 15; 18; 43; 45
18,46,0.80417,0.3913,78; 18; 46; 38; 31; 20; 7; 5; 9; 66
5,8,0.68546,0.625,32; 5; 8; 5; 67; 55; 27; 77; 58; 28
8,31,0.80946,0.25806,60; 8; 31; 6; 55; 10; 80; 61; 66; 21
7,31,0.74126,0.22581,14; 7; 31; 19; 66; 59; 68; 26; 11; 9
18,25,0.78331,0.72,71; 18; 25; 12; 44; 49; 32; 51; 44; 75
18,31,0.7759,0.58065,30; 18; 31; 29; 60; 55; 47; 18; 44; 5
63,83,0.72658,0.75904,41; 63; 83; 26; 16; 48; 71; 26; 12; 63
39,75,0.77565,0.52,58; 39; 75; 59; 74; 55; 85; 39; 70; 46
51,75,0.79718,0.68,50; 51; 75; 36; 80; 60; 85; 51; 74; 53
7,8,0.85741,0.875,70; 7; 8; 57; 30; 10; 25; 16; 73; 24
5,8,0.68702,0.625,76; 5; 8; 12; 43; 51; 33; 75; 71; 20
40,46,0.81863,0.86957,30; 40; 46; 16; 8; 19; 47; 64; 79; 55
32,46,0.79753,0.69565,9; 32; 46; 78; 64; 68; 26; 54; 45; 12
6,13,0.68726,0.46154,58; 6; 13; 26; 70; 17; 47; 47; 72; 24
49,56,0.7773,0.875,47; 49; 56; 51; 45; 67; 49; 69; 24; 12
37,46,0.8061,0.80435,41; 37; 46; 75; 14; 17; 79; 77; 85; 38
38,81,0.77748,0.46914,8; 38; 81; 9; 5; 5; 52; 80; 50; 81
29,46,0.81447,0.63043,66; 29; 46; 82; 54; 33; 38; 65; 29; 43
5,13,0.66909,0.38462,28; 5; 13; 61; 42; 30; 57; 34; 79; 65
9,10,0.87166,0.9,62; 9; 10; 48; 42; 18; 25; 62; 49; 60
25,31,0.77073,0.80645,5; 25; 31; 40; 52; 59; 12; 63; 59; 83
8,13,0.8496,0.61538,83; 8; 13; 33; 33; 66; 81; 44; 62; 27
9,13,0.78056,0.69231,82; 9; 13; 53; 55; 38; 16; 25; 72; 72
15,50,0.84558,0.3,9; 15; 50; 39; 83; 70; 16; 77; 78; 56
