ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
18,20,0.77617,0.9,18; 3; 13; 12; 20; 11; 26; 20
6,7,0.85026,0.85714,6; 28; 6; 7; 7; 3; 15; 12
11,48,0.31892,0.22917,11; 19; 15; 29; 48; 16; 5; 8
17,37,0.55511,0.45946,17; 3; 18; 8; 37; 16; 9; 3
21,47,0.53504,0.44681,21; 19; 13; 18; 47; 13; 11; 16
15,17,0.6307,0.88235,15; 18; 11; 14; 17; 5; 16; 24
7,20,0.367,0.35,7; 22; 3; 18; 20; 16; 20; 11
20,35,0.67848,0.57143,20; 4; 4; 21; 35; 6; 7; 11
27,50,0.68216,0.54,27; 3; 18; 20; 50; 5; 8; 9
39,56,0.6699,0.69643,39; 10; 15; 8; 56; 4; 8; 12
9,17,0.49989,0.52941,9; 26; 20; 10; 17; 27; 4; 16
38,50,0.79254,0.76,38; 8; 18; 3; 50; 3; 5; 9
16,74,0.23097,0.21622,16; 18; 22; 25; 74; 5; 3; 5
9,37,0.33471,0.24324,9; 23; 28; 26; 37; 8; 8; 15
32,81,0.38084,0.39506,32; 15; 18; 15; 81; 5; 3; 4
9,37,0.32234,0.24324,9; 23; 14; 19; 37; 9; 15; 10
15,20,0.65381,0.75,15; 26; 22; 9; 20; 6; 26; 15
13,14,0.6003,0.92857,13; 20; 11; 16; 14; 16; 9; 12
7,17,0.4046,0.41176,7; 25; 20; 24; 17; 3; 11; 5
31,48,0.73929,0.64583,31; 16; 7; 12; 48; 4; 4; 7
38,47,0.77313,0.80851,38; 18; 15; 10; 47; 9; 4; 3
46,47,0.68375,0.97872,46; 4; 16; 7; 47; 13; 4; 6
17,20,0.75251,0.85,17; 23; 24; 3; 20; 11; 5; 15
15,30,0.53432,0.5,15; 15; 19; 27; 30; 8; 22; 5
7,20,0.33675,0.35,7; 6; 3; 16; 20; 4; 9; 18
6,62,0.20858,0.09677,6; 21; 9; 11; 62; 7; 5; 8
33,35,0.9008,0.94286,33; 13; 4; 21; 35; 11; 8; 20
51,62,0.66482,0.82258,51; 15; 8; 6; 62; 4; 6; 8
7,35,0.24038,0.2,7; 11; 28; 10; 35; 14; 20; 14
22,30,0.81941,0.73333,22; 14; 6; 15; 30; 6; 22; 15
25,30,0.90419,0.83333,25; 21; 13; 20; 30; 19; 19; 20
13,30,0.48868,0.43333,13; 20; 3; 18; 30; 15; 20; 7
18,20,0.79625,0.9,18; 13; 17; 22; 20; 13; 21; 20
20,48,0.52132,0.41667,20; 4; 23; 6; 48; 8; 6; 8
8,62,0.2487,0.12903,8; 12; 11; 20; 62; 7; 6; 7
23,72,0.3697,0.31944,23; 14; 20; 19; 72; 8; 8; 6
11,20,0.50452,0.55,11; 10; 16; 28; 20; 17; 8; 13
59,74,0.70836,0.7973,59; 11; 11; 3; 74; 7; 6; 3
41,81,0.49594,0.50617,41; 19; 12; 4; 81; 4; 5; 3
12,30,0.44519,0.4,12; 23; 25; 8; 30; 13; 14; 5
8,50,0.28404,0.16,8; 15; 18; 22; 50; 6; 14; 3
22,30,0.79022,0.73333,22; 22; 23; 16; 30; 6; 8; 10
27,43,0.8047,0.62791,27; 17; 15; 14; 43; 16; 12; 5
15,17,0.62221,0.88235,15; 19; 24; 9; 17; 10; 21; 12
13,17,0.61482,0.76471,13; 14; 10; 23; 17; 25; 11; 13
44,81,0.52978,0.54321,44; 10; 3; 6; 81; 4; 4; 3
47,48,0.68061,0.97917,47; 5; 10; 10; 48; 10; 13; 4
27,47,0.69921,0.57447,27; 13; 11; 10; 47; 10; 9; 4
40,47,0.75374,0.85106,40; 16; 15; 7; 47; 6; 7; 7
11,81,0.15077,0.1358,11; 15; 9; 7; 81; 4; 3; 5
34,43,0.86254,0.7907,34; 6; 12; 17; 43; 3; 14; 15
7,17,0.54788,0.41176,7; 30; 23; 7; 17; 20; 11; 14
30,37,0.95174,0.81081,30; 5; 5; 7; 37; 18; 3; 15
12,37,0.42067,0.32432,12; 7; 14; 26; 37; 8; 19; 16
12,35,0.42913,0.34286,12; 19; 4; 9; 35; 13; 9; 21
15,37,0.49057,0.40541,15; 7; 10; 5; 37; 13; 13; 18
8,35,0.26231,0.22857,8; 7; 28; 11; 35; 18; 18; 6
9,47,0.32016,0.19149,9; 10; 13; 14; 47; 17; 12; 17
17,30,0.64839,0.56667,17; 18; 24; 7; 30; 21; 10; 16
17,47,0.45517,0.3617,17; 26; 3; 18; 47; 5; 6; 13
12,14,0.5732,0.85714,12; 27; 26; 10; 14; 19; 17; 13
17,37,0.55359,0.45946,17; 24; 22; 6; 37; 16; 18; 15
31,72,0.38966,0.43056,31; 9; 4; 4; 72; 5; 7; 6
64,81,0.75834,0.79012,64; 5; 8; 7; 81; 3; 5; 5
7,47,0.26427,0.14894,7; 17; 18; 30; 47; 8; 15; 4
15,20,0.68684,0.75,15; 10; 22; 10; 20; 22; 20; 5
5,35,0.20841,0.14286,5; 26; 16; 14; 35; 10; 21; 16
33,56,0.66016,0.58929,33; 6; 10; 12; 56; 13; 8; 10
8,37,0.30705,0.21622,8; 14; 4; 19; 37; 6; 7; 7
24,74,0.30742,0.32432,24; 20; 21; 22; 74; 5; 7; 4
14,17,0.59096,0.82353,14; 25; 28; 19; 17; 6; 27; 7
37,56,0.65951,0.66071,37; 13; 20; 13; 56; 3; 5; 11
27,47,0.67451,0.57447,27; 12; 21; 9; 47; 10; 13; 16
11,14,0.6127,0.78571,11; 29; 8; 8; 14; 16; 12; 16
33,43,0.88035,0.76744,33; 18; 15; 14; 43; 14; 14; 18
73,74,0.826,0.98649,73; 3; 6; 4; 74; 7; 5; 3
7,14,0.69794,0.5,7; 27; 28; 21; 14; 21; 14; 23
5,20,0.25574,0.25,5; 5; 19; 7; 20; 11; 15; 7
25,37,0.86638,0.67568,25; 7; 9; 7; 37; 9; 3; 8
23,35,0.73256,0.65714,23; 19; 13; 4; 35; 12; 18; 12
28,74,0.36942,0.37838,28; 17; 11; 16; 74; 3; 3; 3
22,48,0.60835,0.45833,22; 19; 19; 7; 48; 13; 15; 8
41,72,0.54128,0.56944,41; 16; 11; 6; 72; 4; 5; 7
61,74,0.71066,0.82432,61; 9; 7; 5; 74; 3; 4; 6
12,37,0.422,0.32432,12; 18; 21; 17; 37; 5; 17; 7
8,14,0.65473,0.57143,8; 12; 22; 19; 14; 3; 23; 3
33,56,0.59646,0.58929,33; 6; 15; 10; 56; 13; 8; 11
6,7,0.8302,0.85714,6; 12; 7; 12; 7; 22; 14; 24
15,43,0.47463,0.34884,15; 26; 20; 23; 43; 18; 7; 18
37,74,0.48032,0.5,37; 10; 14; 20; 74; 7; 8; 3
8,35,0.29038,0.22857,8; 27; 22; 5; 35; 13; 8; 16
30,62,0.52162,0.48387,30; 3; 20; 12; 62; 10; 6; 3
21,74,0.3208,0.28378,21; 3; 10; 24; 74; 5; 4; 5
34,56,0.63755,0.60714,34; 18; 13; 5; 56; 3; 14; 11
16,30,0.58225,0.53333,16; 23; 18; 18; 30; 16; 18; 20
8,50,0.31399,0.16,8; 28; 12; 28; 50; 5; 14; 8
21,30,0.774,0.7,21; 12; 7; 4; 30; 15; 3; 13
10,43,0.37357,0.23256,10; 19; 25; 11; 43; 11; 12; 14
25,56,0.50103,0.44643,25; 22; 6; 10; 56; 6; 9; 5
16,17,0.67641,0.94118,16; 5; 12; 12; 17; 15; 23; 21
9,35,0.35683,0.25714,9; 15; 21; 5; 35; 14; 9; 3
10,43,0.37077,0.23256,10; 29; 12; 5; 43; 17; 8; 7
14,17,0.62262,0.82353,14; 3; 19; 12; 17; 10; 22; 13
73,74,0.83421,0.98649,73; 4; 7; 5; 74; 4; 4; 4
28,81,0.37297,0.34568,28; 7; 3; 19; 81; 4; 5; 4
6,35,0.22896,0.17143,6; 21; 29; 16; 35; 5; 20; 17
11,50,0.328,0.22,11; 9; 9; 7; 50; 10; 10; 10
37,56,0.65918,0.66071,37; 10; 7; 10; 56; 5; 11; 5
59,62,0.67521,0.95161,59; 11; 3; 7; 62; 12; 6; 12
15,17,0.6454,0.88235,15; 8; 6; 25; 17; 23; 16; 7
27,43,0.82872,0.62791,27; 22; 7; 7; 43; 12; 4; 13
47,62,0.63666,0.75806,47; 9; 9; 9; 62; 8; 3; 10
6,7,0.87303,0.85714,6; 7; 9; 25; 7; 27; 11; 13
16,17,0.66724,0.94118,16; 5; 19; 15; 17; 22; 15; 4
8,48,0.329,0.16667,8; 22; 27; 20; 48; 4; 16; 12
14,37,0.49496,0.37838,14; 8; 26; 8; 37; 12; 8; 12
35,37,0.92794,0.94595,35; 6; 10; 3; 37; 14; 15; 5
26,35,0.82397,0.74286,26; 8; 16; 15; 35; 15; 13; 10
7,37,0.2743,0.18919,7; 24; 20; 19; 37; 14; 11; 10
29,35,0.93153,0.82857,29; 19; 12; 10; 35; 21; 7; 5
47,56,0.63729,0.83929,47; 3; 14; 4; 56; 7; 5; 5
19,74,0.27401,0.25676,19; 17; 10; 17; 74; 8; 8; 5
7,14,0.53203,0.5,7; 20; 29; 9; 14; 16; 14; 5
42,56,0.66275,0.75,42; 14; 18; 13; 56; 12; 14; 7
10,30,0.32595,0.33333,10; 9; 12; 13; 30; 7; 10; 4
6,14,0.43035,0.42857,6; 13; 19; 24; 14; 24; 25; 4
6,7,0.8418,0.85714,6; 12; 7; 6; 7; 11; 19; 23
19,62,0.36074,0.30645,19; 17; 17; 11; 62; 10; 4; 9
5,7,0.77436,0.71429,5; 28; 31; 5; 7; 15; 30; 16
44,72,0.53634,0.61111,44; 14; 13; 15; 72; 3; 8; 7
12,48,0.35401,0.25,12; 8; 25; 14; 48; 16; 6; 4
33,50,0.70541,0.66,33; 20; 21; 9; 50; 4; 8; 12
14,35,0.49576,0.4,14; 8; 17; 5; 35; 14; 7; 14
10,14,0.63044,0.71429,10; 24; 19; 9; 14; 14; 25; 28
31,37,0.93741,0.83784,31; 9; 10; 17; 37; 13; 6; 18
5,7,0.82477,0.71429,5; 13; 16; 18; 7; 15; 27; 29
7,14,0.68869,0.5,7; 14; 22; 7; 14; 22; 21; 16
38,62,0.56623,0.6129,38; 4; 19; 15; 62; 10; 6; 5
18,30,0.66175,0.6,18; 3; 11; 12; 30; 22; 17; 6
20,37,0.64754,0.54054,20; 8; 21; 16; 37; 16; 10; 7
19,81,0.26698,0.23457,19; 23; 7; 12; 81; 5; 3; 5
23,30,0.82922,0.76667,23; 7; 15; 17; 30; 22; 20; 12
9,35,0.33303,0.25714,9; 20; 8; 23; 35; 21; 6; 13
25,74,0.35652,0.33784,25; 23; 14; 21; 74; 4; 5; 7
35,37,0.91432,0.94595,35; 17; 9; 16; 37; 15; 19; 6
15,50,0.41467,0.3,15; 22; 26; 18; 50; 4; 16; 5
31,37,0.9467,0.83784,31; 22; 17; 16; 37; 16; 3; 14
25,37,0.85473,0.67568,25; 9; 23; 19; 37; 13; 20; 6
39,56,0.65085,0.69643,39; 18; 17; 10; 56; 4; 5; 7
5,35,0.2247,0.14286,5; 16; 19; 5; 35; 19; 8; 7
12,17,0.60735,0.70588,12; 6; 8; 28; 17; 4; 17; 3
49,56,0.66584,0.875,49; 11; 3; 16; 56; 13; 14; 7
26,30,0.91869,0.86667,26; 18; 20; 5; 30; 11; 11; 18
10,30,0.40407,0.33333,10; 18; 17; 6; 30; 5; 7; 21
5,14,0.49281,0.35714,5; 11; 20; 11; 14; 9; 26; 13
46,50,0.68493,0.92,46; 11; 3; 4; 50; 11; 4; 4
8,14,0.74981,0.57143,8; 25; 21; 11; 14; 19; 27; 15
16,20,0.70486,0.8,16; 10; 18; 8; 20; 10; 7; 23
25,48,0.66975,0.52083,25; 24; 22; 17; 48; 12; 5; 9
5,81,0.0992,0.06173,5; 7; 31; 8; 81; 5; 5; 5
10,62,0.24471,0.16129,10; 22; 17; 9; 62; 7; 7; 4
11,17,0.60037,0.64706,11; 7; 13; 24; 17; 16; 12; 12
80,81,0.98077,0.98765,80; 4; 4; 3; 81; 5; 5; 5
6,7,0.83192,0.85714,6; 4; 13; 9; 7; 24; 30; 29
15,17,0.65059,0.88235,15; 3; 27; 5; 17; 8; 5; 16
12,56,0.33166,0.21429,12; 10; 25; 18; 56; 7; 7; 6
6,7,0.83698,0.85714,6; 18; 26; 30; 7; 18; 30; 26
24,30,0.87768,0.8,24; 9; 8; 14; 30; 11; 6; 15
16,35,0.54314,0.45714,16; 9; 24; 25; 35; 19; 11; 3
6,17,0.32037,0.35294,6; 8; 9; 25; 17; 5; 23; 13
24,48,0.58117,0.5,24; 22; 16; 15; 48; 12; 11; 14
46,62,0.6218,0.74194,46; 14; 5; 9; 62; 7; 8; 4
21,72,0.30455,0.29167,21; 19; 7; 22; 72; 3; 6; 3
11,37,0.38817,0.2973,11; 3; 18; 23; 37; 9; 5; 20
14,20,0.63566,0.7,14; 11; 19; 21; 20; 17; 8; 20
46,50,0.68146,0.92,46; 12; 14; 11; 50; 16; 10; 10
29,47,0.77458,0.61702,29; 21; 12; 3; 47; 10; 11; 17
27,48,0.69816,0.5625,27; 12; 16; 6; 48; 16; 3; 6
15,20,0.66231,0.75,15; 13; 20; 13; 20; 5; 5; 9
40,74,0.48507,0.54054,40; 6; 9; 11; 74; 8; 5; 7
5,7,0.79569,0.71429,5; 22; 16; 10; 7; 5; 7; 27
10,20,0.4996,0.5,10; 20; 19; 24; 20; 10; 12; 7
10,30,0.37889,0.33333,10; 23; 10; 14; 30; 4; 14; 15
11,50,0.31065,0.22,11; 22; 16; 11; 50; 5; 5; 7
71,81,0.86407,0.87654,71; 3; 3; 9; 81; 4; 3; 5
25,72,0.34412,0.34722,25; 17; 9; 20; 72; 5; 3; 4
37,50,0.76444,0.74,37; 10; 9; 6; 50; 8; 5; 3
17,50,0.44025,0.34,17; 19; 19; 25; 50; 12; 15; 9
18,47,0.46214,0.38298,18; 23; 9; 15; 47; 16; 11; 10
54,56,0.64075,0.96429,54; 4; 14; 14; 56; 3; 13; 6
10,50,0.34839,0.2,10; 18; 17; 10; 50; 5; 10; 14
12,17,0.61634,0.70588,12; 4; 3; 14; 17; 11; 11; 5
17,30,0.60894,0.56667,17; 10; 10; 17; 30; 5; 18; 3
21,30,0.77006,0.7,21; 9; 18; 9; 30; 5; 13; 17
9,37,0.34963,0.24324,9; 19; 5; 14; 37; 19; 13; 5
6,7,0.84822,0.85714,6; 6; 16; 4; 7; 14; 24; 4
32,43,0.86475,0.74419,32; 10; 14; 21; 43; 7; 16; 11
31,48,0.72198,0.64583,31; 10; 17; 9; 48; 11; 14; 3
6,7,0.83782,0.85714,6; 18; 12; 23; 7; 21; 17; 9
16,48,0.48106,0.33333,16; 4; 19; 8; 48; 11; 16; 10
19,37,0.63473,0.51351,19; 23; 8; 3; 37; 15; 19; 10
6,72,0.14541,0.08333,6; 14; 27; 10; 72; 4; 8; 6
17,35,0.55871,0.48571,17; 12; 12; 27; 35; 15; 10; 15
5,43,0.21099,0.11628,5; 31; 4; 4; 43; 9; 16; 15
13,37,0.45001,0.35135,13; 6; 22; 24; 37; 11; 16; 10
16,50,0.3567,0.32,16; 13; 23; 4; 50; 13; 9; 12
10,47,0.31549,0.21277,10; 23; 14; 9; 47; 12; 4; 17
6,56,0.25111,0.10714,6; 14; 7; 14; 56; 14; 11; 11
5,14,0.37903,0.35714,5; 18; 20; 6; 14; 26; 23; 23
35,72,0.47843,0.48611,35; 13; 3; 6; 72; 8; 3; 3
14,20,0.58974,0.7,14; 20; 27; 19; 20; 6; 10; 6
11,72,0.20165,0.15278,11; 9; 23; 9; 72; 7; 6; 6
27,48,0.70421,0.5625,27; 13; 23; 16; 48; 3; 6; 15
40,56,0.65436,0.71429,40; 4; 12; 7; 56; 7; 3; 11
18,47,0.40189,0.38298,18; 12; 7; 23; 47; 17; 11; 4
19,62,0.35193,0.30645,19; 14; 7; 6; 62; 8; 5; 12
62,72,0.72848,0.86111,62; 12; 3; 7; 72; 7; 6; 6
31,35,0.91848,0.88571,31; 22; 15; 21; 35; 9; 7; 10
66,72,0.75562,0.91667,66; 8; 4; 6; 72; 4; 3; 6
52,74,0.63741,0.7027,52; 5; 3; 4; 74; 8; 8; 3
13,14,0.62612,0.92857,13; 18; 11; 24; 14; 3; 9; 17
57,74,0.68446,0.77027,57; 5; 8; 9; 74; 5; 7; 3
12,14,0.61172,0.85714,12; 21; 26; 25; 14; 10; 21; 5
6,30,0.21386,0.2,6; 9; 4; 20; 30; 13; 11; 14
9,30,0.30228,0.3,9; 23; 19; 24; 30; 11; 4; 14
13,20,0.57362,0.65,13; 13; 8; 27; 20; 17; 7; 19
25,47,0.65414,0.53191,25; 14; 4; 8; 47; 4; 13; 15
13,35,0.45449,0.37143,13; 16; 28; 11; 35; 21; 8; 11
5,7,0.83575,0.71429,5; 15; 5; 8; 7; 5; 19; 15
30,56,0.58046,0.53571,30; 6; 9; 4; 56; 14; 11; 4
45,47,0.70948,0.95745,45; 13; 3; 4; 47; 14; 4; 3
6,37,0.20843,0.16216,6; 15; 19; 25; 37; 10; 4; 4
37,43,0.87811,0.86047,37; 15; 11; 3; 43; 9; 4; 3
25,37,0.79302,0.67568,25; 5; 15; 24; 37; 13; 3; 6
6,20,0.28312,0.3,6; 25; 22; 17; 20; 13; 18; 18
12,20,0.53416,0.6,12; 6; 10; 24; 20; 8; 16; 19
5,20,0.26764,0.25,5; 7; 12; 4; 20; 5; 3; 13
10,14,0.62704,0.71429,10; 15; 25; 23; 14; 13; 17; 27
10,14,0.64182,0.71429,10; 21; 16; 3; 14; 20; 11; 8
25,72,0.36482,0.34722,25; 5; 11; 17; 72; 5; 3; 8
12,14,0.59397,0.85714,12; 14; 4; 9; 14; 22; 5; 14
19,37,0.63738,0.51351,19; 11; 19; 22; 37; 6; 5; 13
12,17,0.59017,0.70588,12; 28; 21; 14; 17; 25; 27; 21
32,37,0.92427,0.86486,32; 14; 10; 9; 37; 20; 14; 5
27,35,0.8628,0.77143,27; 13; 21; 8; 35; 9; 7; 14
53,81,0.65715,0.65432,53; 13; 5; 5; 81; 3; 3; 3
11,47,0.36378,0.23404,11; 15; 16; 8; 47; 6; 4; 7
39,74,0.49282,0.52703,39; 9; 18; 16; 74; 6; 4; 7
70,72,0.78982,0.97222,70; 9; 5; 3; 72; 7; 4; 8
11,30,0.38217,0.36667,11; 3; 24; 9; 30; 4; 3; 21
5,7,0.79987,0.71429,5; 9; 23; 28; 7; 19; 5; 23
40,56,0.61619,0.71429,40; 13; 8; 12; 56; 12; 9; 6
14,56,0.36888,0.25,14; 19; 3; 26; 56; 5; 11; 14
38,81,0.45128,0.46914,38; 20; 15; 11; 81; 4; 5; 5
8,47,0.33609,0.17021,8; 26; 6; 20; 47; 4; 5; 10
40,74,0.50079,0.54054,40; 4; 5; 7; 74; 4; 6; 8
10,30,0.3891,0.33333,10; 8; 24; 8; 30; 22; 14; 3
8,30,0.29435,0.26667,8; 23; 27; 6; 30; 5; 8; 5
6,7,0.84789,0.85714,6; 29; 24; 8; 7; 21; 13; 15
6,7,0.8323,0.85714,6; 28; 4; 30; 7; 26; 5; 22
8,20,0.39028,0.4,8; 29; 9; 26; 20; 25; 13; 12
18,62,0.35453,0.29032,18; 20; 19; 13; 62; 6; 8; 6
8,17,0.58576,0.47059,8; 13; 14; 25; 17; 26; 24; 4
14,30,0.52483,0.46667,14; 9; 17; 28; 30; 11; 11; 8
6,7,0.853,0.85714,6; 14; 11; 18; 7; 3; 6; 10
6,17,0.31185,0.35294,6; 20; 5; 19; 17; 13; 9; 8
13,47,0.37789,0.2766,13; 3; 22; 25; 47; 8; 16; 13
13,20,0.60212,0.65,13; 22; 13; 11; 20; 21; 10; 18
53,74,0.63156,0.71622,53; 3; 9; 11; 74; 4; 6; 4
24,30,0.87842,0.8,24; 18; 9; 4; 30; 13; 11; 21
5,56,0.20291,0.08929,5; 21; 31; 19; 56; 6; 7; 9
35,56,0.67492,0.625,35; 16; 7; 7; 56; 5; 10; 13
6,7,0.8253,0.85714,6; 8; 26; 14; 7; 5; 10; 16
20,74,0.28215,0.27027,20; 18; 18; 18; 74; 7; 7; 5
