ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,9,0.56748,0.55556,85; 5; 71; 42; 17; 45; 9; 17; 59; 49
5,50,0.14269,0.1,75; 5; 14; 31; 19; 65; 50; 27; 39; 67
32,58,0.51823,0.55172,63; 32; 20; 11; 47; 32; 58; 22; 56; 84
42,52,0.78277,0.80769,78; 42; 49; 28; 70; 54; 52; 67; 73; 72
38,52,0.70915,0.73077,70; 38; 64; 13; 52; 54; 52; 16; 65; 46
34,57,0.55729,0.59649,80; 34; 63; 42; 54; 35; 57; 54; 48; 67
31,52,0.59361,0.59615,44; 31; 14; 72; 66; 14; 52; 42; 10; 84
5,57,0.08706,0.08772,10; 5; 26; 15; 76; 52; 57; 62; 32; 21
22,50,0.41771,0.44,71; 22; 58; 53; 38; 15; 50; 71; 39; 54
38,45,0.82558,0.84444,45; 38; 25; 33; 39; 79; 45; 83; 53; 26
32,52,0.60274,0.61538,7; 32; 43; 33; 30; 51; 52; 79; 59; 83
11,40,0.29288,0.275,22; 11; 48; 30; 53; 30; 40; 82; 73; 47
68,72,0.93841,0.94444,19; 68; 73; 79; 18; 60; 72; 83; 69; 33
17,21,0.7927,0.80952,21; 17; 17; 25; 7; 16; 21; 63; 46; 60
52,57,0.86525,0.91228,85; 52; 25; 76; 75; 44; 57; 62; 61; 25
31,45,0.73025,0.68889,11; 31; 14; 20; 74; 57; 45; 6; 53; 77
9,11,0.77608,0.81818,57; 9; 59; 61; 69; 66; 11; 52; 32; 55
21,32,0.63279,0.65625,26; 21; 66; 83; 73; 68; 32; 21; 81; 47
23,52,0.43828,0.44231,49; 23; 68; 72; 85; 39; 52; 23; 14; 11
6,9,0.63715,0.66667,27; 6; 38; 31; 76; 51; 9; 43; 15; 78
6,20,0.31586,0.3,47; 6; 40; 48; 34; 26; 20; 79; 40; 53
20,50,0.39481,0.4,76; 20; 51; 15; 85; 73; 50; 20; 32; 22
8,21,0.43579,0.38095,65; 8; 16; 60; 40; 85; 21; 46; 32; 51
8,52,0.174,0.15385,23; 8; 32; 45; 76; 32; 52; 55; 83; 28
57,72,0.75272,0.79167,24; 57; 70; 30; 58; 52; 72; 21; 56; 53
11,20,0.53585,0.55,18; 11; 81; 65; 83; 23; 20; 69; 80; 84
7,9,0.83474,0.77778,28; 7; 69; 18; 10; 32; 9; 19; 66; 49
6,9,0.66786,0.66667,50; 6; 46; 63; 64; 5; 9; 73; 50; 40
9,40,0.22584,0.225,27; 9; 57; 25; 56; 32; 40; 30; 57; 38
16,21,0.76921,0.7619,59; 16; 39; 38; 18; 54; 21; 17; 9; 68
43,57,0.78595,0.75439,15; 43; 30; 20; 26; 19; 57; 36; 18; 28
28,40,0.69784,0.7,50; 28; 23; 17; 39; 58; 40; 45; 17; 42
34,57,0.5842,0.59649,34; 34; 18; 5; 68; 71; 57; 70; 57; 64
11,41,0.29107,0.26829,52; 11; 30; 62; 73; 40; 41; 45; 31; 22
13,58,0.24354,0.22414,74; 13; 85; 43; 30; 61; 58; 12; 17; 9
29,40,0.70133,0.725,5; 29; 37; 8; 53; 85; 40; 83; 84; 32
19,40,0.48703,0.475,65; 19; 29; 51; 67; 27; 40; 50; 16; 78
50,57,0.86458,0.87719,55; 50; 46; 42; 74; 24; 57; 52; 59; 11
27,57,0.51077,0.47368,53; 27; 32; 49; 13; 14; 57; 65; 21; 32
24,40,0.61187,0.6,14; 24; 74; 36; 74; 75; 40; 34; 11; 66
25,68,0.3606,0.36765,66; 25; 58; 73; 26; 46; 68; 39; 5; 28
11,28,0.3967,0.39286,15; 11; 32; 64; 65; 9; 28; 16; 53; 79
5,11,0.54047,0.45455,68; 5; 59; 60; 5; 55; 11; 76; 8; 20
32,41,0.78311,0.78049,84; 32; 65; 70; 78; 14; 41; 57; 52; 52
25,32,0.78782,0.78125,60; 25; 33; 61; 72; 29; 32; 30; 39; 79
8,9,0.80279,0.88889,32; 8; 71; 68; 34; 28; 9; 60; 57; 45
6,11,0.53239,0.54545,46; 6; 62; 44; 48; 75; 11; 10; 73; 43
13,32,0.42392,0.40625,54; 13; 15; 80; 24; 50; 32; 15; 21; 40
31,32,0.9237,0.96875,21; 31; 41; 54; 51; 84; 32; 55; 17; 47
48,52,0.91394,0.92308,62; 48; 46; 56; 21; 32; 52; 32; 5; 74
45,68,0.69073,0.66176,13; 45; 76; 85; 28; 73; 68; 33; 68; 38
13,41,0.33324,0.31707,21; 13; 37; 82; 50; 16; 41; 82; 81; 66
27,41,0.60136,0.65854,25; 27; 78; 68; 45; 33; 41; 46; 16; 68
6,20,0.2862,0.3,51; 6; 81; 44; 54; 74; 20; 62; 40; 65
31,62,0.50439,0.5,46; 31; 39; 23; 60; 49; 62; 54; 35; 80
45,52,0.89206,0.86538,5; 45; 58; 54; 38; 24; 52; 43; 43; 69
9,21,0.41353,0.42857,30; 9; 58; 76; 33; 70; 21; 79; 16; 70
22,40,0.50934,0.55,19; 22; 33; 71; 6; 61; 40; 7; 50; 76
6,32,0.19429,0.1875,30; 6; 12; 74; 71; 20; 32; 10; 53; 12
19,20,0.9209,0.95,78; 19; 35; 29; 12; 42; 20; 75; 72; 19
13,68,0.19987,0.19118,40; 13; 59; 17; 53; 54; 68; 83; 79; 28
32,72,0.40575,0.44444,52; 32; 8; 28; 47; 47; 72; 76; 23; 22
6,11,0.55565,0.54545,62; 6; 16; 38; 16; 16; 11; 47; 6; 24
18,21,0.83955,0.85714,50; 18; 69; 28; 40; 11; 21; 32; 50; 78
20,41,0.46714,0.4878,68; 20; 7; 27; 36; 9; 41; 64; 40; 81
6,11,0.52577,0.54545,20; 6; 67; 9; 41; 64; 11; 34; 84; 36
46,58,0.83008,0.7931,64; 46; 28; 17; 60; 23; 58; 76; 82; 83
14,68,0.21467,0.20588,71; 14; 48; 38; 14; 83; 68; 57; 57; 46
13,21,0.61094,0.61905,37; 13; 62; 23; 14; 29; 21; 5; 73; 79
31,57,0.53674,0.54386,67; 31; 24; 5; 18; 65; 57; 66; 63; 84
33,50,0.64442,0.66,16; 33; 48; 30; 23; 9; 50; 59; 77; 45
7,9,0.71929,0.77778,13; 7; 45; 9; 75; 62; 9; 38; 47; 67
12,28,0.42291,0.42857,53; 12; 82; 39; 10; 9; 28; 29; 33; 52
9,45,0.20317,0.2,46; 9; 77; 80; 67; 58; 45; 8; 70; 58
20,58,0.34848,0.34483,73; 20; 15; 17; 68; 43; 58; 75; 81; 20
5,9,0.49914,0.55556,25; 5; 52; 71; 35; 19; 9; 30; 58; 12
9,50,0.22647,0.18,47; 9; 57; 53; 32; 61; 50; 73; 47; 57
15,50,0.30414,0.3,32; 15; 13; 63; 81; 25; 50; 50; 67; 49
20,21,0.91565,0.95238,63; 20; 72; 83; 7; 62; 21; 58; 35; 35
5,9,0.58282,0.55556,62; 5; 9; 15; 74; 64; 9; 41; 12; 66
9,11,0.81476,0.81818,64; 9; 26; 69; 36; 62; 11; 9; 84; 26
7,9,0.74793,0.77778,57; 7; 36; 57; 41; 56; 9; 65; 36; 34
53,57,0.92642,0.92982,13; 53; 51; 84; 32; 44; 57; 44; 50; 6
8,21,0.37624,0.38095,29; 8; 6; 53; 76; 75; 21; 81; 73; 15
45,57,0.78186,0.78947,84; 45; 28; 49; 42; 36; 57; 46; 59; 6
11,45,0.27071,0.24444,42; 11; 37; 57; 10; 33; 45; 10; 79; 21
20,41,0.49548,0.4878,31; 20; 33; 21; 78; 33; 41; 56; 84; 33
5,21,0.24817,0.2381,16; 5; 52; 80; 73; 24; 21; 17; 79; 8
19,58,0.32183,0.32759,79; 19; 67; 68; 41; 49; 58; 27; 68; 27
38,41,0.90522,0.92683,72; 38; 58; 24; 49; 24; 41; 54; 66; 44
42,57,0.67372,0.73684,8; 42; 56; 50; 36; 55; 57; 35; 73; 73
37,58,0.65865,0.63793,33; 37; 47; 28; 70; 49; 58; 48; 71; 81
7,11,0.62732,0.63636,36; 7; 55; 12; 33; 80; 11; 18; 61; 72
39,41,0.94196,0.95122,59; 39; 15; 20; 10; 18; 41; 53; 77; 63
27,28,0.92897,0.96429,56; 27; 15; 18; 41; 64; 28; 41; 71; 48
6,9,0.58744,0.66667,68; 6; 26; 84; 19; 74; 9; 66; 30; 40
24,57,0.42615,0.42105,8; 24; 10; 13; 48; 53; 57; 15; 34; 63
6,52,0.15068,0.11538,44; 6; 30; 40; 71; 55; 52; 48; 39; 35
7,21,0.32264,0.33333,69; 7; 40; 61; 84; 70; 21; 50; 14; 9
32,50,0.66775,0.64,30; 32; 14; 47; 81; 52; 50; 74; 13; 59
19,41,0.50247,0.46341,35; 19; 15; 41; 68; 14; 41; 58; 85; 8
40,62,0.66124,0.64516,59; 40; 32; 74; 62; 18; 62; 60; 60; 39
10,21,0.50238,0.47619,36; 10; 81; 73; 33; 40; 21; 42; 34; 16
5,9,0.52344,0.55556,31; 5; 75; 63; 80; 57; 9; 77; 79; 83
52,57,0.93348,0.91228,83; 52; 32; 85; 11; 85; 57; 42; 58; 32
22,52,0.44903,0.42308,59; 22; 77; 75; 55; 41; 52; 53; 72; 27
15,58,0.25478,0.25862,84; 15; 58; 73; 13; 11; 58; 37; 9; 85
9,32,0.30536,0.28125,6; 9; 79; 69; 25; 12; 32; 16; 46; 31
58,68,0.84692,0.85294,34; 58; 59; 72; 18; 41; 68; 66; 47; 69
43,72,0.59393,0.59722,42; 43; 39; 69; 53; 52; 72; 24; 11; 13
40,45,0.9028,0.88889,77; 40; 43; 55; 47; 39; 45; 39; 22; 29
14,21,0.65686,0.66667,82; 14; 38; 43; 70; 49; 21; 32; 42; 24
7,11,0.6439,0.63636,46; 7; 21; 19; 71; 56; 11; 27; 69; 22
14,20,0.69711,0.7,27; 14; 50; 57; 16; 45; 20; 52; 29; 52
34,41,0.82651,0.82927,61; 34; 67; 57; 49; 67; 41; 7; 85; 80
21,58,0.35366,0.36207,78; 21; 31; 16; 31; 83; 58; 14; 58; 75
26,40,0.62546,0.65,17; 26; 42; 67; 62; 34; 40; 75; 74; 7
23,40,0.55769,0.575,36; 23; 31; 23; 10; 44; 40; 16; 37; 75
17,45,0.38315,0.37778,60; 17; 50; 27; 53; 74; 45; 6; 18; 34
43,72,0.57156,0.59722,8; 43; 68; 85; 72; 63; 72; 70; 51; 18
10,41,0.23657,0.2439,39; 10; 70; 69; 17; 23; 41; 43; 40; 17
38,58,0.64722,0.65517,18; 38; 22; 17; 58; 48; 58; 62; 19; 65
27,32,0.87693,0.84375,9; 27; 17; 70; 25; 42; 32; 12; 32; 45
7,50,0.17218,0.14,55; 7; 33; 54; 28; 46; 50; 85; 37; 24
12,72,0.17723,0.16667,9; 12; 53; 59; 75; 84; 72; 54; 5; 51
17,21,0.82722,0.80952,19; 17; 43; 47; 38; 58; 21; 54; 41; 7
42,45,0.9025,0.93333,9; 42; 45; 85; 69; 24; 45; 56; 74; 68
27,40,0.6667,0.675,47; 27; 20; 40; 37; 11; 40; 41; 78; 60
7,21,0.3498,0.33333,78; 7; 57; 22; 17; 20; 21; 80; 61; 25
13,32,0.42935,0.40625,80; 13; 51; 70; 70; 83; 32; 52; 37; 66
57,58,0.88807,0.98276,22; 57; 63; 51; 24; 41; 58; 30; 9; 81
18,20,0.83557,0.9,26; 18; 66; 18; 13; 28; 20; 67; 41; 81
23,28,0.8731,0.82143,30; 23; 41; 31; 63; 28; 28; 34; 72; 12
46,72,0.66956,0.63889,12; 46; 77; 10; 6; 20; 72; 49; 49; 31
13,68,0.21952,0.19118,67; 13; 52; 50; 81; 33; 68; 65; 73; 35
36,45,0.78276,0.8,49; 36; 35; 51; 46; 52; 45; 56; 12; 55
45,62,0.67545,0.72581,27; 45; 25; 26; 69; 73; 62; 34; 26; 44
27,58,0.4725,0.46552,28; 27; 64; 39; 33; 57; 58; 40; 51; 67
15,32,0.48808,0.46875,84; 15; 60; 76; 77; 53; 32; 85; 34; 74
32,45,0.6844,0.71111,44; 32; 14; 20; 26; 15; 45; 70; 8; 59
33,41,0.82166,0.80488,62; 33; 52; 46; 81; 38; 41; 36; 35; 43
24,50,0.48239,0.48,81; 24; 44; 74; 79; 31; 50; 70; 63; 77
13,58,0.21969,0.22414,72; 13; 31; 60; 50; 32; 58; 27; 54; 40
12,21,0.65231,0.57143,42; 12; 31; 32; 55; 36; 21; 68; 13; 44
24,41,0.57759,0.58537,35; 24; 27; 41; 73; 52; 41; 9; 55; 40
22,32,0.6692,0.6875,48; 22; 36; 61; 60; 75; 32; 50; 67; 63
5,11,0.44159,0.45455,28; 5; 53; 70; 8; 63; 11; 70; 31; 76
12,32,0.349,0.375,44; 12; 54; 35; 33; 32; 32; 32; 80; 76
65,72,0.92906,0.90278,48; 65; 45; 33; 80; 41; 72; 57; 38; 23
27,45,0.57833,0.6,7; 27; 52; 26; 40; 34; 45; 40; 77; 8
9,28,0.37147,0.32143,81; 9; 25; 54; 47; 48; 28; 30; 14; 52
8,9,0.81903,0.88889,66; 8; 77; 84; 66; 50; 9; 59; 80; 25
12,32,0.39595,0.375,67; 12; 65; 19; 51; 12; 32; 80; 23; 32
30,45,0.63908,0.66667,68; 30; 84; 75; 83; 13; 45; 34; 34; 20
51,68,0.77048,0.75,6; 51; 76; 8; 17; 68; 68; 70; 72; 28
6,21,0.28121,0.28571,46; 6; 73; 51; 55; 48; 21; 83; 57; 41
25,40,0.58757,0.625,11; 25; 7; 84; 34; 22; 40; 6; 37; 63
34,50,0.66146,0.68,66; 34; 6; 36; 59; 58; 50; 6; 52; 7
23,28,0.82392,0.82143,52; 23; 6; 64; 63; 10; 28; 30; 57; 21
6,11,0.53025,0.54545,49; 6; 78; 43; 60; 19; 11; 48; 41; 12
10,11,0.89643,0.90909,42; 10; 23; 9; 17; 36; 11; 9; 46; 74
39,68,0.56342,0.57353,48; 39; 34; 10; 66; 16; 68; 54; 37; 54
12,32,0.38078,0.375,47; 12; 37; 21; 15; 61; 32; 14; 58; 8
6,9,0.60183,0.66667,27; 6; 70; 18; 81; 15; 9; 8; 58; 42
17,21,0.81249,0.80952,23; 17; 60; 47; 21; 53; 21; 45; 34; 27
7,21,0.34629,0.33333,61; 7; 12; 48; 71; 53; 21; 79; 29; 65
13,45,0.31866,0.28889,34; 13; 39; 33; 74; 71; 45; 23; 80; 62
7,9,0.71412,0.77778,20; 7; 52; 13; 62; 29; 9; 83; 84; 36
9,45,0.22429,0.2,5; 9; 41; 38; 43; 72; 45; 16; 10; 56
30,45,0.64546,0.66667,6; 30; 59; 73; 81; 78; 45; 63; 84; 31
12,57,0.23346,0.21053,11; 12; 25; 65; 20; 73; 57; 32; 49; 84
24,41,0.61275,0.58537,5; 24; 53; 70; 18; 74; 41; 50; 70; 60
38,52,0.76735,0.73077,39; 38; 5; 52; 27; 46; 52; 25; 47; 84
13,50,0.31752,0.26,54; 13; 22; 5; 35; 20; 50; 74; 79; 47
56,57,0.91001,0.98246,47; 56; 70; 61; 50; 35; 57; 10; 49; 61
11,32,0.34477,0.34375,17; 11; 72; 41; 8; 72; 32; 44; 56; 16
5,11,0.47626,0.45455,9; 5; 18; 78; 72; 60; 11; 50; 28; 61
44,57,0.76818,0.77193,40; 44; 22; 76; 72; 15; 57; 48; 39; 44
8,21,0.38166,0.38095,49; 8; 83; 68; 51; 80; 21; 25; 80; 66
8,28,0.26757,0.28571,35; 8; 64; 20; 5; 73; 28; 28; 42; 32
6,20,0.29693,0.3,46; 6; 46; 51; 59; 66; 20; 73; 16; 17
47,62,0.75957,0.75806,8; 47; 22; 9; 33; 21; 62; 24; 53; 13
15,50,0.32105,0.3,32; 15; 75; 27; 62; 41; 50; 34; 79; 27
5,21,0.2325,0.2381,30; 5; 11; 14; 77; 20; 21; 42; 81; 49
29,45,0.63361,0.64444,5; 29; 27; 41; 43; 30; 45; 23; 81; 83
16,20,0.79466,0.8,37; 16; 27; 71; 64; 74; 20; 83; 56; 67
55,62,0.84981,0.8871,74; 55; 43; 21; 29; 70; 62; 8; 46; 35
33,72,0.46018,0.45833,27; 33; 38; 32; 80; 54; 72; 20; 85; 8
24,40,0.59421,0.6,69; 24; 19; 21; 28; 10; 40; 19; 52; 51
5,11,0.57663,0.45455,12; 5; 31; 57; 28; 85; 11; 74; 85; 58
28,72,0.37432,0.38889,9; 28; 77; 65; 85; 47; 72; 19; 73; 6
37,40,0.91367,0.925,56; 37; 16; 35; 60; 83; 40; 5; 73; 62
37,41,0.88129,0.90244,61; 37; 63; 25; 59; 57; 41; 81; 65; 77
14,40,0.36776,0.35,69; 14; 41; 64; 51; 16; 40; 58; 49; 41
6,9,0.64897,0.66667,8; 6; 43; 67; 82; 84; 9; 21; 23; 55
31,40,0.74214,0.775,53; 31; 32; 81; 69; 10; 40; 78; 65; 53
7,28,0.24815,0.25,76; 7; 33; 27; 34; 62; 28; 17; 28; 53
10,20,0.52217,0.5,71; 10; 56; 37; 74; 14; 20; 54; 42; 38
22,32,0.64847,0.6875,66; 22; 8; 69; 43; 27; 32; 50; 35; 43
62,72,0.82541,0.86111,39; 62; 75; 55; 27; 7; 72; 7; 37; 29
38,58,0.63515,0.65517,55; 38; 32; 78; 72; 35; 58; 41; 51; 60
52,58,0.86647,0.89655,58; 52; 50; 45; 13; 53; 58; 62; 68; 31
5,9,0.52955,0.55556,78; 5; 26; 9; 67; 47; 9; 68; 41; 34
6,9,0.54236,0.66667,18; 6; 52; 25; 17; 25; 9; 13; 59; 36
33,45,0.67175,0.73333,78; 33; 54; 7; 37; 48; 45; 13; 69; 76
26,28,0.86262,0.92857,22; 26; 76; 10; 39; 26; 28; 67; 15; 62
61,68,0.94964,0.89706,46; 61; 56; 28; 38; 82; 68; 56; 51; 25
8,9,0.80128,0.88889,48; 8; 19; 39; 9; 77; 9; 21; 26; 79
5,9,0.52479,0.55556,25; 5; 37; 5; 19; 71; 9; 63; 45; 57
12,68,0.18875,0.17647,52; 12; 16; 23; 11; 83; 68; 34; 20; 55
57,62,0.899,0.91935,29; 57; 16; 44; 58; 60; 62; 65; 51; 83
13,21,0.58549,0.61905,77; 13; 18; 80; 29; 43; 21; 61; 52; 53
9,11,0.82767,0.81818,50; 9; 42; 39; 42; 13; 11; 39; 49; 70
14,62,0.22445,0.22581,16; 14; 9; 67; 62; 65; 62; 52; 85; 40
7,41,0.19631,0.17073,58; 7; 79; 31; 36; 59; 41; 29; 66; 59
14,58,0.24863,0.24138,55; 14; 9; 60; 48; 49; 58; 19; 24; 29
25,57,0.46549,0.4386,31; 25; 13; 46; 48; 46; 57; 84; 17; 64
17,52,0.31316,0.32692,40; 17; 17; 72; 13; 20; 52; 60; 19; 40
22,40,0.55151,0.55,46; 22; 56; 44; 25; 5; 40; 17; 78; 62
62,68,0.9237,0.91176,54; 62; 16; 25; 29; 37; 68; 60; 24; 72
32,45,0.7418,0.71111,48; 32; 23; 70; 72; 83; 45; 36; 70; 44
27,45,0.55457,0.6,38; 27; 68; 49; 17; 71; 45; 21; 30; 25
31,41,0.75282,0.7561,36; 31; 63; 8; 30; 38; 41; 73; 10; 81
19,20,0.85405,0.95,34; 19; 23; 28; 69; 74; 20; 17; 38; 59
8,28,0.27245,0.28571,13; 8; 78; 59; 33; 40; 28; 69; 68; 64
8,11,0.68836,0.72727,29; 8; 74; 58; 21; 17; 11; 65; 50; 61
18,68,0.2608,0.26471,36; 18; 66; 24; 41; 81; 68; 44; 62; 71
22,41,0.53119,0.53659,53; 22; 24; 38; 37; 66; 41; 48; 39; 37
10,40,0.26818,0.25,73; 10; 40; 43; 84; 74; 40; 60; 51; 46
26,40,0.63846,0.65,64; 26; 25; 25; 25; 63; 40; 83; 56; 37
5,11,0.41996,0.45455,19; 5; 67; 50; 38; 61; 11; 73; 55; 80
6,20,0.30057,0.3,63; 6; 63; 52; 48; 15; 20; 74; 55; 30
25,57,0.41487,0.4386,81; 25; 20; 27; 56; 58; 57; 58; 9; 75
23,32,0.68697,0.71875,35; 23; 25; 57; 80; 61; 32; 11; 76; 25
15,50,0.32577,0.3,20; 15; 65; 8; 7; 6; 50; 16; 6; 82
14,45,0.32195,0.31111,80; 14; 70; 85; 50; 26; 45; 20; 31; 38
22,28,0.74055,0.78571,63; 22; 36; 74; 50; 46; 28; 62; 76; 62
37,41,0.89769,0.90244,80; 37; 60; 46; 37; 33; 41; 57; 74; 79
16,28,0.54652,0.57143,43; 16; 51; 29; 33; 79; 28; 62; 60; 77
59,72,0.84804,0.81944,33; 59; 19; 43; 25; 36; 72; 38; 13; 17
61,68,0.92433,0.89706,5; 61; 45; 55; 18; 67; 68; 65; 52; 53
27,41,0.65631,0.65854,32; 27; 56; 85; 70; 47; 41; 44; 55; 75
48,52,0.89433,0.92308,39; 48; 70; 38; 45; 72; 52; 31; 25; 10
25,28,0.87634,0.89286,61; 25; 28; 71; 16; 52; 28; 15; 46; 30
5,9,0.54265,0.55556,28; 5; 69; 47; 11; 55; 9; 29; 68; 5
7,11,0.61844,0.63636,32; 7; 45; 69; 63; 42; 11; 8; 65; 85
18,40,0.42542,0.45,38; 18; 65; 54; 27; 8; 40; 66; 35; 84
26,57,0.4539,0.45614,46; 26; 33; 48; 45; 52; 57; 13; 78; 6
10,28,0.35673,0.35714,10; 10; 70; 71; 66; 78; 28; 46; 27; 64
37,41,0.91481,0.90244,68; 37; 59; 49; 84; 68; 41; 29; 8; 79
35,58,0.59388,0.60345,8; 35; 11; 25; 78; 27; 58; 30; 49; 29
29,52,0.57433,0.55769,65; 29; 21; 21; 17; 70; 52; 58; 49; 24
39,41,0.91052,0.95122,40; 39; 12; 45; 20; 47; 41; 15; 50; 9
42,62,0.68758,0.67742,16; 42; 29; 11; 85; 17; 62; 17; 8; 38
28,41,0.66402,0.68293,37; 28; 65; 18; 69; 35; 41; 25; 24; 85
23,28,0.83202,0.82143,11; 23; 7; 36; 51; 10; 28; 70; 64; 17
23,40,0.59429,0.575,68; 23; 17; 39; 70; 44; 40; 31; 41; 70
14,32,0.4065,0.4375,70; 14; 27; 58; 10; 25; 32; 69; 5; 45
61,72,0.8547,0.84722,11; 61; 68; 24; 10; 59; 72; 63; 66; 39
21,40,0.53776,0.525,63; 21; 61; 33; 43; 14; 40; 62; 72; 40
8,72,0.15781,0.11111,38; 8; 63; 12; 64; 45; 72; 54; 56; 29
7,32,0.25197,0.21875,40; 7; 73; 74; 36; 5; 32; 70; 35; 7
18,41,0.43224,0.43902,21; 18; 58; 70; 69; 42; 41; 81; 64; 21
49,50,0.91873,0.98,69; 49; 28; 32; 11; 69; 50; 18; 77; 76
63,72,0.86988,0.875,31; 63; 55; 16; 19; 13; 72; 40; 11; 61
42,50,0.83969,0.84,31; 42; 55; 43; 63; 53; 50; 35; 46; 37
18,58,0.31658,0.31034,11; 18; 69; 48; 80; 38; 58; 52; 49; 73
5,20,0.24793,0.25,65; 5; 74; 45; 5; 25; 20; 77; 83; 59
7,9,0.76145,0.77778,32; 7; 19; 71; 67; 66; 9; 41; 39; 21
18,58,0.31653,0.31034,68; 18; 61; 61; 67; 57; 58; 9; 50; 19
52,57,0.93902,0.91228,30; 52; 6; 81; 31; 59; 57; 14; 10; 79
6,9,0.69266,0.66667,24; 6; 77; 15; 44; 52; 9; 52; 76; 8
10,28,0.3562,0.35714,73; 10; 76; 77; 57; 82; 28; 30; 76; 61
11,28,0.39837,0.39286,84; 11; 74; 63; 31; 25; 28; 77; 40; 13
20,57,0.36363,0.35088,18; 20; 59; 70; 30; 58; 57; 34; 44; 72
20,40,0.50797,0.5,47; 20; 47; 33; 11; 5; 40; 44; 48; 12
17,32,0.52524,0.53125,60; 17; 64; 33; 64; 80; 32; 21; 83; 23
7,11,0.65128,0.63636,34; 7; 83; 19; 83; 31; 11; 23; 38; 39
25,28,0.86622,0.89286,42; 25; 67; 72; 79; 15; 28; 13; 56; 50
54,58,0.89826,0.93103,29; 54; 36; 19; 56; 16; 58; 6; 27; 40
55,62,0.90538,0.8871,12; 55; 19; 23; 73; 57; 62; 12; 38; 59
51,68,0.7719,0.75,12; 51; 9; 40; 12; 79; 68; 84; 24; 9
5,11,0.45841,0.45455,80; 5; 11; 79; 67; 8; 11; 71; 77; 46
20,21,0.93116,0.95238,42; 20; 35; 36; 32; 21; 21; 59; 40; 19
32,57,0.54949,0.5614,66; 32; 67; 5; 62; 7; 57; 80; 69; 27
54,62,0.84794,0.87097,37; 54; 26; 24; 45; 43; 62; 67; 50; 38
6,28,0.22235,0.21429,44; 6; 75; 85; 6; 63; 28; 19; 52; 29
23,28,0.76261,0.82143,47; 23; 16; 5; 36; 70; 28; 14; 27; 17
5,11,0.42425,0.45455,38; 5; 22; 84; 64; 11; 11; 19; 83; 8
6,57,0.12407,0.10526,19; 6; 42; 5; 43; 64; 57; 35; 38; 62
18,68,0.26899,0.26471,55; 18; 31; 12; 58; 18; 68; 69; 9; 15
24,40,0.61744,0.6,27; 24; 43; 53; 26; 59; 40; 44; 80; 71
