ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
15,81,0.20808,0.18519,48; 15; 38; 53; 19; 30; 81; 31; 17; 39
62,72,0.79323,0.86111,83; 62; 63; 18; 28; 38; 72; 80; 37; 71
60,81,0.73876,0.74074,21; 60; 64; 60; 13; 17; 81; 52; 75; 31
77,84,0.90811,0.91667,33; 77; 28; 59; 64; 81; 84; 26; 7; 59
73,81,0.93272,0.90123,66; 73; 80; 26; 56; 40; 81; 30; 70; 57
12,84,0.15931,0.14286,17; 12; 31; 78; 24; 59; 84; 34; 50; 62
81,83,0.95734,0.9759,34; 81; 24; 77; 78; 39; 83; 17; 74; 57
6,13,0.45474,0.46154,62; 6; 44; 26; 66; 58; 13; 46; 68; 79
46,50,0.86922,0.92,82; 46; 73; 76; 54; 36; 50; 82; 66; 27
61,84,0.70194,0.72619,10; 61; 72; 82; 73; 52; 84; 46; 22; 11
8,10,0.77504,0.8,53; 8; 29; 81; 40; 36; 10; 55; 76; 46
43,72,0.59998,0.59722,80; 43; 17; 20; 38; 8; 72; 15; 61; 14
6,10,0.54451,0.6,55; 6; 66; 54; 74; 25; 10; 70; 33; 8
20,25,0.75689,0.8,37; 20; 31; 55; 75; 16; 25; 42; 33; 36
47,50,0.89738,0.94,30; 47; 23; 10; 10; 32; 50; 66; 48; 30
68,84,0.83105,0.80952,73; 68; 37; 27; 49; 82; 84; 24; 31; 68
33,42,0.75855,0.78571,52; 33; 14; 8; 52; 5; 42; 72; 15; 59
9,10,0.84719,0.9,83; 9; 81; 42; 34; 6; 10; 41; 7; 30
9,36,0.27286,0.25,42; 9; 72; 47; 10; 46; 36; 26; 80; 33
23,25,0.88692,0.92,19; 23; 32; 45; 45; 35; 25; 47; 12; 33
13,81,0.17833,0.16049,25; 13; 28; 73; 11; 21; 81; 75; 85; 47
8,13,0.6009,0.61538,71; 8; 54; 72; 29; 74; 13; 49; 75; 34
40,56,0.72353,0.71429,59; 40; 42; 39; 62; 65; 56; 32; 73; 36
25,56,0.4603,0.44643,54; 25; 79; 57; 57; 24; 56; 12; 70; 27
36,46,0.80042,0.78261,55; 36; 9; 49; 34; 80; 46; 45; 10; 85
9,17,0.5289,0.52941,63; 9; 67; 79; 26; 75; 17; 46; 23; 10
10,13,0.7364,0.76923,73; 10; 55; 12; 8; 67; 13; 55; 24; 24
19,72,0.2494,0.26389,16; 19; 50; 45; 50; 83; 72; 45; 43; 5
7,36,0.21365,0.19444,51; 7; 53; 37; 37; 25; 36; 53; 22; 43
81,83,0.91814,0.9759,79; 81; 51; 70; 60; 64; 83; 79; 34; 21
60,72,0.83027,0.83333,74; 60; 60; 6; 85; 62; 72; 59; 46; 69
27,36,0.7307,0.75,44; 27; 10; 69; 67; 14; 36; 76; 68; 50
20,36,0.52174,0.55556,51; 20; 68; 64; 15; 73; 36; 19; 9; 35
11,84,0.17447,0.13095,35; 11; 78; 16; 34; 11; 84; 60; 51; 17
22,36,0.58439,0.61111,55; 22; 78; 78; 76; 85; 36; 24; 31; 51
7,17,0.44401,0.41176,83; 7; 54; 61; 67; 29; 17; 10; 11; 55
47,72,0.62709,0.65278,11; 47; 39; 33; 6; 33; 72; 69; 54; 23
53,84,0.61951,0.63095,74; 53; 21; 32; 7; 21; 84; 32; 65; 74
8,10,0.77578,0.8,30; 8; 20; 58; 12; 48; 10; 18; 21; 18
14,42,0.34898,0.33333,19; 14; 65; 29; 63; 69; 42; 74; 12; 74
38,83,0.44587,0.45783,64; 38; 13; 80; 28; 61; 83; 44; 75; 75
5,17,0.29765,0.29412,65; 5; 57; 30; 82; 34; 17; 47; 35; 36
40,75,0.53146,0.53333,83; 40; 26; 45; 6; 40; 75; 44; 12; 39
42,46,0.94314,0.91304,57; 42; 62; 18; 68; 25; 46; 68; 40; 38
16,36,0.48166,0.44444,8; 16; 63; 70; 23; 55; 36; 74; 69; 37
32,36,0.88621,0.88889,69; 32; 47; 17; 58; 70; 36; 30; 22; 68
7,17,0.41193,0.41176,39; 7; 50; 29; 77; 10; 17; 18; 38; 58
19,36,0.50299,0.52778,76; 19; 26; 5; 48; 25; 36; 59; 69; 73
18,25,0.70405,0.72,6; 18; 83; 42; 65; 74; 25; 22; 26; 28
8,13,0.66006,0.61538,75; 8; 79; 37; 57; 41; 13; 38; 38; 53
8,10,0.81292,0.8,49; 8; 34; 85; 67; 10; 10; 44; 7; 57
34,56,0.58965,0.60714,33; 34; 83; 73; 44; 84; 56; 42; 31; 76
20,46,0.44609,0.43478,72; 20; 53; 45; 54; 11; 46; 74; 75; 81
81,84,0.95845,0.96429,47; 81; 29; 67; 42; 67; 84; 76; 26; 66
9,10,0.86035,0.9,5; 9; 58; 45; 39; 36; 10; 22; 57; 74
11,72,0.15766,0.15278,83; 11; 11; 41; 16; 82; 72; 56; 41; 53
9,10,0.85865,0.9,76; 9; 33; 32; 52; 45; 10; 29; 51; 65
5,10,0.48888,0.5,55; 5; 78; 44; 37; 6; 10; 19; 21; 32
13,56,0.22269,0.23214,55; 13; 64; 20; 11; 85; 56; 53; 29; 30
65,83,0.76577,0.78313,17; 65; 62; 49; 46; 65; 83; 21; 65; 49
64,81,0.78724,0.79012,43; 64; 46; 85; 42; 5; 81; 26; 30; 35
22,31,0.67002,0.70968,22; 22; 12; 50; 74; 32; 31; 80; 9; 47
63,75,0.79897,0.84,16; 63; 38; 68; 77; 23; 75; 41; 55; 58
22,31,0.71253,0.70968,83; 22; 73; 39; 6; 41; 31; 59; 50; 74
27,81,0.3453,0.33333,32; 27; 40; 40; 71; 38; 81; 79; 34; 39
38,56,0.69196,0.67857,47; 38; 14; 25; 60; 82; 56; 25; 58; 23
45,50,0.90525,0.9,58; 45; 78; 20; 27; 49; 50; 8; 34; 39
15,17,0.86227,0.88235,50; 15; 28; 85; 79; 45; 17; 71; 75; 37
8,10,0.80831,0.8,18; 8; 26; 19; 53; 5; 10; 81; 45; 75
13,83,0.15039,0.15663,69; 13; 68; 67; 9; 75; 83; 61; 76; 80
61,83,0.75191,0.73494,18; 61; 65; 62; 7; 35; 83; 51; 37; 36
27,84,0.33714,0.32143,84; 27; 85; 39; 44; 16; 84; 61; 37; 19
7,56,0.1692,0.125,83; 7; 62; 16; 76; 67; 56; 21; 10; 65
5,56,0.09299,0.08929,11; 5; 61; 7; 10; 84; 56; 30; 21; 18
34,81,0.44084,0.41975,40; 34; 27; 45; 78; 74; 81; 7; 22; 50
9,10,0.83602,0.9,33; 9; 72; 79; 76; 66; 10; 62; 75; 51
11,31,0.35026,0.35484,10; 11; 31; 5; 54; 70; 31; 12; 14; 56
70,81,0.90523,0.8642,85; 70; 54; 18; 6; 68; 81; 23; 56; 16
63,81,0.76721,0.77778,49; 63; 81; 58; 7; 28; 81; 31; 28; 14
7,10,0.76092,0.7,75; 7; 70; 23; 27; 16; 10; 85; 38; 65
13,36,0.38,0.36111,71; 13; 59; 71; 53; 45; 36; 81; 74; 74
18,31,0.57064,0.58065,45; 18; 35; 47; 64; 41; 31; 78; 30; 30
20,72,0.29477,0.27778,18; 20; 16; 29; 55; 32; 72; 51; 74; 77
25,81,0.32091,0.30864,5; 25; 18; 40; 57; 35; 81; 6; 77; 29
42,81,0.5116,0.51852,84; 42; 43; 61; 61; 66; 81; 41; 30; 62
26,81,0.32714,0.32099,50; 26; 42; 51; 77; 9; 81; 81; 48; 64
9,13,0.70824,0.69231,61; 9; 21; 22; 55; 67; 13; 65; 82; 14
30,36,0.85013,0.83333,38; 30; 21; 31; 27; 72; 36; 53; 32; 24
7,84,0.11664,0.08333,84; 7; 49; 73; 36; 11; 84; 13; 16; 55
22,81,0.26803,0.2716,50; 22; 10; 39; 40; 71; 81; 82; 9; 41
9,10,0.86087,0.9,26; 9; 6; 49; 42; 39; 10; 15; 5; 11
16,25,0.66923,0.64,46; 16; 51; 29; 55; 5; 25; 73; 54; 73
11,81,0.14048,0.1358,39; 11; 80; 20; 47; 82; 81; 63; 17; 69
18,31,0.56953,0.58065,62; 18; 51; 67; 52; 18; 31; 72; 15; 46
43,50,0.83753,0.86,16; 43; 45; 81; 14; 7; 50; 6; 29; 47
21,25,0.79491,0.84,31; 21; 18; 53; 60; 68; 25; 28; 73; 11
11,83,0.15698,0.13253,68; 11; 7; 56; 22; 80; 83; 25; 78; 26
15,42,0.38203,0.35714,32; 15; 54; 23; 54; 35; 42; 7; 85; 57
38,50,0.77591,0.76,59; 38; 73; 21; 23; 9; 50; 28; 82; 45
10,42,0.25675,0.2381,10; 10; 72; 55; 70; 59; 42; 11; 31; 57
20,56,0.36595,0.35714,24; 20; 78; 61; 32; 71; 56; 6; 7; 78
11,25,0.457,0.44,59; 11; 27; 54; 80; 12; 25; 83; 50; 84
5,8,0.66046,0.625,8; 5; 61; 10; 41; 6; 8; 44; 64; 43
27,42,0.60572,0.64286,14; 27; 64; 75; 73; 82; 42; 15; 17; 35
6,81,0.09398,0.07407,13; 6; 54; 65; 58; 81; 81; 81; 33; 22
5,13,0.3686,0.38462,15; 5; 46; 58; 62; 6; 13; 25; 10; 6
6,8,0.69275,0.75,31; 6; 69; 17; 42; 73; 8; 78; 36; 13
8,13,0.63154,0.61538,25; 8; 48; 13; 33; 46; 13; 64; 5; 24
5,8,0.57759,0.625,76; 5; 21; 83; 26; 62; 8; 15; 61; 45
16,31,0.49076,0.51613,74; 16; 20; 7; 13; 27; 31; 84; 6; 68
6,10,0.56229,0.6,73; 6; 53; 65; 28; 70; 10; 48; 44; 13
13,83,0.18684,0.15663,53; 13; 72; 26; 44; 41; 83; 48; 64; 40
7,10,0.70661,0.7,56; 7; 85; 6; 22; 54; 10; 57; 75; 49
22,36,0.62449,0.61111,57; 22; 44; 55; 5; 55; 36; 9; 40; 64
8,10,0.79564,0.8,56; 8; 71; 81; 39; 44; 10; 21; 30; 31
20,31,0.63207,0.64516,72; 20; 74; 73; 18; 36; 31; 8; 67; 11
48,83,0.55546,0.57831,17; 48; 59; 38; 69; 21; 83; 47; 53; 77
8,13,0.63498,0.61538,58; 8; 82; 32; 75; 53; 13; 82; 69; 83
8,25,0.3339,0.32,60; 8; 66; 85; 55; 28; 25; 85; 51; 61
9,10,0.84334,0.9,47; 9; 24; 36; 31; 56; 10; 44; 46; 32
35,36,0.88263,0.97222,43; 35; 55; 9; 19; 74; 36; 10; 50; 67
13,56,0.26483,0.23214,66; 13; 22; 64; 47; 50; 56; 14; 69; 6
10,17,0.52359,0.58824,16; 10; 8; 81; 69; 67; 17; 36; 15; 61
53,72,0.70104,0.73611,34; 53; 69; 85; 71; 77; 72; 22; 69; 62
46,75,0.63,0.61333,21; 46; 35; 77; 62; 31; 75; 58; 58; 52
7,8,0.81363,0.875,76; 7; 27; 52; 53; 27; 8; 38; 24; 6
23,81,0.30669,0.28395,27; 23; 8; 31; 47; 50; 81; 15; 56; 61
9,56,0.16253,0.16071,32; 9; 30; 37; 33; 26; 56; 55; 65; 55
7,8,0.78066,0.875,5; 7; 43; 66; 46; 60; 8; 33; 32; 60
9,17,0.51377,0.52941,7; 9; 83; 64; 44; 8; 17; 67; 32; 56
11,46,0.26381,0.23913,51; 11; 63; 37; 76; 43; 46; 72; 25; 67
42,75,0.5361,0.56,44; 42; 35; 35; 36; 16; 75; 59; 35; 9
5,25,0.22552,0.2,74; 5; 61; 69; 42; 71; 25; 81; 38; 34
51,72,0.68342,0.70833,75; 51; 39; 68; 46; 63; 72; 33; 39; 75
24,25,0.88973,0.96,85; 24; 54; 34; 20; 35; 25; 56; 44; 80
9,10,0.8654,0.9,85; 9; 17; 39; 46; 40; 10; 18; 60; 81
5,17,0.3147,0.29412,78; 5; 71; 35; 34; 63; 17; 71; 63; 35
30,31,0.92213,0.96774,31; 30; 27; 70; 83; 24; 31; 5; 50; 28
16,17,0.83919,0.94118,33; 16; 31; 30; 72; 38; 17; 65; 39; 41
8,31,0.23483,0.25806,69; 8; 83; 53; 58; 45; 31; 39; 63; 30
11,72,0.18289,0.15278,57; 11; 64; 21; 40; 36; 72; 85; 9; 68
77,84,0.88583,0.91667,66; 77; 73; 55; 14; 66; 84; 80; 78; 19
46,75,0.61761,0.61333,70; 46; 68; 35; 34; 51; 75; 85; 22; 36
19,36,0.52299,0.52778,50; 19; 14; 46; 16; 78; 36; 13; 33; 76
27,46,0.58577,0.58696,73; 27; 80; 61; 16; 25; 46; 41; 10; 75
15,75,0.23702,0.2,76; 15; 56; 64; 7; 51; 75; 63; 39; 13
9,31,0.31279,0.29032,16; 9; 41; 52; 14; 37; 31; 42; 74; 5
9,10,0.85627,0.9,39; 9; 33; 68; 78; 38; 10; 43; 6; 14
11,46,0.26016,0.23913,48; 11; 32; 67; 25; 72; 46; 69; 37; 85
21,36,0.58639,0.58333,28; 21; 28; 76; 10; 74; 36; 24; 59; 54
7,84,0.10176,0.08333,40; 7; 50; 12; 75; 55; 84; 40; 55; 7
34,46,0.73755,0.73913,66; 34; 48; 21; 62; 80; 46; 30; 28; 79
16,81,0.22187,0.19753,74; 16; 28; 5; 73; 85; 81; 72; 21; 43
6,17,0.36694,0.35294,24; 6; 38; 7; 40; 51; 17; 44; 32; 17
5,17,0.32143,0.29412,68; 5; 52; 8; 10; 51; 17; 7; 48; 75
8,17,0.48505,0.47059,52; 8; 14; 36; 84; 84; 17; 61; 14; 8
5,8,0.64474,0.625,80; 5; 42; 51; 68; 37; 8; 62; 69; 6
42,50,0.85435,0.84,67; 42; 17; 13; 21; 80; 50; 68; 80; 65
5,8,0.7193,0.625,43; 5; 60; 37; 64; 49; 8; 21; 52; 46
9,50,0.21944,0.18,38; 9; 14; 56; 24; 52; 50; 61; 60; 54
9,25,0.37054,0.36,64; 9; 5; 20; 48; 23; 25; 17; 49; 72
14,56,0.24894,0.25,21; 14; 44; 62; 56; 8; 56; 38; 5; 50
39,81,0.52529,0.48148,57; 39; 72; 62; 54; 50; 81; 17; 23; 68
27,72,0.37586,0.375,32; 27; 79; 41; 17; 26; 72; 80; 72; 51
9,13,0.73699,0.69231,40; 9; 16; 80; 48; 5; 13; 26; 31; 5
5,56,0.11636,0.08929,6; 5; 68; 52; 78; 15; 56; 34; 17; 41
7,8,0.83631,0.875,73; 7; 45; 45; 16; 15; 8; 5; 50; 15
50,83,0.59006,0.60241,8; 50; 37; 27; 22; 53; 83; 81; 85; 48
18,25,0.69225,0.72,43; 18; 28; 14; 41; 83; 25; 78; 59; 34
8,17,0.42632,0.47059,12; 8; 19; 20; 70; 77; 17; 25; 41; 35
17,81,0.22517,0.20988,7; 17; 26; 9; 42; 45; 81; 56; 61; 6
26,46,0.53309,0.56522,55; 26; 79; 45; 60; 8; 46; 43; 60; 65
12,50,0.25106,0.24,65; 12; 83; 84; 11; 79; 50; 54; 56; 39
38,83,0.45101,0.45783,31; 38; 11; 21; 68; 20; 83; 61; 31; 14
74,83,0.93962,0.89157,83; 74; 56; 19; 60; 76; 83; 23; 61; 36
30,56,0.56486,0.53571,32; 30; 5; 56; 79; 29; 56; 18; 24; 69
11,13,0.84922,0.84615,85; 11; 82; 47; 69; 79; 13; 53; 21; 34
7,46,0.16634,0.15217,23; 7; 13; 15; 41; 79; 46; 24; 56; 52
21,72,0.29941,0.29167,78; 21; 21; 57; 10; 82; 72; 78; 68; 16
5,13,0.3799,0.38462,18; 5; 38; 11; 78; 67; 13; 30; 18; 10
5,8,0.63257,0.625,57; 5; 33; 45; 24; 48; 8; 85; 16; 76
6,10,0.6615,0.6,77; 6; 62; 83; 36; 59; 10; 71; 37; 5
10,13,0.75083,0.76923,53; 10; 81; 21; 78; 43; 13; 19; 19; 9
13,36,0.39044,0.36111,52; 13; 85; 48; 29; 62; 36; 26; 61; 32
6,84,0.05713,0.07143,48; 6; 33; 10; 48; 9; 84; 61; 32; 47
9,10,0.85353,0.9,32; 9; 83; 69; 81; 83; 10; 54; 71; 85
10,17,0.55978,0.58824,77; 10; 16; 52; 14; 46; 17; 22; 37; 56
23,36,0.63289,0.63889,47; 23; 46; 21; 20; 35; 36; 27; 33; 18
6,8,0.73844,0.75,57; 6; 84; 24; 37; 65; 8; 74; 18; 69
11,75,0.15703,0.14667,10; 11; 69; 76; 53; 74; 75; 73; 60; 14
6,8,0.74913,0.75,36; 6; 84; 54; 63; 31; 8; 85; 58; 69
14,17,0.86979,0.82353,28; 14; 44; 78; 60; 78; 17; 25; 56; 11
39,42,0.8984,0.92857,55; 39; 57; 53; 44; 44; 42; 6; 69; 31
50,75,0.68069,0.66667,33; 50; 67; 50; 15; 38; 75; 37; 44; 17
12,31,0.41849,0.3871,50; 12; 25; 79; 28; 39; 31; 65; 19; 12
5,56,0.13442,0.08929,85; 5; 66; 63; 61; 8; 56; 10; 72; 50
11,36,0.32407,0.30556,75; 11; 38; 78; 56; 29; 36; 64; 20; 60
6,13,0.4537,0.46154,33; 6; 69; 29; 67; 25; 13; 45; 27; 49
50,75,0.64368,0.66667,63; 50; 64; 15; 45; 85; 75; 35; 13; 51
11,84,0.14273,0.13095,21; 11; 78; 52; 13; 18; 84; 67; 27; 24
20,25,0.81247,0.8,15; 20; 79; 31; 68; 82; 25; 20; 61; 78
9,10,0.79012,0.9,68; 9; 5; 49; 8; 59; 10; 39; 60; 83
5,36,0.17523,0.13889,63; 5; 24; 8; 62; 45; 36; 15; 84; 29
21,83,0.27776,0.25301,41; 21; 28; 45; 82; 78; 83; 62; 38; 80
25,56,0.40877,0.44643,33; 25; 20; 9; 75; 60; 56; 31; 43; 40
7,13,0.57355,0.53846,29; 7; 41; 44; 75; 14; 13; 7; 17; 32
15,25,0.58563,0.6,38; 15; 52; 11; 68; 27; 25; 58; 37; 34
61,72,0.81658,0.84722,15; 61; 51; 68; 23; 78; 72; 75; 60; 78
6,50,0.17381,0.12,24; 6; 72; 61; 24; 11; 50; 9; 33; 85
6,8,0.70685,0.75,25; 6; 7; 17; 12; 66; 8; 73; 28; 24
7,25,0.29633,0.28,82; 7; 68; 9; 79; 35; 25; 19; 32; 13
19,25,0.73128,0.76,69; 19; 16; 26; 79; 45; 25; 37; 79; 56
57,83,0.6549,0.68675,80; 57; 51; 67; 50; 55; 83; 11; 84; 67
9,10,0.83444,0.9,69; 9; 51; 31; 19; 7; 10; 45; 43; 48
16,31,0.50255,0.51613,9; 16; 62; 78; 33; 48; 31; 74; 72; 84
19,81,0.248,0.23457,27; 19; 63; 77; 45; 54; 81; 7; 14; 42
8,17,0.4753,0.47059,34; 8; 84; 72; 81; 18; 17; 76; 23; 8
11,13,0.83469,0.84615,12; 11; 32; 45; 56; 5; 13; 55; 31; 54
40,56,0.73302,0.71429,61; 40; 7; 77; 68; 46; 56; 34; 83; 59
11,13,0.8104,0.84615,32; 11; 81; 46; 38; 80; 13; 62; 83; 37
76,84,0.91795,0.90476,32; 76; 24; 74; 33; 7; 84; 32; 23; 50
10,31,0.32462,0.32258,44; 10; 71; 61; 46; 8; 31; 62; 61; 54
68,81,0.91045,0.83951,40; 68; 52; 36; 20; 5; 81; 62; 60; 33
10,83,0.12719,0.12048,20; 10; 61; 43; 79; 50; 83; 49; 17; 26
27,42,0.61945,0.64286,69; 27; 14; 30; 70; 21; 42; 15; 69; 35
24,46,0.46441,0.52174,80; 24; 78; 80; 79; 64; 46; 69; 73; 41
5,8,0.60598,0.625,72; 5; 41; 85; 80; 17; 8; 41; 84; 50
76,81,0.89526,0.93827,29; 76; 50; 55; 42; 12; 81; 12; 36; 63
7,25,0.26344,0.28,50; 7; 66; 61; 75; 26; 25; 60; 39; 31
60,83,0.67736,0.72289,29; 60; 35; 42; 6; 53; 83; 13; 5; 8
5,8,0.60814,0.625,50; 5; 40; 36; 10; 26; 8; 22; 68; 36
42,84,0.4831,0.5,70; 42; 61; 42; 38; 45; 84; 85; 70; 49
5,13,0.41129,0.38462,17; 5; 80; 19; 12; 46; 13; 6; 35; 23
71,81,0.88095,0.87654,18; 71; 35; 16; 17; 79; 81; 63; 10; 69
8,56,0.14957,0.14286,76; 8; 36; 54; 81; 8; 56; 25; 5; 38
6,8,0.73842,0.75,80; 6; 31; 5; 48; 21; 8; 54; 36; 84
29,31,0.86853,0.93548,85; 29; 41; 62; 23; 74; 31; 21; 56; 32
18,83,0.2607,0.21687,56; 18; 77; 12; 65; 37; 83; 60; 55; 10
11,25,0.44658,0.44,25; 11; 24; 45; 56; 64; 25; 25; 5; 48
7,46,0.1841,0.15217,54; 7; 53; 23; 10; 42; 46; 83; 31; 65
32,42,0.74648,0.7619,57; 32; 83; 72; 9; 48; 42; 32; 55; 6
15,42,0.37553,0.35714,73; 15; 68; 60; 21; 85; 42; 27; 58; 76
24,36,0.61469,0.66667,32; 24; 18; 23; 47; 51; 36; 23; 28; 24
48,72,0.66353,0.66667,78; 48; 5; 23; 34; 73; 72; 49; 16; 56
9,17,0.56252,0.52941,69; 9; 36; 72; 72; 84; 17; 38; 35; 28
81,84,0.94993,0.96429,20; 81; 75; 79; 20; 32; 84; 23; 53; 29
45,75,0.55419,0.6,49; 45; 36; 26; 51; 17; 75; 39; 18; 69
42,75,0.55229,0.56,52; 42; 25; 34; 84; 58; 75; 66; 20; 18
16,31,0.49484,0.51613,60; 16; 79; 48; 9; 85; 31; 71; 20; 46
9,13,0.67797,0.69231,73; 9; 84; 38; 7; 57; 13; 28; 27; 23
12,13,0.90745,0.92308,67; 12; 60; 69; 27; 14; 13; 11; 17; 74
32,36,0.86569,0.88889,46; 32; 29; 84; 34; 65; 36; 75; 20; 41
22,72,0.29105,0.30556,37; 22; 13; 76; 24; 52; 72; 25; 82; 64
51,84,0.57498,0.60714,9; 51; 43; 59; 29; 52; 84; 21; 11; 9
8,10,0.77907,0.8,68; 8; 33; 39; 9; 32; 10; 27; 20; 22
5,36,0.18046,0.13889,42; 5; 35; 84; 43; 69; 36; 12; 52; 36
35,81,0.43417,0.4321,21; 35; 15; 24; 33; 34; 81; 53; 31; 55
8,46,0.20812,0.17391,69; 8; 71; 61; 84; 78; 46; 7; 33; 76
6,13,0.45433,0.46154,12; 6; 63; 13; 40; 55; 13; 6; 9; 36
45,81,0.54585,0.55556,63; 45; 25; 22; 55; 29; 81; 70; 78; 36
12,25,0.4698,0.48,78; 12; 45; 40; 21; 15; 25; 52; 27; 47
14,31,0.42577,0.45161,48; 14; 83; 58; 38; 47; 31; 69; 45; 33
7,46,0.17067,0.15217,69; 7; 24; 40; 84; 35; 46; 60; 48; 7
37,83,0.45429,0.44578,42; 37; 20; 75; 74; 47; 83; 46; 8; 72
62,81,0.76521,0.76543,48; 62; 84; 6; 74; 38; 81; 5; 32; 72
33,36,0.86422,0.91667,40; 33; 74; 20; 12; 10; 36; 48; 73; 31
66,75,0.8694,0.88,50; 66; 50; 15; 13; 74; 75; 15; 6; 67
6,8,0.69324,0.75,19; 6; 56; 49; 73; 5; 8; 70; 8; 79
10,25,0.38473,0.4,85; 10; 85; 80; 53; 65; 25; 38; 36; 32
28,31,0.84014,0.90323,6; 28; 83; 81; 73; 61; 31; 66; 76; 44
23,31,0.7699,0.74194,60; 23; 65; 73; 80; 32; 31; 59; 20; 21
46,56,0.79192,0.82143,71; 46; 69; 39; 18; 56; 56; 31; 83; 40
32,75,0.44348,0.42667,53; 32; 29; 79; 63; 38; 75; 84; 69; 9
57,81,0.71122,0.7037,85; 57; 68; 25; 17; 31; 81; 16; 23; 67
31,50,0.6032,0.62,42; 31; 81; 82; 53; 58; 50; 54; 12; 18
11,72,0.18288,0.15278,60; 11; 19; 43; 52; 37; 72; 59; 66; 68
9,13,0.65564,0.69231,80; 9; 43; 83; 8; 20; 13; 74; 38; 24
51,56,0.84513,0.91071,43; 51; 14; 76; 52; 37; 56; 43; 64; 18
5,10,0.49891,0.5,5; 5; 55; 70; 42; 23; 10; 61; 21; 5
27,42,0.6374,0.64286,10; 27; 54; 39; 67; 8; 42; 58; 46; 7
7,8,0.85683,0.875,48; 7; 63; 73; 17; 31; 8; 45; 71; 28
7,10,0.71771,0.7,26; 7; 58; 64; 53; 5; 10; 49; 65; 13
15,46,0.30356,0.32609,70; 15; 31; 66; 24; 75; 46; 36; 13; 85
5,31,0.18271,0.16129,39; 5; 41; 14; 64; 55; 31; 13; 45; 50
25,31,0.79525,0.80645,54; 25; 73; 64; 78; 68; 31; 22; 63; 27
15,46,0.33814,0.32609,26; 15; 37; 17; 6; 66; 46; 84; 21; 39
9,10,0.86248,0.9,75; 9; 65; 16; 35; 30; 10; 73; 79; 22
12,72,0.1756,0.16667,48; 12; 83; 47; 34; 80; 72; 33; 64; 6
10,84,0.1344,0.11905,42; 10; 8; 46; 22; 7; 84; 82; 6; 40
6,8,0.75324,0.75,6; 6; 69; 8; 33; 17; 8; 18; 52; 46
32,42,0.77254,0.7619,70; 32; 11; 39; 42; 75; 42; 9; 18; 80
10,56,0.19678,0.17857,29; 10; 37; 76; 20; 37; 56; 73; 61; 11
7,8,0.83394,0.875,55; 7; 15; 66; 15; 79; 8; 61; 52; 73
5,10,0.50483,0.5,16; 5; 47; 12; 62; 84; 10; 10; 50; 48
53,56,0.8726,0.94643,82; 53; 76; 80; 61; 22; 56; 52; 16; 11
8,17,0.44473,0.47059,60; 8; 53; 84; 19; 68; 17; 18; 83; 44
14,31,0.46827,0.45161,74; 14; 34; 16; 75; 20; 31; 52; 42; 64
9,10,0.84789,0.9,69; 9; 23; 27; 47; 29; 10; 77; 72; 23
5,46,0.14169,0.1087,60; 5; 33; 45; 81; 67; 46; 67; 85; 75
34,72,0.43156,0.47222,68; 34; 14; 43; 54; 18; 72; 44; 39; 30
